query_id,condition,seed,sanitizer,objective,correct_rank,top1_place,correct_place,effective_mse,psnr
amman_query_-N1g8CEJP4UIaWH8Qqja2g,isotropic,1234,none,positive,38,manila:72,amman:26,15.679998,36.1773
amman_query_-N1g8CEJP4UIaWH8Qqja2g,transfer_3,1234,none,positive,42,manila:143,amman:26,15.680009,36.1773
boston_query_-7KZUz5u8-7ja98pf8etVA,isotropic,1234,none,positive,783,boston:234,boston:176,15.680000,36.1773
boston_query_-7KZUz5u8-7ja98pf8etVA,transfer_3,1234,none,positive,1610,boston:98,boston:176,15.680001,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,isotropic,1234,none,positive,780,zurich:33,amman:0,15.680000,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,transfer_3,1234,none,positive,1383,london:34,amman:0,15.680005,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,isotropic,1234,none,positive,38,manila:51,boston:248,15.680002,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,transfer_3,1234,none,positive,330,manila:54,boston:248,15.680011,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,isotropic,1234,none,positive,680,amman:30,amman:35,15.679998,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,transfer_3,1234,none,positive,110,london:131,amman:35,15.680000,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,isotropic,1234,none,positive,2,london:2,boston:249,15.679998,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,transfer_3,1234,none,positive,7,manila:46,boston:249,15.680000,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,1234,none,positive,14,toronto:351,amman:11,15.680000,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,transfer_3,1234,none,positive,281,zurich:19,amman:11,15.680002,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,isotropic,1234,none,positive,69,amman:32,boston:168,15.679995,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,transfer_3,1234,none,positive,33,zurich:19,boston:168,15.680000,36.1773
amman_query_-qij8CFaEYNp4JW3rF9oqQ,isotropic,1234,none,positive,4,zurich:61,amman:32,15.679997,36.1773
amman_query_-qij8CFaEYNp4JW3rF9oqQ,transfer_3,1234,none,positive,109,manila:54,amman:32,15.679989,36.1773
boston_query_-AJWNV55EAzvKArt5mMYqg,isotropic,1234,none,positive,94,boston:210,boston:144,15.679997,36.1773
boston_query_-AJWNV55EAzvKArt5mMYqg,transfer_3,1234,none,positive,828,boston:139,boston:144,15.679997,36.1773
amman_query_-t_-moqpBTWSiKU7mS-lgQ,isotropic,1234,none,positive,96,amman:6,amman:23,15.680000,36.1773
amman_query_-t_-moqpBTWSiKU7mS-lgQ,transfer_3,1234,none,positive,483,boston:171,amman:23,15.679995,36.1773
boston_query_-Ae9_7GnntvqV8myNb9fhv,isotropic,1234,none,positive,1,boston:191,boston:191,15.680000,36.1773
boston_query_-Ae9_7GnntvqV8myNb9fhv,transfer_3,1234,none,positive,334,zurich:22,boston:191,15.679997,36.1773
amman_query_0-2jyV8XAzdAOYMkdyQVLw,isotropic,1234,none,positive,12,toronto:274,amman:6,15.679998,36.1773
amman_query_0-2jyV8XAzdAOYMkdyQVLw,transfer_3,1234,none,positive,33,amman:15,amman:6,15.679995,36.1773
boston_query_-BE36-GG_yM6YS57M_uMTQ,isotropic,1234,none,positive,290,boston:249,boston:84,15.679997,36.1773
boston_query_-BE36-GG_yM6YS57M_uMTQ,transfer_3,1234,none,positive,670,boston:47,boston:84,15.680000,36.1773
amman_query_051WRvR5gI1vde606oseFw,isotropic,1234,none,positive,95,amman:6,amman:23,15.679997,36.1773
amman_query_051WRvR5gI1vde606oseFw,transfer_3,1234,none,positive,706,nairobi:3,amman:23,15.680002,36.1773
boston_query_-CNeDzWqfei0F-1CmA8N9A,isotropic,1234,none,positive,89,boston:210,boston:156,15.680000,36.1773
boston_query_-CNeDzWqfei0F-1CmA8N9A,transfer_3,1234,none,positive,362,manila:67,boston:156,15.680000,36.1773
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,1234,none,positive,1,amman:21,amman:21,15.679997,36.1773
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,transfer_3,1234,none,positive,2,manila:153,amman:21,15.679998,36.1773
boston_query_-D-onyWSIw3M1SbsxL7X-g,isotropic,1234,none,positive,106,zurich:25,boston:27,15.679997,36.1773
boston_query_-D-onyWSIw3M1SbsxL7X-g,transfer_3,1234,none,positive,337,zurich:104,boston:27,15.680001,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,isotropic,1234,none,positive,1,amman:22,amman:22,15.680000,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,transfer_3,1234,none,positive,6,manila:190,amman:22,15.680000,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,isotropic,1234,none,positive,209,boston:145,boston:144,15.680000,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,transfer_3,1234,none,positive,1435,boston:139,boston:144,15.680000,36.1773
amman_query_0NfGsYmI9MkLl0JzfO-tJg,isotropic,1234,none,positive,963,amman:1,amman:37,15.680000,36.1773
amman_query_0NfGsYmI9MkLl0JzfO-tJg,transfer_3,1234,none,positive,1078,manila:190,amman:37,15.680002,36.1773
boston_query_-DZ2jmUKLylFospVHUJx9w,isotropic,1234,none,positive,58,boston:123,boston:144,15.679998,36.1773
boston_query_-DZ2jmUKLylFospVHUJx9w,transfer_3,1234,none,positive,1063,boston:139,boston:144,15.679993,36.1773
amman_query_0PLHged3iWJuuv8xOPB5rA,isotropic,1234,none,positive,37,manila:72,amman:29,15.679998,36.1773
amman_query_0PLHged3iWJuuv8xOPB5rA,transfer_3,1234,none,positive,106,manila:72,amman:29,15.680001,36.1773
boston_query_-EHBZ4-3d6vENYYFm7mWEw,isotropic,1234,none,positive,10,toronto:366,boston:123,15.679997,36.1773
boston_query_-EHBZ4-3d6vENYYFm7mWEw,transfer_3,1234,none,positive,99,nairobi:9,boston:123,15.679997,36.1773
amman_query_0R0A_PhOAjP-uMDPM7p7mA,isotropic,1234,none,positive,29,amman:21,amman:29,15.679997,36.1773
amman_query_0R0A_PhOAjP-uMDPM7p7mA,transfer_3,1234,none,positive,182,nairobi:9,amman:29,15.679992,36.1773
boston_query_-F1y-kaybMQbp8p7UR03TA,isotropic,1234,none,positive,40,boston:27,boston:250,15.679998,36.1773
boston_query_-F1y-kaybMQbp8p7UR03TA,transfer_3,1234,none,positive,42,manila:190,boston:250,15.680000,36.1773
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,isotropic,1234,none,positive,191,amman:23,amman:6,15.680000,36.1773
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,transfer_3,1234,none,positive,326,manila:54,amman:6,15.679995,36.1773
boston_query_-GJo3fVMwIWZoCYgf09NLQ,isotropic,1234,none,positive,441,manila:134,boston:235,15.680002,36.1773
boston_query_-GJo3fVMwIWZoCYgf09NLQ,transfer_3,1234,none,positive,459,manila:134,boston:235,15.680004,36.1773
amman_query_0fPb7in-cHyh0MAM_N6Zwg,isotropic,1234,none,positive,6,amman:22,amman:13,15.679998,36.1773
amman_query_0fPb7in-cHyh0MAM_N6Zwg,transfer_3,1234,none,positive,5,amman:22,amman:13,15.679997,36.1773
boston_query_-HufF4iDO00S4hZK96hUyw,isotropic,1234,none,positive,21,toronto:121,boston:145,15.680000,36.1773
boston_query_-HufF4iDO00S4hZK96hUyw,transfer_3,1234,none,positive,1,boston:145,boston:145,15.680005,36.1773
amman_query_0mtodUgJmOV4UK-0AiTGHg,isotropic,1234,none,positive,8,zurich:27,amman:26,15.680000,36.1773
amman_query_0mtodUgJmOV4UK-0AiTGHg,transfer_3,1234,none,positive,15,boston:19,amman:26,15.680005,36.1773
boston_query_-IYAXZ4yoOS7SzEIu2m-me,isotropic,1234,none,positive,123,boston:195,boston:98,15.679998,36.1773
boston_query_-IYAXZ4yoOS7SzEIu2m-me,transfer_3,1234,none,positive,90,manila:54,boston:98,15.679995,36.1773
amman_query_0rJM3ZzX3JzTTpl0GCia8w,isotropic,1234,none,positive,111,amman:37,amman:36,15.680000,36.1773
amman_query_0rJM3ZzX3JzTTpl0GCia8w,transfer_3,1234,none,positive,583,boston:87,amman:36,15.680000,36.1773
boston_query_-Jix8HM-vXTXdWrXQwVvQw,isotropic,1234,none,positive,4,cph:176,boston:123,15.680000,36.1773
boston_query_-Jix8HM-vXTXdWrXQwVvQw,transfer_3,1234,none,positive,127,nairobi:15,boston:123,15.679998,36.1773
amman_query_12LbsAl_T_jgw2JHgbR5ng,isotropic,1234,none,positive,182,amman:25,amman:35,15.679997,36.1773
amman_query_12LbsAl_T_jgw2JHgbR5ng,transfer_3,1234,none,positive,66,amman:25,amman:35,15.679993,36.1773
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,isotropic,1234,none,positive,290,manila:46,boston:195,15.680000,36.1773
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,transfer_3,1234,none,positive,495,manila:46,boston:195,15.679995,36.1773
amman_query_1HafWFxuyylXLnDzCoapDA,isotropic,1234,none,positive,27,toronto:33,amman:35,15.680000,36.1773
amman_query_1HafWFxuyylXLnDzCoapDA,transfer_3,1234,none,positive,25,london:62,amman:35,15.679992,36.1773
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,isotropic,1234,none,positive,20,toronto:366,boston:123,15.679998,36.1773
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,transfer_3,1234,none,positive,175,boston:90,boston:123,15.680007,36.1773
amman_query_1IWpn2b6V75KvNFoTU8UOQ,isotropic,1234,none,positive,57,boston:249,amman:26,15.679998,36.1773
amman_query_1IWpn2b6V75KvNFoTU8UOQ,transfer_3,1234,none,positive,96,toronto:218,amman:26,15.680002,36.1773
boston_query_-LPTAIN0lPGriKBtXoH5Mg,isotropic,1234,none,positive,1,boston:139,boston:139,15.680000,36.1773
boston_query_-LPTAIN0lPGriKBtXoH5Mg,transfer_3,1234,none,positive,5,nairobi:3,boston:139,15.680000,36.1773
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,isotropic,1234,none,positive,348,zurich:30,amman:4,15.680001,36.1773
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,transfer_3,1234,none,positive,632,manila:190,amman:4,15.680001,36.1773
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,isotropic,1234,none,positive,475,boston:249,boston:176,15.680000,36.1773
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,transfer_3,1234,none,positive,754,boston:216,boston:176,15.680000,36.1773
amman_query_1Tf2dWuS4el8fREHH1_k0w,isotropic,1234,none,positive,58,amman:4,amman:25,15.679997,36.1773
amman_query_1Tf2dWuS4el8fREHH1_k0w,transfer_3,1234,none,positive,369,nairobi:3,amman:25,15.680000,36.1773
boston_query_-N2T2kBE4uG56LTsyCQPJg,isotropic,1234,none,positive,830,zurich:109,boston:19,15.679998,36.1773
boston_query_-N2T2kBE4uG56LTsyCQPJg,transfer_3,1234,none,positive,526,manila:132,boston:19,15.679997,36.1773
amman_query_1TysYQA0N2AnJ5lzQWP07w,isotropic,1234,none,positive,17,amman:23,amman:12,15.679997,36.1773
amman_query_1TysYQA0N2AnJ5lzQWP07w,transfer_3,1234,none,positive,105,nairobi:5,amman:12,15.680001,36.1773
boston_query_-NRCmKPnLW6ukq5fovMufw,isotropic,1234,none,positive,59,manila:190,boston:112,15.679997,36.1773
boston_query_-NRCmKPnLW6ukq5fovMufw,transfer_3,1234,none,positive,411,manila:142,boston:112,15.680000,36.1773
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,isotropic,1234,none,positive,39,amman:6,amman:23,15.679997,36.1773
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,transfer_3,1234,none,positive,408,nairobi:3,amman:23,15.680002,36.1773
boston_query_-NSEL0mtEJlIM-oR5yFnFg,isotropic,1234,none,positive,1,boston:139,boston:139,15.680000,36.1773
boston_query_-NSEL0mtEJlIM-oR5yFnFg,transfer_3,1234,none,positive,3,nairobi:3,boston:139,15.679997,36.1773
amman_query_1_jzc52w72UKyKztvVoygQ,isotropic,1234,none,positive,146,amman:6,amman:23,15.679997,36.1773
amman_query_1_jzc52w72UKyKztvVoygQ,transfer_3,1234,none,positive,491,nairobi:3,amman:23,15.680000,36.1773
boston_query_-NUm2lI2JYWeHZ6lrL2eZA,isotropic,1234,none,positive,533,zurich:25,boston:34,15.679997,36.1773
boston_query_-NUm2lI2JYWeHZ6lrL2eZA,transfer_3,1234,none,positive,1069,boston:79,boston:34,15.680001,36.1773
amman_query_1jA0_v7p_4KHVbia4DG7Bw,isotropic,1234,none,positive,4,toronto:130,amman:13,15.679997,36.1773
amman_query_1jA0_v7p_4KHVbia4DG7Bw,transfer_3,1234,none,positive,17,amman:1,amman:13,15.679995,36.1773
boston_query_-O6nZhSO0Cgq4iaZ522K2g,isotropic,1234,none,positive,108,manila:190,boston:90,15.679997,36.1773
boston_query_-O6nZhSO0Cgq4iaZ522K2g,transfer_3,1234,none,positive,172,toronto:23,boston:90,15.679998,36.1773
amman_query_1n6vx0uExn56MfvA6toRJw,isotropic,1234,none,positive,41,zurich:25,amman:31,15.679997,36.1773
amman_query_1n6vx0uExn56MfvA6toRJw,transfer_3,1234,none,positive,324,amman:26,amman:31,15.680004,36.1773
boston_query_-OEJzVyBJiypLsHkeOqxKn,isotropic,1234,none,positive,31,boston:123,boston:79,15.679997,36.1773
boston_query_-OEJzVyBJiypLsHkeOqxKn,transfer_3,1234,none,positive,22,manila:54,boston:79,15.679997,36.1773
amman_query_1qMrYvXqBvZDS0XUd5cEtg,isotropic,1234,none,positive,5,amman:13,amman:21,15.679998,36.1773
amman_query_1qMrYvXqBvZDS0XUd5cEtg,transfer_3,1234,none,positive,200,boston:171,amman:21,15.680002,36.1773
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,1234,none,positive,1,boston:237,boston:237,15.680001,36.1773
boston_query_-OlQhKn0bS9eZTkeJL6ovw,transfer_3,1234,none,positive,1,boston:237,boston:237,15.679997,36.1773
amman_query_1rZerb0T7z_1E7yKfEBCtA,isotropic,1234,none,positive,27,amman:18,amman:6,15.680000,36.1773
amman_query_1rZerb0T7z_1E7yKfEBCtA,transfer_3,1234,none,positive,221,nairobi:3,amman:6,15.679995,36.1773
boston_query_-Phryua7d1FHhpGGfaEGcg,isotropic,1234,none,positive,35,manila:183,boston:47,15.680000,36.1773
boston_query_-Phryua7d1FHhpGGfaEGcg,transfer_3,1234,none,positive,18,manila:41,boston:47,15.680000,36.1773
amman_query_1uJbVMOMqlPVx4GYc2BgOA,isotropic,1234,none,positive,122,amman:4,amman:15,15.679998,36.1773
amman_query_1uJbVMOMqlPVx4GYc2BgOA,transfer_3,1234,none,positive,156,boston:171,amman:15,15.680000,36.1773
boston_query_-Ptt76cqL8Ath-qW7aRUQw,isotropic,1234,none,positive,1,boston:139,boston:139,15.679998,36.1773
boston_query_-Ptt76cqL8Ath-qW7aRUQw,transfer_3,1234,none,positive,2,nairobi:3,boston:139,15.680000,36.1773
amman_query_23YO5CD18Cg_wG_ZhqhbQQ,isotropic,1234,none,positive,204,toronto:346,amman:23,15.679998,36.1773
amman_query_23YO5CD18Cg_wG_ZhqhbQQ,transfer_3,1234,none,positive,299,zurich:19,amman:23,15.680004,36.1773
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,isotropic,1234,none,positive,1,boston:239,boston:239,15.679997,36.1773
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,transfer_3,1234,none,positive,171,manila:190,boston:239,15.680000,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,isotropic,1234,none,positive,5,toronto:421,amman:21,15.680000,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,transfer_3,1234,none,positive,31,zurich:19,amman:21,15.679998,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,isotropic,1234,none,positive,17,boston:176,boston:206,15.680000,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,transfer_3,1234,none,positive,59,manila:116,boston:206,15.679996,36.1773
amman_query_29zY5U3MUbO3wTjTTKF93w,isotropic,1234,none,positive,1,amman:22,amman:22,15.679997,36.1773
amman_query_29zY5U3MUbO3wTjTTKF93w,transfer_3,1234,none,positive,2,boston:145,amman:22,15.679997,36.1773
boston_query_-U0JJudMztDrvqfppyEl9A,isotropic,1234,none,positive,5,boston:139,boston:87,15.679998,36.1773
boston_query_-U0JJudMztDrvqfppyEl9A,transfer_3,1234,none,positive,47,nairobi:8,boston:87,15.679997,36.1773
amman_query_2E9XDGy6VTetR1O15tILdw,isotropic,1234,none,positive,2,nairobi:22,amman:11,15.679998,36.1773
amman_query_2E9XDGy6VTetR1O15tILdw,transfer_3,1234,none,positive,435,manila:54,amman:11,15.679998,36.1773
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,1234,none,positive,137,boston:210,boston:101,15.679996,36.1773
boston_query_-U_cmO4sMoYmoNbCPpMXWw,transfer_3,1234,none,positive,285,london:77,boston:101,15.680001,36.1773
amman_query_2WNEczYwDdZlHE_2nYlE-A,isotropic,1234,none,positive,823,boston:168,amman:0,15.680000,36.1773
amman_query_2WNEczYwDdZlHE_2nYlE-A,transfer_3,1234,none,positive,1320,boston:168,amman:0,15.679997,36.1773
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,isotropic,1234,none,positive,131,manila:16,boston:171,15.680000,36.1773
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,transfer_3,1234,none,positive,153,manila:16,boston:171,15.679996,36.1773
amman_query_2amxr5vdbo4jgViAEELT_Q,isotropic,1234,none,positive,179,cph:241,amman:37,15.679998,36.1773
amman_query_2amxr5vdbo4jgViAEELT_Q,transfer_3,1234,none,positive,1444,cph:271,amman:37,15.679998,36.1773
boston_query_-WNRbaGc8Yukh-LWnRNe5O,isotropic,1234,none,positive,52,manila:51,boston:99,15.679998,36.1773
boston_query_-WNRbaGc8Yukh-LWnRNe5O,transfer_3,1234,none,positive,420,manila:41,boston:99,15.680004,36.1773
amman_query_2ar5B6f1xOYuU4wn7CLEJg,isotropic,1234,none,positive,215,manila:41,amman:18,15.680000,36.1773
amman_query_2ar5B6f1xOYuU4wn7CLEJg,transfer_3,1234,none,positive,946,manila:41,amman:18,15.679996,36.1773
boston_query_-XLBZG628HbrD4FlfLBryQ,isotropic,1234,none,positive,1,boston:237,boston:237,15.680001,36.1773
boston_query_-XLBZG628HbrD4FlfLBryQ,transfer_3,1234,none,positive,40,nairobi:5,boston:237,15.680001,36.1773
amman_query_2hq9evzmyg6GO86JGeo5kw,isotropic,1234,none,positive,1,amman:32,amman:32,15.679997,36.1773
amman_query_2hq9evzmyg6GO86JGeo5kw,transfer_3,1234,none,positive,515,manila:54,amman:32,15.679996,36.1773
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,1234,none,positive,172,amman:31,boston:168,15.679997,36.1773
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,transfer_3,1234,none,positive,105,boston:90,boston:168,15.680000,36.1773
amman_query_2lABfkOBYPSLZkKhyRxYdA,isotropic,1234,none,positive,21,amman:23,amman:6,15.679998,36.1773
amman_query_2lABfkOBYPSLZkKhyRxYdA,transfer_3,1234,none,positive,181,zurich:19,amman:6,15.679997,36.1773
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,1234,none,positive,1,boston:210,boston:210,15.680001,36.1773
boston_query_-XVMoSt8xs2FUh9JzquX6A,transfer_3,1234,none,positive,33,boston:237,boston:210,15.680002,36.1773
amman_query_2o7YcP9UAqSU1ygtK33BfQ,isotropic,1234,none,positive,11,manila:6,amman:31,15.679998,36.1773
amman_query_2o7YcP9UAqSU1ygtK33BfQ,transfer_3,1234,none,positive,120,manila:67,amman:31,15.679997,36.1773
boston_query_-YC7UljP-400uMusDPAb5o,isotropic,1234,none,positive,81,zurich:37,boston:244,15.679997,36.1773
boston_query_-YC7UljP-400uMusDPAb5o,transfer_3,1234,none,positive,300,manila:87,boston:244,15.680000,36.1773
amman_query_2pCCoWfi0AP_93cYLKD9sA,isotropic,1234,none,positive,87,amman:23,amman:1,15.679998,36.1773
amman_query_2pCCoWfi0AP_93cYLKD9sA,transfer_3,1234,none,positive,166,manila:23,amman:1,15.680000,36.1773
boston_query_-YNCuOIwfe745OWl27FQZQ,isotropic,1234,none,positive,1,boston:249,boston:249,15.680000,36.1773
boston_query_-YNCuOIwfe745OWl27FQZQ,transfer_3,1234,none,positive,2,amman:26,boston:249,15.680002,36.1773
amman_query_2pZlZDNh_3B-gECdtvklWQ,isotropic,1234,none,positive,13,zurich:37,amman:29,15.680000,36.1773
amman_query_2pZlZDNh_3B-gECdtvklWQ,transfer_3,1234,none,positive,297,manila:54,amman:29,15.679997,36.1773
boston_query_-Zk-uQZzECPhvd8WV6mxhQ,isotropic,1234,none,positive,2,boston:210,boston:216,15.679998,36.1773
boston_query_-Zk-uQZzECPhvd8WV6mxhQ,transfer_3,1234,none,positive,1,boston:216,boston:216,15.679997,36.1773
amman_query_2rTDzpKAZdmx5K2aSyos9w,isotropic,1234,none,positive,39,toronto:351,amman:11,15.680000,36.1773
amman_query_2rTDzpKAZdmx5K2aSyos9w,transfer_3,1234,none,positive,213,zurich:19,amman:11,15.680005,36.1773
boston_query_-_69BJwJSLQGnzQD20QsOg,isotropic,1234,none,positive,938,nairobi:13,boston:27,15.679996,36.1773
boston_query_-_69BJwJSLQGnzQD20QsOg,transfer_3,1234,none,positive,613,manila:140,boston:27,15.679997,36.1773
