query_id,condition,seed,sanitizer,objective,correct_rank,top1_place,correct_place,effective_mse,psnr
amman_query_-qij8CFaEYNp4JW3rF9oqQ,isotropic,1234,none,positive,5,boston:237,amman:32,15.679997,36.1773
amman_query_-qij8CFaEYNp4JW3rF9oqQ,transfer_3,1234,none,positive,314,manila:143,amman:32,15.679997,36.1773
boston_query_-AJWNV55EAzvKArt5mMYqg,isotropic,1234,none,positive,3,boston:99,boston:144,15.679997,36.1773
boston_query_-AJWNV55EAzvKArt5mMYqg,transfer_3,1234,none,positive,63,cph:241,boston:144,15.680000,36.1773
amman_query_-t_-moqpBTWSiKU7mS-lgQ,isotropic,1234,none,positive,47,amman:6,amman:23,15.680000,36.1773
amman_query_-t_-moqpBTWSiKU7mS-lgQ,transfer_3,1234,none,positive,104,boston:171,amman:23,15.680000,36.1773
boston_query_-Ae9_7GnntvqV8myNb9fhv,isotropic,1234,none,positive,1,boston:191,boston:191,15.680000,36.1773
boston_query_-Ae9_7GnntvqV8myNb9fhv,transfer_3,1234,none,positive,812,nairobi:4,boston:191,15.679997,36.1773
amman_query_0-2jyV8XAzdAOYMkdyQVLw,isotropic,1234,none,positive,2,toronto:274,amman:6,15.679998,36.1773
amman_query_0-2jyV8XAzdAOYMkdyQVLw,transfer_3,1234,none,positive,16,nairobi:5,amman:6,15.680000,36.1773
boston_query_-BE36-GG_yM6YS57M_uMTQ,isotropic,1234,none,positive,115,boston:139,boston:84,15.679997,36.1773
boston_query_-BE36-GG_yM6YS57M_uMTQ,transfer_3,1234,none,positive,381,boston:47,boston:84,15.679998,36.1773
amman_query_051WRvR5gI1vde606oseFw,isotropic,1234,none,positive,116,amman:6,amman:23,15.679997,36.1773
amman_query_051WRvR5gI1vde606oseFw,transfer_3,1234,none,positive,305,nairobi:4,amman:23,15.680000,36.1773
boston_query_-CNeDzWqfei0F-1CmA8N9A,isotropic,1234,none,positive,10,cph:54,boston:156,15.680000,36.1773
boston_query_-CNeDzWqfei0F-1CmA8N9A,transfer_3,1234,none,positive,185,cph:119,boston:156,15.680005,36.1773
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,1234,none,positive,1,amman:21,amman:21,15.679997,36.1773
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,transfer_3,1234,none,positive,10,boston:123,amman:21,15.679997,36.1773
boston_query_-D-onyWSIw3M1SbsxL7X-g,isotropic,1234,none,positive,106,boston:79,boston:27,15.679997,36.1773
boston_query_-D-onyWSIw3M1SbsxL7X-g,transfer_3,1234,none,positive,91,zurich:104,boston:27,15.680004,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,isotropic,1234,none,positive,1,amman:22,amman:22,15.680000,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,transfer_3,1234,none,positive,13,manila:135,amman:22,15.680002,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,isotropic,1234,none,positive,17,boston:99,boston:144,15.680000,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,transfer_3,1234,none,positive,236,boston:237,boston:144,15.680000,36.1773
amman_query_0NfGsYmI9MkLl0JzfO-tJg,isotropic,1234,none,positive,519,amman:6,amman:37,15.680000,36.1773
amman_query_0NfGsYmI9MkLl0JzfO-tJg,transfer_3,1234,none,positive,646,toronto:23,amman:37,15.679997,36.1773
boston_query_-DZ2jmUKLylFospVHUJx9w,isotropic,1234,none,positive,2,boston:237,boston:144,15.679998,36.1773
boston_query_-DZ2jmUKLylFospVHUJx9w,transfer_3,1234,none,positive,66,manila:82,boston:144,15.679997,36.1773
amman_query_0PLHged3iWJuuv8xOPB5rA,isotropic,1234,none,positive,6,manila:72,amman:29,15.679998,36.1773
amman_query_0PLHged3iWJuuv8xOPB5rA,transfer_3,1234,none,positive,60,manila:72,amman:29,15.680000,36.1773
boston_query_-EHBZ4-3d6vENYYFm7mWEw,isotropic,1234,none,positive,4,boston:90,boston:123,15.679997,36.1773
boston_query_-EHBZ4-3d6vENYYFm7mWEw,transfer_3,1234,none,positive,15,manila:153,boston:123,15.680005,36.1773
amman_query_0R0A_PhOAjP-uMDPM7p7mA,isotropic,1234,none,positive,1,amman:29,amman:29,15.679997,36.1773
amman_query_0R0A_PhOAjP-uMDPM7p7mA,transfer_3,1234,none,positive,27,nairobi:5,amman:29,15.679997,36.1773
boston_query_-F1y-kaybMQbp8p7UR03TA,isotropic,1234,none,positive,31,boston:27,boston:250,15.679998,36.1773
boston_query_-F1y-kaybMQbp8p7UR03TA,transfer_3,1234,none,positive,79,boston:27,boston:250,15.680000,36.1773
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,isotropic,1234,none,positive,284,boston:27,amman:6,15.680000,36.1773
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,transfer_3,1234,none,positive,263,boston:99,amman:6,15.679996,36.1773
boston_query_-GJo3fVMwIWZoCYgf09NLQ,isotropic,1234,none,positive,520,manila:190,boston:235,15.680002,36.1773
boston_query_-GJo3fVMwIWZoCYgf09NLQ,transfer_3,1234,none,positive,698,manila:134,boston:235,15.679998,36.1773
amman_query_0fPb7in-cHyh0MAM_N6Zwg,isotropic,1234,none,positive,1,amman:13,amman:13,15.679998,36.1773
amman_query_0fPb7in-cHyh0MAM_N6Zwg,transfer_3,1234,none,positive,2,toronto:366,amman:13,15.679998,36.1773
boston_query_-HufF4iDO00S4hZK96hUyw,isotropic,1234,none,positive,10,cph:137,boston:145,15.680000,36.1773
boston_query_-HufF4iDO00S4hZK96hUyw,transfer_3,1234,none,positive,8,boston:237,boston:145,15.679995,36.1773
amman_query_0mtodUgJmOV4UK-0AiTGHg,isotropic,1234,none,positive,4,boston:79,amman:26,15.680000,36.1773
amman_query_0mtodUgJmOV4UK-0AiTGHg,transfer_3,1234,none,positive,10,nairobi:3,amman:26,15.680000,36.1773
boston_query_-IYAXZ4yoOS7SzEIu2m-me,isotropic,1234,none,positive,35,boston:123,boston:98,15.679998,36.1773
boston_query_-IYAXZ4yoOS7SzEIu2m-me,transfer_3,1234,none,positive,9,boston:235,boston:98,15.679996,36.1773
amman_query_0rJM3ZzX3JzTTpl0GCia8w,isotropic,1234,none,positive,130,amman:37,amman:36,15.680000,36.1773
amman_query_0rJM3ZzX3JzTTpl0GCia8w,transfer_3,1234,none,positive,100,amman:37,amman:36,15.680000,36.1773
boston_query_-Jix8HM-vXTXdWrXQwVvQw,isotropic,1234,none,positive,4,boston:90,boston:123,15.680000,36.1773
boston_query_-Jix8HM-vXTXdWrXQwVvQw,transfer_3,1234,none,positive,63,manila:153,boston:123,15.680000,36.1773
amman_query_12LbsAl_T_jgw2JHgbR5ng,isotropic,1234,none,positive,86,amman:11,amman:35,15.679997,36.1773
amman_query_12LbsAl_T_jgw2JHgbR5ng,transfer_3,1234,none,positive,52,amman:15,amman:35,15.680000,36.1773
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,isotropic,1234,none,positive,309,nairobi:10,boston:195,15.680000,36.1773
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,transfer_3,1234,none,positive,742,nairobi:15,boston:195,15.679995,36.1773
amman_query_1HafWFxuyylXLnDzCoapDA,isotropic,1234,none,positive,122,cph:119,amman:35,15.680000,36.1773
amman_query_1HafWFxuyylXLnDzCoapDA,transfer_3,1234,none,positive,212,manila:153,amman:35,15.680000,36.1773
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,isotropic,1234,none,positive,37,boston:90,boston:123,15.679998,36.1773
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,transfer_3,1234,none,positive,9,cph:162,boston:123,15.679997,36.1773
amman_query_1IWpn2b6V75KvNFoTU8UOQ,isotropic,1234,none,positive,3,boston:249,amman:26,15.679998,36.1773
amman_query_1IWpn2b6V75KvNFoTU8UOQ,transfer_3,1234,none,positive,25,nairobi:17,amman:26,15.680001,36.1773
boston_query_-LPTAIN0lPGriKBtXoH5Mg,isotropic,1234,none,positive,1,boston:139,boston:139,15.680000,36.1773
boston_query_-LPTAIN0lPGriKBtXoH5Mg,transfer_3,1234,none,positive,4,boston:47,boston:139,15.680000,36.1773
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,isotropic,1234,none,positive,157,amman:11,amman:4,15.680001,36.1773
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,transfer_3,1234,none,positive,86,nairobi:5,amman:4,15.680007,36.1773
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,isotropic,1234,none,positive,525,zurich:5,boston:176,15.680000,36.1773
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,transfer_3,1234,none,positive,1170,boston:79,boston:176,15.679997,36.1773
amman_query_1Tf2dWuS4el8fREHH1_k0w,isotropic,1234,none,positive,70,amman:4,amman:25,15.679997,36.1773
amman_query_1Tf2dWuS4el8fREHH1_k0w,transfer_3,1234,none,positive,287,zurich:19,amman:25,15.679996,36.1773
boston_query_-N2T2kBE4uG56LTsyCQPJg,isotropic,1234,none,positive,43,cph:176,boston:19,15.679998,36.1773
boston_query_-N2T2kBE4uG56LTsyCQPJg,transfer_3,1234,none,positive,121,manila:143,boston:19,15.679995,36.1773
amman_query_1TysYQA0N2AnJ5lzQWP07w,isotropic,1234,none,positive,5,amman:26,amman:12,15.679997,36.1773
amman_query_1TysYQA0N2AnJ5lzQWP07w,transfer_3,1234,none,positive,143,boston:123,amman:12,15.679995,36.1773
boston_query_-NRCmKPnLW6ukq5fovMufw,isotropic,1234,none,positive,85,toronto:58,boston:112,15.679997,36.1773
boston_query_-NRCmKPnLW6ukq5fovMufw,transfer_3,1234,none,positive,868,manila:142,boston:112,15.680001,36.1773
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,isotropic,1234,none,positive,38,amman:6,amman:23,15.679997,36.1773
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,transfer_3,1234,none,positive,333,nairobi:4,amman:23,15.680005,36.1773
boston_query_-NSEL0mtEJlIM-oR5yFnFg,isotropic,1234,none,positive,1,boston:139,boston:139,15.680000,36.1773
boston_query_-NSEL0mtEJlIM-oR5yFnFg,transfer_3,1234,none,positive,2,boston:47,boston:139,15.679995,36.1773
amman_query_1_jzc52w72UKyKztvVoygQ,isotropic,1234,none,positive,107,amman:6,amman:23,15.679997,36.1773
amman_query_1_jzc52w72UKyKztvVoygQ,transfer_3,1234,none,positive,329,nairobi:4,amman:23,15.680000,36.1773
boston_query_-NUm2lI2JYWeHZ6lrL2eZA,isotropic,1234,none,positive,273,zurich:25,boston:34,15.679997,36.1773
boston_query_-NUm2lI2JYWeHZ6lrL2eZA,transfer_3,1234,none,positive,684,nairobi:22,boston:34,15.679997,36.1773
amman_query_1jA0_v7p_4KHVbia4DG7Bw,isotropic,1234,none,positive,12,amman:1,amman:13,15.679997,36.1773
amman_query_1jA0_v7p_4KHVbia4DG7Bw,transfer_3,1234,none,positive,12,amman:1,amman:13,15.680000,36.1773
boston_query_-O6nZhSO0Cgq4iaZ522K2g,isotropic,1234,none,positive,19,boston:123,boston:90,15.679997,36.1773
boston_query_-O6nZhSO0Cgq4iaZ522K2g,transfer_3,1234,none,positive,95,london:85,boston:90,15.679997,36.1773
amman_query_1n6vx0uExn56MfvA6toRJw,isotropic,1234,none,positive,486,amman:26,amman:31,15.679997,36.1773
amman_query_1n6vx0uExn56MfvA6toRJw,transfer_3,1234,none,positive,456,amman:26,amman:31,15.679998,36.1773
boston_query_-OEJzVyBJiypLsHkeOqxKn,isotropic,1234,none,positive,33,boston:123,boston:79,15.679997,36.1773
boston_query_-OEJzVyBJiypLsHkeOqxKn,transfer_3,1234,none,positive,47,boston:123,boston:79,15.680002,36.1773
amman_query_1qMrYvXqBvZDS0XUd5cEtg,isotropic,1234,none,positive,2,amman:18,amman:21,15.679998,36.1773
amman_query_1qMrYvXqBvZDS0XUd5cEtg,transfer_3,1234,none,positive,49,manila:46,amman:21,15.679995,36.1773
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,1234,none,positive,1,boston:237,boston:237,15.680001,36.1773
boston_query_-OlQhKn0bS9eZTkeJL6ovw,transfer_3,1234,none,positive,1,boston:237,boston:237,15.680001,36.1773
amman_query_1rZerb0T7z_1E7yKfEBCtA,isotropic,1234,none,positive,1,amman:6,amman:6,15.680000,36.1773
amman_query_1rZerb0T7z_1E7yKfEBCtA,transfer_3,1234,none,positive,35,manila:54,amman:6,15.680000,36.1773
boston_query_-Phryua7d1FHhpGGfaEGcg,isotropic,1234,none,positive,53,london:119,boston:47,15.680000,36.1773
boston_query_-Phryua7d1FHhpGGfaEGcg,transfer_3,1234,none,positive,29,manila:160,boston:47,15.680000,36.1773
amman_query_1uJbVMOMqlPVx4GYc2BgOA,isotropic,1234,none,positive,100,amman:0,amman:15,15.679998,36.1773
amman_query_1uJbVMOMqlPVx4GYc2BgOA,transfer_3,1234,none,positive,198,amman:1,amman:15,15.680000,36.1773
boston_query_-Ptt76cqL8Ath-qW7aRUQw,isotropic,1234,none,positive,1,boston:139,boston:139,15.679998,36.1773
boston_query_-Ptt76cqL8Ath-qW7aRUQw,transfer_3,1234,none,positive,3,boston:249,boston:139,15.680000,36.1773
amman_query_23YO5CD18Cg_wG_ZhqhbQQ,isotropic,1234,none,positive,85,amman:0,amman:23,15.679998,36.1773
amman_query_23YO5CD18Cg_wG_ZhqhbQQ,transfer_3,1234,none,positive,199,cph:241,amman:23,15.680002,36.1773
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,isotropic,1234,none,positive,1,boston:239,boston:239,15.679997,36.1773
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,transfer_3,1234,none,positive,381,nairobi:4,boston:239,15.679998,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,isotropic,1234,none,positive,1,amman:21,amman:21,15.680000,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,transfer_3,1234,none,positive,2,zurich:19,amman:21,15.679993,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,isotropic,1234,none,positive,89,boston:176,boston:206,15.680000,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,transfer_3,1234,none,positive,202,toronto:301,boston:206,15.679997,36.1773
amman_query_29zY5U3MUbO3wTjTTKF93w,isotropic,1234,none,positive,2,amman:13,amman:22,15.679997,36.1773
amman_query_29zY5U3MUbO3wTjTTKF93w,transfer_3,1234,none,positive,22,amman:13,amman:22,15.679997,36.1773
boston_query_-U0JJudMztDrvqfppyEl9A,isotropic,1234,none,positive,1,boston:87,boston:87,15.679998,36.1773
boston_query_-U0JJudMztDrvqfppyEl9A,transfer_3,1234,none,positive,85,nairobi:4,boston:87,15.680000,36.1773
amman_query_2E9XDGy6VTetR1O15tILdw,isotropic,1234,none,positive,37,zurich:30,amman:11,15.679998,36.1773
amman_query_2E9XDGy6VTetR1O15tILdw,transfer_3,1234,none,positive,731,boston:237,amman:11,15.679996,36.1773
boston_query_-U_cmO4sMoYmoNbCPpMXWw,isotropic,1234,none,positive,222,boston:123,boston:101,15.679996,36.1773
boston_query_-U_cmO4sMoYmoNbCPpMXWw,transfer_3,1234,none,positive,170,boston:210,boston:101,15.679998,36.1773
amman_query_2WNEczYwDdZlHE_2nYlE-A,isotropic,1234,none,positive,150,amman:26,amman:0,15.680000,36.1773
amman_query_2WNEczYwDdZlHE_2nYlE-A,transfer_3,1234,none,positive,329,nairobi:4,amman:0,15.680002,36.1773
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,isotropic,1234,none,positive,71,toronto:389,boston:171,15.680000,36.1773
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,transfer_3,1234,none,positive,157,manila:143,boston:171,15.680000,36.1773
amman_query_2amxr5vdbo4jgViAEELT_Q,isotropic,1234,none,positive,140,cph:241,amman:37,15.679998,36.1773
amman_query_2amxr5vdbo4jgViAEELT_Q,transfer_3,1234,none,positive,692,cph:241,amman:37,15.679995,36.1773
boston_query_-WNRbaGc8Yukh-LWnRNe5O,isotropic,1234,none,positive,85,amman:26,boston:99,15.679998,36.1773
boston_query_-WNRbaGc8Yukh-LWnRNe5O,transfer_3,1234,none,positive,448,boston:235,boston:99,15.680002,36.1773
amman_query_2ar5B6f1xOYuU4wn7CLEJg,isotropic,1234,none,positive,199,amman:26,amman:18,15.680000,36.1773
amman_query_2ar5B6f1xOYuU4wn7CLEJg,transfer_3,1234,none,positive,407,nairobi:15,amman:18,15.679996,36.1773
boston_query_-XLBZG628HbrD4FlfLBryQ,isotropic,1234,none,positive,1,boston:237,boston:237,15.680001,36.1773
boston_query_-XLBZG628HbrD4FlfLBryQ,transfer_3,1234,none,positive,17,manila:46,boston:237,15.680000,36.1773
amman_query_2hq9evzmyg6GO86JGeo5kw,isotropic,1234,none,positive,107,zurich:42,amman:32,15.679997,36.1773
amman_query_2hq9evzmyg6GO86JGeo5kw,transfer_3,1234,none,positive,459,nairobi:4,amman:32,15.679989,36.1773
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,1234,none,positive,393,amman:26,boston:168,15.679997,36.1773
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,transfer_3,1234,none,positive,80,amman:26,boston:168,15.680001,36.1773
amman_query_2lABfkOBYPSLZkKhyRxYdA,isotropic,1234,none,positive,1,amman:6,amman:6,15.679998,36.1773
amman_query_2lABfkOBYPSLZkKhyRxYdA,transfer_3,1234,none,positive,32,cph:241,amman:6,15.679997,36.1773
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,1234,none,positive,12,london:122,boston:210,15.680001,36.1773
boston_query_-XVMoSt8xs2FUh9JzquX6A,transfer_3,1234,none,positive,150,manila:67,boston:210,15.679997,36.1773
amman_query_2o7YcP9UAqSU1ygtK33BfQ,isotropic,1234,none,positive,8,amman:30,amman:31,15.679998,36.1773
amman_query_2o7YcP9UAqSU1ygtK33BfQ,transfer_3,1234,none,positive,322,manila:190,amman:31,15.680002,36.1773
boston_query_-YC7UljP-400uMusDPAb5o,isotropic,1234,none,positive,15,boston:27,boston:244,15.679997,36.1773
boston_query_-YC7UljP-400uMusDPAb5o,transfer_3,1234,none,positive,205,boston:79,boston:244,15.680005,36.1773
amman_query_2pCCoWfi0AP_93cYLKD9sA,isotropic,1234,none,positive,150,toronto:366,amman:1,15.679998,36.1773
amman_query_2pCCoWfi0AP_93cYLKD9sA,transfer_3,1234,none,positive,156,manila:29,amman:1,15.679996,36.1773
boston_query_-YNCuOIwfe745OWl27FQZQ,isotropic,1234,none,positive,1,boston:249,boston:249,15.680000,36.1773
boston_query_-YNCuOIwfe745OWl27FQZQ,transfer_3,1234,none,positive,7,boston:237,boston:249,15.679998,36.1773
amman_query_2pZlZDNh_3B-gECdtvklWQ,isotropic,1234,none,positive,2,nairobi:5,amman:29,15.680000,36.1773
amman_query_2pZlZDNh_3B-gECdtvklWQ,transfer_3,1234,none,positive,79,nairobi:5,amman:29,15.679997,36.1773
boston_query_-Zk-uQZzECPhvd8WV6mxhQ,isotropic,1234,none,positive,1,boston:216,boston:216,15.679998,36.1773
boston_query_-Zk-uQZzECPhvd8WV6mxhQ,transfer_3,1234,none,positive,4,london:85,boston:216,15.679998,36.1773
amman_query_2rTDzpKAZdmx5K2aSyos9w,isotropic,1234,none,positive,38,amman:0,amman:11,15.680000,36.1773
amman_query_2rTDzpKAZdmx5K2aSyos9w,transfer_3,1234,none,positive,474,zurich:19,amman:11,15.680000,36.1773
boston_query_-_69BJwJSLQGnzQD20QsOg,isotropic,1234,none,positive,122,toronto:426,boston:27,15.679996,36.1773
boston_query_-_69BJwJSLQGnzQD20QsOg,transfer_3,1234,none,positive,42,cph:241,boston:27,15.679997,36.1773
