query_id,condition,seed,sanitizer,objective,correct_rank,top1_place,correct_place,effective_mse,psnr
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,1234,denoise,self,277,amman:11,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,1234,jpeg60,self,258,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,1234,jpeg30,self,394,amman:1,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,1234,median3,self,237,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,1234,resize_half,self,471,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,1234,blur2,self,660,amman:1,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,1234,bitdepth4,self,222,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,1234,random_one,self,258,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,1234,jpeg50_blur,self,240,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,1234,none,self,44,zurich:42,amman:31,15.680004,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,1234,jpeg75,self,24,amman:6,amman:31,15.680004,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,1234,jpeg50,self,18,amman:6,amman:31,15.680004,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,1234,blur,self,71,amman:6,amman:31,15.680004,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,1234,denoise,self,41,amman:1,amman:31,15.680004,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,1234,jpeg60,self,14,amman:6,amman:31,15.680004,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,1234,jpeg30,self,12,amman:23,amman:31,15.680004,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,1234,median3,self,57,amman:6,amman:31,15.680004,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,1234,resize_half,self,50,amman:6,amman:31,15.680004,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,1234,blur2,self,219,amman:6,amman:31,15.680004,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,1234,bitdepth4,self,22,zurich:42,amman:31,15.680004,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,1234,random_one,self,50,amman:6,amman:31,15.680004,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,1234,jpeg50_blur,self,39,amman:6,amman:31,15.680004,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,5678,none,self,15,nairobi:17,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,5678,jpeg75,self,4,nairobi:17,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,5678,jpeg50,self,6,nairobi:17,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,5678,blur,self,28,nairobi:17,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,5678,denoise,self,25,amman:1,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,5678,jpeg60,self,17,nairobi:17,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,5678,jpeg30,self,32,nairobi:17,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,5678,median3,self,13,nairobi:17,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,5678,resize_half,self,25,nairobi:17,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,5678,blur2,self,137,nairobi:17,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,5678,bitdepth4,self,22,nairobi:17,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,5678,random_one,self,25,amman:1,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,5678,jpeg50_blur,self,32,nairobi:17,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,5678,none,self,126,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,5678,jpeg75,self,141,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,5678,jpeg50,self,175,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,5678,blur,self,335,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,5678,denoise,self,317,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,5678,jpeg60,self,119,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,5678,jpeg30,self,285,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,5678,median3,self,215,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,5678,resize_half,self,299,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,5678,blur2,self,721,manila:102,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,5678,bitdepth4,self,331,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,5678,random_one,self,331,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,5678,jpeg50_blur,self,312,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,5678,none,self,23,zurich:42,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,5678,jpeg75,self,10,amman:6,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,5678,jpeg50,self,21,amman:6,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,5678,blur,self,57,amman:6,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,5678,denoise,self,42,amman:1,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,5678,jpeg60,self,13,amman:6,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,5678,jpeg30,self,8,nairobi:18,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,5678,median3,self,38,amman:6,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,5678,resize_half,self,53,amman:6,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,5678,blur2,self,251,amman:6,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,5678,bitdepth4,self,11,zurich:42,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,5678,random_one,self,53,amman:6,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,5678,jpeg50_blur,self,20,amman:6,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,9012,none,self,23,nairobi:17,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,9012,jpeg75,self,4,nairobi:17,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,9012,jpeg50,self,7,nairobi:17,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,9012,blur,self,29,nairobi:17,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,9012,denoise,self,27,amman:30,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,9012,jpeg60,self,8,nairobi:17,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,9012,jpeg30,self,21,nairobi:17,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,9012,median3,self,12,nairobi:17,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,9012,resize_half,self,19,nairobi:17,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,9012,blur2,self,134,nairobi:17,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,9012,bitdepth4,self,12,nairobi:17,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,9012,random_one,self,4,nairobi:17,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,isotropic,9012,jpeg50_blur,self,32,zurich:42,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,9012,none,self,267,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,9012,jpeg75,self,114,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,9012,jpeg50,self,55,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,9012,blur,self,372,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,9012,denoise,self,430,nairobi:19,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,9012,jpeg60,self,37,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,9012,jpeg30,self,211,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,9012,median3,self,362,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,9012,resize_half,self,397,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,9012,blur2,self,217,manila:102,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,9012,bitdepth4,self,331,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,9012,random_one,self,114,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,9012,jpeg50_blur,self,308,boston:239,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,9012,none,self,58,zurich:42,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,9012,jpeg75,self,12,amman:6,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,9012,jpeg50,self,21,manila:59,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,9012,blur,self,91,amman:6,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,9012,denoise,self,46,amman:1,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,9012,jpeg60,self,50,amman:6,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,9012,jpeg30,self,8,nairobi:18,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,9012,median3,self,74,amman:6,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,9012,resize_half,self,71,amman:6,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,9012,blur2,self,246,amman:6,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,9012,bitdepth4,self,40,zurich:42,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,9012,random_one,self,21,manila:59,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_3,9012,jpeg50_blur,self,27,amman:6,amman:31,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,none,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,jpeg75,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,jpeg50,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,blur,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,denoise,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,jpeg60,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,jpeg30,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,median3,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,resize_half,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,blur2,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,bitdepth4,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,random_one,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,jpeg50_blur,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,none,self,1676,boston:79,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,jpeg75,self,1677,zurich:30,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,jpeg50,self,952,amman:4,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,blur,self,1579,boston:123,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,denoise,self,47,manila:143,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,jpeg60,self,1427,amman:4,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,jpeg30,self,101,amman:4,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,median3,self,1662,boston:123,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,resize_half,self,1575,boston:123,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,blur2,self,200,amman:37,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,bitdepth4,self,1568,manila:190,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,random_one,self,1662,boston:123,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,jpeg50_blur,self,432,amman:4,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,1234,none,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,1234,jpeg75,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,1234,jpeg50,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,1234,blur,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,1234,denoise,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,1234,jpeg60,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,1234,jpeg30,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,1234,median3,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,1234,resize_half,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,1234,blur2,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,1234,bitdepth4,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,1234,random_one,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,1234,jpeg50_blur,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,none,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,jpeg75,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,jpeg50,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,blur,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,denoise,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,jpeg60,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,jpeg30,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,median3,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,resize_half,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,blur2,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,bitdepth4,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,random_one,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,jpeg50_blur,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,none,self,1621,boston:79,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,jpeg75,self,1461,manila:143,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,jpeg50,self,925,amman:4,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,blur,self,1423,manila:190,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,denoise,self,12,toronto:33,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,jpeg60,self,1009,manila:143,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,jpeg30,self,98,amman:4,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,median3,self,1600,zurich:30,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,resize_half,self,1388,manila:190,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,blur2,self,135,amman:37,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,bitdepth4,self,1266,manila:190,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,random_one,self,1009,manila:143,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,jpeg50_blur,self,423,amman:4,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,none,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,jpeg75,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,jpeg50,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,blur,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,denoise,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,jpeg60,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,jpeg30,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,median3,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,resize_half,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,blur2,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,bitdepth4,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,random_one,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,jpeg50_blur,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,none,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,jpeg75,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,jpeg50,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,blur,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,denoise,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,jpeg60,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,jpeg30,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,median3,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,resize_half,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,blur2,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,bitdepth4,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,random_one,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,jpeg50_blur,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,9012,none,self,1677,boston:79,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,9012,jpeg75,self,1588,boston:79,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,9012,jpeg50,self,822,amman:4,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,9012,blur,self,1362,manila:190,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,9012,denoise,self,50,manila:143,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,9012,jpeg60,self,1188,amman:4,boston:87,15.679997,36.1773
