query_id,condition,seed,sanitizer,objective,correct_rank,top1_place,correct_place,effective_mse,psnr
cph_query_-4KruxIYZ3a3GYE0tOKn2w,isotropic,1234,none,self,42,london:68,cph:333,15.679998,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,transfer_3,1234,none,self,110,manila:183,cph:333,15.680001,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,isotropic,5678,none,self,40,cph:370,cph:333,15.680001,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,transfer_3,5678,none,self,343,manila:183,cph:333,15.680000,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,isotropic,9012,none,self,42,london:68,cph:333,15.679997,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,transfer_3,9012,none,self,152,manila:190,cph:333,15.680002,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,isotropic,1234,none,self,1,cph:94,cph:94,15.680002,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,transfer_3,1234,none,self,594,cph:254,cph:94,15.680000,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,isotropic,5678,none,self,1,cph:94,cph:94,15.680002,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,transfer_3,5678,none,self,280,london:75,cph:94,15.679996,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,isotropic,9012,none,self,1,cph:94,cph:94,15.679995,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,transfer_3,9012,none,self,1169,amman:1,cph:94,15.679997,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,isotropic,1234,none,self,1,cph:190,cph:190,15.680000,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,transfer_3,1234,none,self,9,boston:168,cph:190,15.679998,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,isotropic,5678,none,self,1,cph:190,cph:190,15.679998,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,transfer_3,5678,none,self,57,boston:168,cph:190,15.680004,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,isotropic,9012,none,self,1,cph:190,cph:190,15.679996,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,transfer_3,9012,none,self,13,manila:82,cph:190,15.679998,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,isotropic,1234,none,self,7,zurich:42,cph:243,15.679998,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,transfer_3,1234,none,self,410,toronto:23,cph:243,15.680000,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,isotropic,5678,none,self,6,zurich:42,cph:243,15.680000,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,transfer_3,5678,none,self,629,zurich:19,cph:243,15.679997,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,isotropic,9012,none,self,8,zurich:42,cph:243,15.680001,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,transfer_3,9012,none,self,791,zurich:19,cph:243,15.680000,36.1773
cph_query_-8E-udXiyMJCRp_UkM4Kgw,isotropic,1234,none,self,1,cph:245,cph:245,15.679997,36.1773
cph_query_-8E-udXiyMJCRp_UkM4Kgw,transfer_3,1234,none,self,215,boston:98,cph:245,15.680000,36.1773
cph_query_-8E-udXiyMJCRp_UkM4Kgw,isotropic,5678,none,self,7,cph:271,cph:245,15.679998,36.1773
cph_query_-8E-udXiyMJCRp_UkM4Kgw,transfer_3,5678,none,self,111,amman:29,cph:245,15.680000,36.1773
cph_query_-8E-udXiyMJCRp_UkM4Kgw,isotropic,9012,none,self,6,cph:271,cph:245,15.680001,36.1773
cph_query_-8E-udXiyMJCRp_UkM4Kgw,transfer_3,9012,none,self,134,zurich:46,cph:245,15.680001,36.1773
cph_query_-9WYlFp61M1J1zV1mJD4uA,isotropic,1234,none,self,80,cph:243,cph:280,15.680000,36.1773
cph_query_-9WYlFp61M1J1zV1mJD4uA,transfer_3,1234,none,self,737,manila:135,cph:280,15.680001,36.1773
cph_query_-9WYlFp61M1J1zV1mJD4uA,isotropic,5678,none,self,49,cph:243,cph:280,15.679995,36.1773
cph_query_-9WYlFp61M1J1zV1mJD4uA,transfer_3,5678,none,self,577,boston:90,cph:280,15.680000,36.1773
cph_query_-9WYlFp61M1J1zV1mJD4uA,isotropic,9012,none,self,76,toronto:301,cph:280,15.679996,36.1773
cph_query_-9WYlFp61M1J1zV1mJD4uA,transfer_3,9012,none,self,766,toronto:103,cph:280,15.679998,36.1773
cph_query_-9ZOGirqZl2EVYWN1WLERg,isotropic,1234,none,self,1,cph:162,cph:162,15.680001,36.1773
cph_query_-9ZOGirqZl2EVYWN1WLERg,transfer_3,1234,none,self,126,boston:144,cph:162,15.679997,36.1773
cph_query_-9ZOGirqZl2EVYWN1WLERg,isotropic,5678,none,self,1,cph:162,cph:162,15.679998,36.1773
cph_query_-9ZOGirqZl2EVYWN1WLERg,transfer_3,5678,none,self,8,toronto:23,cph:162,15.679997,36.1773
cph_query_-9ZOGirqZl2EVYWN1WLERg,isotropic,9012,none,self,1,cph:162,cph:162,15.679997,36.1773
cph_query_-9ZOGirqZl2EVYWN1WLERg,transfer_3,9012,none,self,81,nairobi:1,cph:162,15.679998,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,isotropic,1234,none,self,3,manila:20,cph:96,15.680000,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,transfer_3,1234,none,self,46,toronto:23,cph:96,15.680000,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,isotropic,5678,none,self,3,manila:20,cph:96,15.679998,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,transfer_3,5678,none,self,21,toronto:23,cph:96,15.680000,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,isotropic,9012,none,self,3,manila:20,cph:96,15.680000,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,transfer_3,9012,none,self,14,toronto:23,cph:96,15.680000,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,isotropic,1234,none,self,756,boston:98,cph:429,15.680000,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,transfer_3,1234,none,self,606,manila:72,cph:429,15.679996,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,isotropic,5678,none,self,740,boston:249,cph:429,15.679998,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,transfer_3,5678,none,self,523,manila:72,cph:429,15.679997,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,isotropic,9012,none,self,748,boston:249,cph:429,15.679997,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,transfer_3,9012,none,self,849,manila:72,cph:429,15.679998,36.1773
cph_query_-CmhgNHgZVau1Sw841AZJw,isotropic,1234,none,self,2,boston:79,cph:271,15.679997,36.1773
cph_query_-CmhgNHgZVau1Sw841AZJw,transfer_3,1234,none,self,682,manila:72,cph:271,15.679997,36.1773
cph_query_-CmhgNHgZVau1Sw841AZJw,isotropic,5678,none,self,2,toronto:273,cph:271,15.679997,36.1773
cph_query_-CmhgNHgZVau1Sw841AZJw,transfer_3,5678,none,self,107,cph:345,cph:271,15.680000,36.1773
cph_query_-CmhgNHgZVau1Sw841AZJw,isotropic,9012,none,self,4,toronto:273,cph:271,15.680000,36.1773
cph_query_-CmhgNHgZVau1Sw841AZJw,transfer_3,9012,none,self,48,toronto:207,cph:271,15.680000,36.1773
cph_query_-CrgHhqoywCPgzsSAabnsw,isotropic,1234,none,self,19,zurich:42,cph:464,15.680000,36.1773
cph_query_-CrgHhqoywCPgzsSAabnsw,transfer_3,1234,none,self,150,nairobi:1,cph:464,15.680001,36.1773
cph_query_-CrgHhqoywCPgzsSAabnsw,isotropic,5678,none,self,20,zurich:42,cph:464,15.680000,36.1773
cph_query_-CrgHhqoywCPgzsSAabnsw,transfer_3,5678,none,self,194,manila:72,cph:464,15.680000,36.1773
cph_query_-CrgHhqoywCPgzsSAabnsw,isotropic,9012,none,self,18,zurich:42,cph:464,15.680000,36.1773
cph_query_-CrgHhqoywCPgzsSAabnsw,transfer_3,9012,none,self,368,manila:183,cph:464,15.679997,36.1773
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,isotropic,1234,none,self,1,cph:175,cph:175,15.679998,36.1773
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,transfer_3,1234,none,self,105,london:122,cph:175,15.680001,36.1773
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,isotropic,5678,none,self,1,cph:175,cph:175,15.679997,36.1773
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,transfer_3,5678,none,self,63,boston:168,cph:175,15.679998,36.1773
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,isotropic,9012,none,self,1,cph:175,cph:175,15.680000,36.1773
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,transfer_3,9012,none,self,151,boston:168,cph:175,15.680000,36.1773
cph_query_-Eb1W6216G9S88OFy95k4Q,isotropic,1234,none,self,2,london:131,cph:366,15.679997,36.1773
cph_query_-Eb1W6216G9S88OFy95k4Q,transfer_3,1234,none,self,11,toronto:274,cph:366,15.679998,36.1773
cph_query_-Eb1W6216G9S88OFy95k4Q,isotropic,5678,none,self,1,cph:366,cph:366,15.680000,36.1773
cph_query_-Eb1W6216G9S88OFy95k4Q,transfer_3,5678,none,self,6,manila:67,cph:366,15.679998,36.1773
cph_query_-Eb1W6216G9S88OFy95k4Q,isotropic,9012,none,self,1,cph:366,cph:366,15.680000,36.1773
cph_query_-Eb1W6216G9S88OFy95k4Q,transfer_3,9012,none,self,7,london:131,cph:366,15.680001,36.1773
cph_query_-Efn_mUBXLqGWGzUw3Youw,isotropic,1234,none,self,4,toronto:103,cph:460,15.679997,36.1773
cph_query_-Efn_mUBXLqGWGzUw3Youw,transfer_3,1234,none,self,178,cph:71,cph:460,15.680000,36.1773
cph_query_-Efn_mUBXLqGWGzUw3Youw,isotropic,5678,none,self,4,toronto:103,cph:460,15.680000,36.1773
cph_query_-Efn_mUBXLqGWGzUw3Youw,transfer_3,5678,none,self,210,zurich:65,cph:460,15.680000,36.1773
cph_query_-Efn_mUBXLqGWGzUw3Youw,isotropic,9012,none,self,4,toronto:103,cph:460,15.679998,36.1773
cph_query_-Efn_mUBXLqGWGzUw3Youw,transfer_3,9012,none,self,222,cph:71,cph:460,15.680001,36.1773
cph_query_-F5w8wQO0CU26PCfOqANzA,isotropic,1234,none,self,64,cph:254,cph:370,15.680000,36.1773
cph_query_-F5w8wQO0CU26PCfOqANzA,transfer_3,1234,none,self,12,boston:90,cph:370,15.680001,36.1773
cph_query_-F5w8wQO0CU26PCfOqANzA,isotropic,5678,none,self,67,cph:254,cph:370,15.680001,36.1773
cph_query_-F5w8wQO0CU26PCfOqANzA,transfer_3,5678,none,self,42,toronto:23,cph:370,15.680001,36.1773
cph_query_-F5w8wQO0CU26PCfOqANzA,isotropic,9012,none,self,57,cph:254,cph:370,15.679998,36.1773
cph_query_-F5w8wQO0CU26PCfOqANzA,transfer_3,9012,none,self,34,boston:145,cph:370,15.680000,36.1773
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,isotropic,1234,none,self,3,cph:4,cph:261,15.679998,36.1773
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,transfer_3,1234,none,self,797,boston:244,cph:261,15.679997,36.1773
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,isotropic,5678,none,self,6,cph:4,cph:261,15.680000,36.1773
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,transfer_3,5678,none,self,1283,boston:79,cph:261,15.680000,36.1773
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,isotropic,9012,none,self,4,cph:4,cph:261,15.679998,36.1773
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,transfer_3,9012,none,self,464,toronto:207,cph:261,15.680000,36.1773
cph_query_-GVbOpzggFXAot0UyKhx2g,isotropic,1234,none,self,5,cph:243,cph:4,15.680000,36.1773
cph_query_-GVbOpzggFXAot0UyKhx2g,transfer_3,1234,none,self,97,toronto:207,cph:4,15.679997,36.1773
cph_query_-GVbOpzggFXAot0UyKhx2g,isotropic,5678,none,self,2,cph:243,cph:4,15.679998,36.1773
cph_query_-GVbOpzggFXAot0UyKhx2g,transfer_3,5678,none,self,299,nairobi:22,cph:4,15.679997,36.1773
cph_query_-GVbOpzggFXAot0UyKhx2g,isotropic,9012,none,self,2,cph:243,cph:4,15.680000,36.1773
cph_query_-GVbOpzggFXAot0UyKhx2g,transfer_3,9012,none,self,1468,cph:345,cph:4,15.680000,36.1773
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,isotropic,1234,none,self,1,cph:254,cph:254,15.680000,36.1773
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,transfer_3,1234,none,self,34,london:77,cph:254,15.680000,36.1773
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,isotropic,5678,none,self,1,cph:254,cph:254,15.680000,36.1773
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,transfer_3,5678,none,self,2,cph:71,cph:254,15.679997,36.1773
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,isotropic,9012,none,self,1,cph:254,cph:254,15.679998,36.1773
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,transfer_3,9012,none,self,3,cph:345,cph:254,15.680000,36.1773
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,isotropic,1234,none,self,145,zurich:61,cph:159,15.680000,36.1773
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,transfer_3,1234,none,self,1170,amman:32,cph:159,15.680000,36.1773
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,isotropic,5678,none,self,180,zurich:61,cph:159,15.679998,36.1773
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,transfer_3,5678,none,self,1175,cph:356,cph:159,15.680001,36.1773
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,isotropic,9012,none,self,178,zurich:61,cph:159,15.679998,36.1773
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,transfer_3,9012,none,self,711,boston:145,cph:159,15.679997,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,isotropic,1234,none,self,105,zurich:44,cph:296,15.679997,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,transfer_3,1234,none,self,282,manila:190,cph:296,15.679997,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,isotropic,5678,none,self,97,zurich:44,cph:296,15.680000,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,transfer_3,5678,none,self,161,boston:79,cph:296,15.679997,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,isotropic,9012,none,self,110,zurich:44,cph:296,15.679998,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,transfer_3,9012,none,self,947,zurich:103,cph:296,15.679997,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,isotropic,1234,none,self,24,cph:500,cph:54,15.679997,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,transfer_3,1234,none,self,91,boston:216,cph:54,15.680000,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,isotropic,5678,none,self,15,cph:500,cph:54,15.680000,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,transfer_3,5678,none,self,108,zurich:103,cph:54,15.679998,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,isotropic,9012,none,self,16,cph:500,cph:54,15.679998,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,transfer_3,9012,none,self,199,boston:216,cph:54,15.680000,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,isotropic,1234,none,self,1,cph:332,cph:332,15.680000,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,transfer_3,1234,none,self,39,manila:153,cph:332,15.680000,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,isotropic,5678,none,self,1,cph:332,cph:332,15.680000,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,transfer_3,5678,none,self,78,manila:54,cph:332,15.680000,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,isotropic,9012,none,self,1,cph:332,cph:332,15.679997,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,transfer_3,9012,none,self,159,manila:153,cph:332,15.679997,36.1773
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,isotropic,1234,none,self,9,cph:33,cph:61,15.680000,36.1773
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,transfer_3,1234,none,self,473,zurich:19,cph:61,15.680000,36.1773
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,isotropic,5678,none,self,18,cph:33,cph:61,15.679997,36.1773
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,transfer_3,5678,none,self,428,boston:237,cph:61,15.679998,36.1773
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,isotropic,9012,none,self,10,cph:33,cph:61,15.679997,36.1773
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,transfer_3,9012,none,self,439,boston:216,cph:61,15.679998,36.1773
cph_query_-JMzfm4NuuBt61JuZ2sggw,isotropic,1234,none,self,7,cph:243,cph:395,15.679997,36.1773
cph_query_-JMzfm4NuuBt61JuZ2sggw,transfer_3,1234,none,self,1332,amman:26,cph:395,15.680002,36.1773
cph_query_-JMzfm4NuuBt61JuZ2sggw,isotropic,5678,none,self,11,cph:243,cph:395,15.680000,36.1773
cph_query_-JMzfm4NuuBt61JuZ2sggw,transfer_3,5678,none,self,1391,london:78,cph:395,15.680000,36.1773
cph_query_-JMzfm4NuuBt61JuZ2sggw,isotropic,9012,none,self,8,cph:243,cph:395,15.679997,36.1773
cph_query_-JMzfm4NuuBt61JuZ2sggw,transfer_3,9012,none,self,1435,boston:216,cph:395,15.680000,36.1773
cph_query_-MUw194v9r5C1394mci6-A,isotropic,1234,none,self,4,cph:370,cph:384,15.680002,36.1773
cph_query_-MUw194v9r5C1394mci6-A,transfer_3,1234,none,self,225,manila:106,cph:384,15.679998,36.1773
cph_query_-MUw194v9r5C1394mci6-A,isotropic,5678,none,self,4,cph:370,cph:384,15.679997,36.1773
cph_query_-MUw194v9r5C1394mci6-A,transfer_3,5678,none,self,286,manila:106,cph:384,15.679997,36.1773
cph_query_-MUw194v9r5C1394mci6-A,isotropic,9012,none,self,5,cph:370,cph:384,15.680000,36.1773
cph_query_-MUw194v9r5C1394mci6-A,transfer_3,9012,none,self,667,london:78,cph:384,15.680000,36.1773
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,isotropic,1234,none,self,2,cph:254,cph:33,15.680000,36.1773
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,transfer_3,1234,none,self,61,toronto:27,cph:33,15.679997,36.1773
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,isotropic,5678,none,self,2,cph:254,cph:33,15.680000,36.1773
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,transfer_3,5678,none,self,5,toronto:23,cph:33,15.679997,36.1773
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,isotropic,9012,none,self,2,cph:254,cph:33,15.679998,36.1773
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,transfer_3,9012,none,self,71,toronto:27,cph:33,15.679997,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,isotropic,1234,none,self,1,cph:176,cph:176,15.679997,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,transfer_3,1234,none,self,65,manila:67,cph:176,15.679998,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,isotropic,5678,none,self,1,cph:176,cph:176,15.679997,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,transfer_3,5678,none,self,53,manila:72,cph:176,15.679997,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,isotropic,9012,none,self,1,cph:176,cph:176,15.679998,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,transfer_3,9012,none,self,33,manila:67,cph:176,15.680000,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,isotropic,1234,none,self,1,cph:356,cph:356,15.680000,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,transfer_3,1234,none,self,14,cph:71,cph:356,15.680000,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,isotropic,5678,none,self,1,cph:356,cph:356,15.680000,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,transfer_3,5678,none,self,3,cph:460,cph:356,15.679996,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,isotropic,9012,none,self,1,cph:356,cph:356,15.679998,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,transfer_3,9012,none,self,4,cph:460,cph:356,15.679998,36.1773
cph_query_-Q4-mvnV6y-0yK62OXn-1w,isotropic,1234,none,self,560,boston:237,cph:297,15.680000,36.1773
cph_query_-Q4-mvnV6y-0yK62OXn-1w,transfer_3,1234,none,self,623,manila:72,cph:297,15.680000,36.1773
cph_query_-Q4-mvnV6y-0yK62OXn-1w,isotropic,5678,none,self,651,boston:237,cph:297,15.680000,36.1773
cph_query_-Q4-mvnV6y-0yK62OXn-1w,transfer_3,5678,none,self,654,manila:72,cph:297,15.680000,36.1773
cph_query_-Q4-mvnV6y-0yK62OXn-1w,isotropic,9012,none,self,517,boston:90,cph:297,15.680001,36.1773
cph_query_-Q4-mvnV6y-0yK62OXn-1w,transfer_3,9012,none,self,380,manila:72,cph:297,15.679997,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,isotropic,1234,none,self,1,cph:175,cph:175,15.679998,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,transfer_3,1234,none,self,120,cph:459,cph:175,15.679997,36.1773
