query_id,condition,seed,sanitizer,objective,correct_rank,top1_place,correct_place,effective_mse,psnr
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,1234,none,self,1,toronto:55,toronto:55,15.680000,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,transfer_3,1234,none,self,126,boston:216,toronto:55,15.680000,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,5678,none,self,1,toronto:55,toronto:55,15.679997,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,transfer_3,5678,none,self,162,nairobi:1,toronto:55,15.680000,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,9012,none,self,1,toronto:55,toronto:55,15.680000,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,transfer_3,9012,none,self,61,boston:90,toronto:55,15.679997,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,isotropic,1234,none,self,1,toronto:351,toronto:351,15.679998,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,transfer_3,1234,none,self,60,toronto:23,toronto:351,15.679997,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,isotropic,5678,none,self,1,toronto:351,toronto:351,15.680000,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,transfer_3,5678,none,self,174,zurich:105,toronto:351,15.680000,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,isotropic,9012,none,self,1,toronto:351,toronto:351,15.680000,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,transfer_3,9012,none,self,404,manila:72,toronto:351,15.680000,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,isotropic,1234,none,self,153,amman:21,toronto:346,15.680000,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,transfer_3,1234,none,self,25,manila:106,toronto:346,15.680000,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,isotropic,5678,none,self,94,amman:21,toronto:346,15.679998,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,transfer_3,5678,none,self,96,manila:72,toronto:346,15.679997,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,isotropic,9012,none,self,109,amman:21,toronto:346,15.679998,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,transfer_3,9012,none,self,67,manila:72,toronto:346,15.680000,36.1773
toronto_query_-7bDZLvVOVk7ethfd1yomg,isotropic,1234,none,self,22,toronto:236,toronto:251,15.679997,36.1773
toronto_query_-7bDZLvVOVk7ethfd1yomg,transfer_3,1234,none,self,186,boston:249,toronto:251,15.679998,36.1773
toronto_query_-7bDZLvVOVk7ethfd1yomg,isotropic,5678,none,self,19,toronto:236,toronto:251,15.679997,36.1773
toronto_query_-7bDZLvVOVk7ethfd1yomg,transfer_3,5678,none,self,178,boston:79,toronto:251,15.680000,36.1773
toronto_query_-7bDZLvVOVk7ethfd1yomg,isotropic,9012,none,self,21,toronto:236,toronto:251,15.679998,36.1773
toronto_query_-7bDZLvVOVk7ethfd1yomg,transfer_3,9012,none,self,270,boston:234,toronto:251,15.680002,36.1773
toronto_query_-85n6JJLXmi04edt5JxhzQ,isotropic,1234,none,self,1375,toronto:197,toronto:21,15.679997,36.1773
toronto_query_-85n6JJLXmi04edt5JxhzQ,transfer_3,1234,none,self,17,nairobi:1,toronto:21,15.680001,36.1773
toronto_query_-85n6JJLXmi04edt5JxhzQ,isotropic,5678,none,self,1177,toronto:197,toronto:21,15.679997,36.1773
toronto_query_-85n6JJLXmi04edt5JxhzQ,transfer_3,5678,none,self,510,boston:90,toronto:21,15.679997,36.1773
toronto_query_-85n6JJLXmi04edt5JxhzQ,isotropic,9012,none,self,1392,toronto:197,toronto:21,15.679998,36.1773
toronto_query_-85n6JJLXmi04edt5JxhzQ,transfer_3,9012,none,self,151,boston:98,toronto:21,15.680000,36.1773
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,1234,none,self,1,toronto:273,toronto:273,15.679997,36.1773
toronto_query_-8BknWmZh2lEnEeect73Ww,transfer_3,1234,none,self,26,london:84,toronto:273,15.679997,36.1773
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,5678,none,self,1,toronto:273,toronto:273,15.680000,36.1773
toronto_query_-8BknWmZh2lEnEeect73Ww,transfer_3,5678,none,self,31,toronto:207,toronto:273,15.680000,36.1773
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,9012,none,self,1,toronto:273,toronto:273,15.679998,36.1773
toronto_query_-8BknWmZh2lEnEeect73Ww,transfer_3,9012,none,self,14,boston:244,toronto:273,15.680000,36.1773
toronto_query_-8NbZpIbjwqAXwoRMmYddg,isotropic,1234,none,self,38,toronto:274,toronto:196,15.680000,36.1773
toronto_query_-8NbZpIbjwqAXwoRMmYddg,transfer_3,1234,none,self,25,boston:98,toronto:196,15.679997,36.1773
toronto_query_-8NbZpIbjwqAXwoRMmYddg,isotropic,5678,none,self,29,toronto:274,toronto:196,15.679998,36.1773
toronto_query_-8NbZpIbjwqAXwoRMmYddg,transfer_3,5678,none,self,107,manila:67,toronto:196,15.680000,36.1773
toronto_query_-8NbZpIbjwqAXwoRMmYddg,isotropic,9012,none,self,35,toronto:274,toronto:196,15.679998,36.1773
toronto_query_-8NbZpIbjwqAXwoRMmYddg,transfer_3,9012,none,self,162,nairobi:9,toronto:196,15.680000,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,isotropic,1234,none,self,1,toronto:23,toronto:23,15.680000,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,transfer_3,1234,none,self,7,manila:190,toronto:23,15.679998,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,isotropic,5678,none,self,2,toronto:103,toronto:23,15.679997,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,transfer_3,5678,none,self,28,cph:345,toronto:23,15.679998,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,isotropic,9012,none,self,3,toronto:103,toronto:23,15.679995,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,transfer_3,9012,none,self,47,london:111,toronto:23,15.680000,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,isotropic,1234,none,self,119,toronto:130,toronto:274,15.680000,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,transfer_3,1234,none,self,958,amman:1,toronto:274,15.680001,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,isotropic,5678,none,self,103,toronto:130,toronto:274,15.679998,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,transfer_3,5678,none,self,219,toronto:366,toronto:274,15.679998,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,isotropic,9012,none,self,119,toronto:130,toronto:274,15.680000,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,transfer_3,9012,none,self,561,toronto:426,toronto:274,15.680000,36.1773
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,isotropic,1234,none,self,4,zurich:25,toronto:130,15.680000,36.1773
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,transfer_3,1234,none,self,526,toronto:23,toronto:130,15.679998,36.1773
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,isotropic,5678,none,self,6,zurich:25,toronto:130,15.680000,36.1773
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,transfer_3,5678,none,self,388,toronto:23,toronto:130,15.679997,36.1773
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,isotropic,9012,none,self,5,zurich:25,toronto:130,15.680000,36.1773
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,transfer_3,9012,none,self,269,toronto:23,toronto:130,15.679997,36.1773
toronto_query_-90qYles5GKU3ikhCYP3xg,isotropic,1234,none,self,7,amman:11,toronto:265,15.679998,36.1773
toronto_query_-90qYles5GKU3ikhCYP3xg,transfer_3,1234,none,self,8,amman:29,toronto:265,15.679997,36.1773
toronto_query_-90qYles5GKU3ikhCYP3xg,isotropic,5678,none,self,11,amman:11,toronto:265,15.679998,36.1773
toronto_query_-90qYles5GKU3ikhCYP3xg,transfer_3,5678,none,self,4,toronto:3,toronto:265,15.680000,36.1773
toronto_query_-90qYles5GKU3ikhCYP3xg,isotropic,9012,none,self,6,amman:11,toronto:265,15.680000,36.1773
toronto_query_-90qYles5GKU3ikhCYP3xg,transfer_3,9012,none,self,5,toronto:3,toronto:265,15.680000,36.1773
toronto_query_-95Ypw11XUgNqZdY5m4GCw,isotropic,1234,none,self,263,toronto:197,toronto:85,15.679997,36.1773
toronto_query_-95Ypw11XUgNqZdY5m4GCw,transfer_3,1234,none,self,946,toronto:197,toronto:85,15.680000,36.1773
toronto_query_-95Ypw11XUgNqZdY5m4GCw,isotropic,5678,none,self,250,toronto:197,toronto:85,15.680002,36.1773
toronto_query_-95Ypw11XUgNqZdY5m4GCw,transfer_3,5678,none,self,639,boston:90,toronto:85,15.679998,36.1773
toronto_query_-95Ypw11XUgNqZdY5m4GCw,isotropic,9012,none,self,249,toronto:197,toronto:85,15.679997,36.1773
toronto_query_-95Ypw11XUgNqZdY5m4GCw,transfer_3,9012,none,self,1294,toronto:197,toronto:85,15.679997,36.1773
toronto_query_-9p2_cESNINnXfab4o-dKQ,isotropic,1234,none,self,163,boston:216,toronto:121,15.679998,36.1773
toronto_query_-9p2_cESNINnXfab4o-dKQ,transfer_3,1234,none,self,663,boston:216,toronto:121,15.679997,36.1773
toronto_query_-9p2_cESNINnXfab4o-dKQ,isotropic,5678,none,self,200,boston:216,toronto:121,15.680000,36.1773
toronto_query_-9p2_cESNINnXfab4o-dKQ,transfer_3,5678,none,self,1368,boston:216,toronto:121,15.679997,36.1773
toronto_query_-9p2_cESNINnXfab4o-dKQ,isotropic,9012,none,self,164,boston:216,toronto:121,15.679997,36.1773
toronto_query_-9p2_cESNINnXfab4o-dKQ,transfer_3,9012,none,self,712,boston:216,toronto:121,15.680000,36.1773
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,isotropic,1234,none,self,1,toronto:197,toronto:197,15.680000,36.1773
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,transfer_3,1234,none,self,1,toronto:197,toronto:197,15.679997,36.1773
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,isotropic,5678,none,self,1,toronto:197,toronto:197,15.680000,36.1773
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,transfer_3,5678,none,self,1,toronto:197,toronto:197,15.679997,36.1773
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,isotropic,9012,none,self,1,toronto:197,toronto:197,15.679998,36.1773
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,transfer_3,9012,none,self,1,toronto:197,toronto:197,15.680001,36.1773
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,isotropic,1234,none,self,28,manila:134,toronto:171,15.680000,36.1773
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,transfer_3,1234,none,self,671,boston:216,toronto:171,15.680000,36.1773
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,isotropic,5678,none,self,29,manila:134,toronto:171,15.680000,36.1773
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,transfer_3,5678,none,self,270,toronto:23,toronto:171,15.679998,36.1773
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,isotropic,9012,none,self,20,toronto:192,toronto:171,15.679997,36.1773
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,transfer_3,9012,none,self,623,nairobi:22,toronto:171,15.679997,36.1773
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,isotropic,1234,none,self,25,toronto:58,toronto:101,15.679998,36.1773
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,transfer_3,1234,none,self,130,boston:168,toronto:101,15.679998,36.1773
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,isotropic,5678,none,self,29,london:23,toronto:101,15.679997,36.1773
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,transfer_3,5678,none,self,168,london:121,toronto:101,15.679998,36.1773
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,isotropic,9012,none,self,23,london:23,toronto:101,15.679998,36.1773
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,transfer_3,9012,none,self,148,london:121,toronto:101,15.680000,36.1773
toronto_query_-B136fRwqMBMXoc03yy-PQ,isotropic,1234,none,self,1,toronto:102,toronto:102,15.679997,36.1773
toronto_query_-B136fRwqMBMXoc03yy-PQ,transfer_3,1234,none,self,66,toronto:23,toronto:102,15.679998,36.1773
toronto_query_-B136fRwqMBMXoc03yy-PQ,isotropic,5678,none,self,1,toronto:102,toronto:102,15.680002,36.1773
toronto_query_-B136fRwqMBMXoc03yy-PQ,transfer_3,5678,none,self,13,manila:190,toronto:102,15.679996,36.1773
toronto_query_-B136fRwqMBMXoc03yy-PQ,isotropic,9012,none,self,1,toronto:102,toronto:102,15.679997,36.1773
toronto_query_-B136fRwqMBMXoc03yy-PQ,transfer_3,9012,none,self,6,manila:190,toronto:102,15.679998,36.1773
toronto_query_-BTAllhGXYkM_JsKwxUFMg,isotropic,1234,none,self,189,toronto:228,toronto:34,15.679997,36.1773
toronto_query_-BTAllhGXYkM_JsKwxUFMg,transfer_3,1234,none,self,320,cph:33,toronto:34,15.679998,36.1773
toronto_query_-BTAllhGXYkM_JsKwxUFMg,isotropic,5678,none,self,233,toronto:228,toronto:34,15.679997,36.1773
toronto_query_-BTAllhGXYkM_JsKwxUFMg,transfer_3,5678,none,self,750,nairobi:15,toronto:34,15.680000,36.1773
toronto_query_-BTAllhGXYkM_JsKwxUFMg,isotropic,9012,none,self,240,toronto:228,toronto:34,15.679997,36.1773
toronto_query_-BTAllhGXYkM_JsKwxUFMg,transfer_3,9012,none,self,507,manila:143,toronto:34,15.680001,36.1773
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,isotropic,1234,none,self,247,zurich:42,toronto:389,15.680000,36.1773
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,transfer_3,1234,none,self,537,toronto:23,toronto:389,15.680001,36.1773
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,isotropic,5678,none,self,238,zurich:14,toronto:389,15.680000,36.1773
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,transfer_3,5678,none,self,490,amman:6,toronto:389,15.680001,36.1773
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,isotropic,9012,none,self,212,zurich:42,toronto:389,15.679997,36.1773
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,transfer_3,9012,none,self,233,boston:171,toronto:389,15.680001,36.1773
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,isotropic,1234,none,self,188,toronto:151,toronto:228,15.679998,36.1773
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,transfer_3,1234,none,self,1512,amman:26,toronto:228,15.680001,36.1773
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,isotropic,5678,none,self,163,toronto:151,toronto:228,15.680000,36.1773
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,transfer_3,5678,none,self,1071,cph:241,toronto:228,15.680001,36.1773
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,isotropic,9012,none,self,135,toronto:151,toronto:228,15.679997,36.1773
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,transfer_3,9012,none,self,765,cph:241,toronto:228,15.679998,36.1773
toronto_query_-Dr7KE__egl6kS-yslctCg,isotropic,1234,none,self,93,toronto:192,toronto:196,15.679997,36.1773
toronto_query_-Dr7KE__egl6kS-yslctCg,transfer_3,1234,none,self,178,manila:190,toronto:196,15.679998,36.1773
toronto_query_-Dr7KE__egl6kS-yslctCg,isotropic,5678,none,self,99,toronto:192,toronto:196,15.679997,36.1773
toronto_query_-Dr7KE__egl6kS-yslctCg,transfer_3,5678,none,self,240,manila:106,toronto:196,15.680000,36.1773
toronto_query_-Dr7KE__egl6kS-yslctCg,isotropic,9012,none,self,109,toronto:192,toronto:196,15.679997,36.1773
toronto_query_-Dr7KE__egl6kS-yslctCg,transfer_3,9012,none,self,183,manila:106,toronto:196,15.680001,36.1773
toronto_query_-EilBTWhr8vjdDW-B7MU8A,isotropic,1234,none,self,184,toronto:88,toronto:27,15.679997,36.1773
toronto_query_-EilBTWhr8vjdDW-B7MU8A,transfer_3,1234,none,self,263,toronto:23,toronto:27,15.680000,36.1773
toronto_query_-EilBTWhr8vjdDW-B7MU8A,isotropic,5678,none,self,138,toronto:101,toronto:27,15.679996,36.1773
toronto_query_-EilBTWhr8vjdDW-B7MU8A,transfer_3,5678,none,self,317,toronto:23,toronto:27,15.679998,36.1773
toronto_query_-EilBTWhr8vjdDW-B7MU8A,isotropic,9012,none,self,144,toronto:58,toronto:27,15.679996,36.1773
toronto_query_-EilBTWhr8vjdDW-B7MU8A,transfer_3,9012,none,self,359,manila:190,toronto:27,15.679997,36.1773
toronto_query_-FOgEN8RNyKr0s933N-a0w,isotropic,1234,none,self,40,zurich:38,toronto:112,15.680000,36.1773
toronto_query_-FOgEN8RNyKr0s933N-a0w,transfer_3,1234,none,self,302,manila:119,toronto:112,15.679997,36.1773
toronto_query_-FOgEN8RNyKr0s933N-a0w,isotropic,5678,none,self,23,boston:123,toronto:112,15.679998,36.1773
toronto_query_-FOgEN8RNyKr0s933N-a0w,transfer_3,5678,none,self,450,zurich:38,toronto:112,15.680000,36.1773
toronto_query_-FOgEN8RNyKr0s933N-a0w,isotropic,9012,none,self,15,boston:123,toronto:112,15.679997,36.1773
toronto_query_-FOgEN8RNyKr0s933N-a0w,transfer_3,9012,none,self,452,boston:237,toronto:112,15.679998,36.1773
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,isotropic,1234,none,self,12,london:21,toronto:58,15.679997,36.1773
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,transfer_3,1234,none,self,50,manila:106,toronto:58,15.679997,36.1773
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,isotropic,5678,none,self,9,london:21,toronto:58,15.679997,36.1773
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,transfer_3,5678,none,self,106,toronto:103,toronto:58,15.679997,36.1773
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,isotropic,9012,none,self,7,london:21,toronto:58,15.680001,36.1773
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,transfer_3,9012,none,self,115,manila:142,toronto:58,15.679998,36.1773
toronto_query_-FohtR51AFcyGSLgiTdXzw,isotropic,1234,none,self,1,toronto:207,toronto:207,15.680001,36.1773
toronto_query_-FohtR51AFcyGSLgiTdXzw,transfer_3,1234,none,self,9,manila:190,toronto:207,15.680000,36.1773
toronto_query_-FohtR51AFcyGSLgiTdXzw,isotropic,5678,none,self,1,toronto:207,toronto:207,15.680002,36.1773
toronto_query_-FohtR51AFcyGSLgiTdXzw,transfer_3,5678,none,self,22,manila:190,toronto:207,15.679998,36.1773
toronto_query_-FohtR51AFcyGSLgiTdXzw,isotropic,9012,none,self,1,toronto:207,toronto:207,15.680000,36.1773
toronto_query_-FohtR51AFcyGSLgiTdXzw,transfer_3,9012,none,self,16,nairobi:22,toronto:207,15.680000,36.1773
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,1234,none,self,121,zurich:42,toronto:426,15.679998,36.1773
toronto_query_-HBbI6fcMz-R3CyduFEoDg,transfer_3,1234,none,self,896,nairobi:1,toronto:426,15.679997,36.1773
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,5678,none,self,147,zurich:42,toronto:426,15.680000,36.1773
toronto_query_-HBbI6fcMz-R3CyduFEoDg,transfer_3,5678,none,self,808,cph:345,toronto:426,15.680000,36.1773
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,9012,none,self,145,zurich:42,toronto:426,15.679997,36.1773
toronto_query_-HBbI6fcMz-R3CyduFEoDg,transfer_3,9012,none,self,488,cph:345,toronto:426,15.680000,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,isotropic,1234,none,self,286,amman:26,toronto:236,15.680000,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,transfer_3,1234,none,self,1021,boston:216,toronto:236,15.680001,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,isotropic,5678,none,self,280,cph:176,toronto:236,15.679998,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,transfer_3,5678,none,self,1071,boston:216,toronto:236,15.680000,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,isotropic,9012,none,self,310,amman:26,toronto:236,15.679998,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,transfer_3,9012,none,self,882,boston:216,toronto:236,15.679997,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,isotropic,1234,none,self,7,toronto:102,toronto:218,15.679996,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,transfer_3,1234,none,self,1,toronto:218,toronto:218,15.680001,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,isotropic,5678,none,self,7,toronto:102,toronto:218,15.679997,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,transfer_3,5678,none,self,142,amman:29,toronto:218,15.680000,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,isotropic,9012,none,self,7,toronto:102,toronto:218,15.680002,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,transfer_3,9012,none,self,31,manila:102,toronto:218,15.680000,36.1773
