query_id,condition,seed,sanitizer,objective,correct_rank,top1_place,correct_place,effective_mse,psnr
manila_query_-6_2C-ExaVhx4ONvHOvffw,transfer_4,9012,none,self,1,manila:67,manila:67,15.679996,36.1773
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,isotropic,1234,none,self,2,manila:102,manila:88,15.679998,36.1773
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,transfer_4,1234,none,self,4,manila:102,manila:88,15.679998,36.1773
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,isotropic,5678,none,self,2,manila:102,manila:88,15.679997,36.1773
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,transfer_4,5678,none,self,3,manila:102,manila:88,15.680001,36.1773
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,isotropic,9012,none,self,2,manila:102,manila:88,15.679998,36.1773
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,transfer_4,9012,none,self,3,manila:102,manila:88,15.679997,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,isotropic,1234,none,self,1,manila:92,manila:92,15.679997,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,transfer_4,1234,none,self,1,manila:92,manila:92,15.679997,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,isotropic,5678,none,self,1,manila:92,manila:92,15.679998,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,transfer_4,5678,none,self,1,manila:92,manila:92,15.680001,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,isotropic,9012,none,self,1,manila:92,manila:92,15.679998,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,transfer_4,9012,none,self,1,manila:92,manila:92,15.679998,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,isotropic,1234,none,self,1,manila:53,manila:53,15.679997,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,transfer_4,1234,none,self,1,manila:53,manila:53,15.680001,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,isotropic,5678,none,self,1,manila:53,manila:53,15.679996,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,transfer_4,5678,none,self,1,manila:53,manila:53,15.680000,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,isotropic,9012,none,self,1,manila:53,manila:53,15.680000,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,transfer_4,9012,none,self,1,manila:53,manila:53,15.680000,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,isotropic,1234,none,self,126,manila:20,manila:119,15.680000,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_4,1234,none,self,180,manila:20,manila:119,15.680000,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,isotropic,5678,none,self,173,manila:20,manila:119,15.679997,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_4,5678,none,self,239,manila:72,manila:119,15.679997,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,isotropic,9012,none,self,176,manila:20,manila:119,15.679996,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_4,9012,none,self,186,manila:72,manila:119,15.680000,36.1773
manila_query_-9tG6ERjH4jVcWo9jkVvBg,isotropic,1234,none,self,1,manila:29,manila:29,15.680000,36.1773
manila_query_-9tG6ERjH4jVcWo9jkVvBg,transfer_4,1234,none,self,1,manila:29,manila:29,15.680000,36.1773
manila_query_-9tG6ERjH4jVcWo9jkVvBg,isotropic,5678,none,self,1,manila:29,manila:29,15.679997,36.1773
manila_query_-9tG6ERjH4jVcWo9jkVvBg,transfer_4,5678,none,self,1,manila:29,manila:29,15.680001,36.1773
manila_query_-9tG6ERjH4jVcWo9jkVvBg,isotropic,9012,none,self,1,manila:29,manila:29,15.679998,36.1773
manila_query_-9tG6ERjH4jVcWo9jkVvBg,transfer_4,9012,none,self,1,manila:29,manila:29,15.679997,36.1773
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,isotropic,1234,none,self,1,manila:13,manila:13,15.680000,36.1773
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,transfer_4,1234,none,self,1,manila:13,manila:13,15.679997,36.1773
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,isotropic,5678,none,self,1,manila:13,manila:13,15.679998,36.1773
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,transfer_4,5678,none,self,1,manila:13,manila:13,15.679997,36.1773
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,isotropic,9012,none,self,1,manila:13,manila:13,15.680000,36.1773
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,transfer_4,9012,none,self,1,manila:13,manila:13,15.679997,36.1773
manila_query_-ColYSDtqqoE3TZ4eZHu8g,isotropic,1234,none,self,2,manila:190,manila:189,15.680000,36.1773
manila_query_-ColYSDtqqoE3TZ4eZHu8g,transfer_4,1234,none,self,2,manila:190,manila:189,15.679997,36.1773
manila_query_-ColYSDtqqoE3TZ4eZHu8g,isotropic,5678,none,self,2,manila:190,manila:189,15.680000,36.1773
manila_query_-ColYSDtqqoE3TZ4eZHu8g,transfer_4,5678,none,self,3,manila:190,manila:189,15.680001,36.1773
manila_query_-ColYSDtqqoE3TZ4eZHu8g,isotropic,9012,none,self,1,manila:189,manila:189,15.679998,36.1773
manila_query_-ColYSDtqqoE3TZ4eZHu8g,transfer_4,9012,none,self,2,manila:190,manila:189,15.679998,36.1773
manila_query_-ELxcda6ePiuO6nR3VP3-A,isotropic,1234,none,self,1,manila:20,manila:20,15.680000,36.1773
manila_query_-ELxcda6ePiuO6nR3VP3-A,transfer_4,1234,none,self,1,manila:20,manila:20,15.680000,36.1773
manila_query_-ELxcda6ePiuO6nR3VP3-A,isotropic,5678,none,self,1,manila:20,manila:20,15.680001,36.1773
manila_query_-ELxcda6ePiuO6nR3VP3-A,transfer_4,5678,none,self,1,manila:20,manila:20,15.679997,36.1773
manila_query_-ELxcda6ePiuO6nR3VP3-A,isotropic,9012,none,self,1,manila:20,manila:20,15.679998,36.1773
manila_query_-ELxcda6ePiuO6nR3VP3-A,transfer_4,9012,none,self,1,manila:20,manila:20,15.679997,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,isotropic,1234,none,self,20,manila:189,manila:15,15.680000,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,transfer_4,1234,none,self,200,manila:53,manila:15,15.680000,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,isotropic,5678,none,self,21,manila:189,manila:15,15.679997,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,transfer_4,5678,none,self,157,manila:53,manila:15,15.679997,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,isotropic,9012,none,self,27,manila:189,manila:15,15.680001,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,transfer_4,9012,none,self,123,manila:190,manila:15,15.679998,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,isotropic,1234,none,self,220,manila:190,manila:119,15.680000,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,transfer_4,1234,none,self,234,manila:160,manila:119,15.679997,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,isotropic,5678,none,self,210,manila:190,manila:119,15.679997,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,transfer_4,5678,none,self,120,manila:160,manila:119,15.680002,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,isotropic,9012,none,self,209,manila:190,manila:119,15.679996,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,transfer_4,9012,none,self,183,manila:160,manila:119,15.680001,36.1773
manila_query_-GD9SrklFbEy7mNAK9uIXg,isotropic,1234,none,self,1,manila:143,manila:143,15.679998,36.1773
manila_query_-GD9SrklFbEy7mNAK9uIXg,transfer_4,1234,none,self,1,manila:143,manila:143,15.680000,36.1773
manila_query_-GD9SrklFbEy7mNAK9uIXg,isotropic,5678,none,self,1,manila:143,manila:143,15.679997,36.1773
manila_query_-GD9SrklFbEy7mNAK9uIXg,transfer_4,5678,none,self,2,manila:153,manila:143,15.680000,36.1773
manila_query_-GD9SrklFbEy7mNAK9uIXg,isotropic,9012,none,self,1,manila:143,manila:143,15.679998,36.1773
manila_query_-GD9SrklFbEy7mNAK9uIXg,transfer_4,9012,none,self,2,manila:153,manila:143,15.680000,36.1773
manila_query_-GRDcYlSjwLZPQ0LqKatqA,isotropic,1234,none,self,12,manila:6,manila:171,15.680000,36.1773
manila_query_-GRDcYlSjwLZPQ0LqKatqA,transfer_4,1234,none,self,9,manila:29,manila:171,15.680000,36.1773
manila_query_-GRDcYlSjwLZPQ0LqKatqA,isotropic,5678,none,self,9,manila:6,manila:171,15.680000,36.1773
manila_query_-GRDcYlSjwLZPQ0LqKatqA,transfer_4,5678,none,self,6,manila:190,manila:171,15.680000,36.1773
manila_query_-GRDcYlSjwLZPQ0LqKatqA,isotropic,9012,none,self,11,manila:6,manila:171,15.679997,36.1773
manila_query_-GRDcYlSjwLZPQ0LqKatqA,transfer_4,9012,none,self,13,manila:142,manila:171,15.679998,36.1773
manila_query_-GYvqZ8BYSfzGUbFI13obA,isotropic,1234,none,self,9,manila:140,manila:109,15.680000,36.1773
manila_query_-GYvqZ8BYSfzGUbFI13obA,transfer_4,1234,none,self,33,manila:41,manila:109,15.679997,36.1773
manila_query_-GYvqZ8BYSfzGUbFI13obA,isotropic,5678,none,self,6,manila:140,manila:109,15.680000,36.1773
manila_query_-GYvqZ8BYSfzGUbFI13obA,transfer_4,5678,none,self,19,manila:171,manila:109,15.680000,36.1773
manila_query_-GYvqZ8BYSfzGUbFI13obA,isotropic,9012,none,self,12,manila:6,manila:109,15.680000,36.1773
manila_query_-GYvqZ8BYSfzGUbFI13obA,transfer_4,9012,none,self,19,manila:41,manila:109,15.679998,36.1773
manila_query_-HF88JWAO1GDy0F6B4ZeZg,isotropic,1234,none,self,1,manila:202,manila:202,15.679998,36.1773
manila_query_-HF88JWAO1GDy0F6B4ZeZg,transfer_4,1234,none,self,1,manila:202,manila:202,15.679997,36.1773
manila_query_-HF88JWAO1GDy0F6B4ZeZg,isotropic,5678,none,self,1,manila:202,manila:202,15.680000,36.1773
manila_query_-HF88JWAO1GDy0F6B4ZeZg,transfer_4,5678,none,self,1,manila:202,manila:202,15.679998,36.1773
manila_query_-HF88JWAO1GDy0F6B4ZeZg,isotropic,9012,none,self,1,manila:202,manila:202,15.679997,36.1773
manila_query_-HF88JWAO1GDy0F6B4ZeZg,transfer_4,9012,none,self,1,manila:202,manila:202,15.679998,36.1773
manila_query_-KU1q5fdqSI_GghxKumbeg,isotropic,1234,none,self,1,manila:67,manila:67,15.679997,36.1773
manila_query_-KU1q5fdqSI_GghxKumbeg,transfer_4,1234,none,self,1,manila:67,manila:67,15.679997,36.1773
manila_query_-KU1q5fdqSI_GghxKumbeg,isotropic,5678,none,self,1,manila:67,manila:67,15.680000,36.1773
manila_query_-KU1q5fdqSI_GghxKumbeg,transfer_4,5678,none,self,1,manila:67,manila:67,15.680000,36.1773
manila_query_-KU1q5fdqSI_GghxKumbeg,isotropic,9012,none,self,1,manila:67,manila:67,15.680002,36.1773
manila_query_-KU1q5fdqSI_GghxKumbeg,transfer_4,9012,none,self,1,manila:67,manila:67,15.680000,36.1773
manila_query_-KoSUCrB2w1FscwO9vyRlw,isotropic,1234,none,self,1,manila:31,manila:31,15.680000,36.1773
manila_query_-KoSUCrB2w1FscwO9vyRlw,transfer_4,1234,none,self,1,manila:31,manila:31,15.680000,36.1773
manila_query_-KoSUCrB2w1FscwO9vyRlw,isotropic,5678,none,self,1,manila:31,manila:31,15.680000,36.1773
manila_query_-KoSUCrB2w1FscwO9vyRlw,transfer_4,5678,none,self,1,manila:31,manila:31,15.680001,36.1773
manila_query_-KoSUCrB2w1FscwO9vyRlw,isotropic,9012,none,self,1,manila:31,manila:31,15.680000,36.1773
manila_query_-KoSUCrB2w1FscwO9vyRlw,transfer_4,9012,none,self,1,manila:31,manila:31,15.679998,36.1773
manila_query_-LBCdeO8C8kj5IjX1m3XTA,isotropic,1234,none,self,1,manila:173,manila:173,15.680000,36.1773
manila_query_-LBCdeO8C8kj5IjX1m3XTA,transfer_4,1234,none,self,1,manila:173,manila:173,15.679998,36.1773
manila_query_-LBCdeO8C8kj5IjX1m3XTA,isotropic,5678,none,self,1,manila:173,manila:173,15.679996,36.1773
manila_query_-LBCdeO8C8kj5IjX1m3XTA,transfer_4,5678,none,self,1,manila:173,manila:173,15.679997,36.1773
manila_query_-LBCdeO8C8kj5IjX1m3XTA,isotropic,9012,none,self,1,manila:173,manila:173,15.679997,36.1773
manila_query_-LBCdeO8C8kj5IjX1m3XTA,transfer_4,9012,none,self,1,manila:173,manila:173,15.679997,36.1773
manila_query_-MH02w7P6jmmqnoUdL-55Q,isotropic,1234,none,self,9,manila:163,manila:72,15.680001,36.1773
manila_query_-MH02w7P6jmmqnoUdL-55Q,transfer_4,1234,none,self,4,manila:23,manila:72,15.679997,36.1773
manila_query_-MH02w7P6jmmqnoUdL-55Q,isotropic,5678,none,self,12,manila:23,manila:72,15.680002,36.1773
manila_query_-MH02w7P6jmmqnoUdL-55Q,transfer_4,5678,none,self,1,manila:72,manila:72,15.679997,36.1773
manila_query_-MH02w7P6jmmqnoUdL-55Q,isotropic,9012,none,self,9,manila:163,manila:72,15.680000,36.1773
manila_query_-MH02w7P6jmmqnoUdL-55Q,transfer_4,9012,none,self,2,manila:88,manila:72,15.679998,36.1773
manila_query_-MKMMHEd33H1_45AJ8B5AA,isotropic,1234,none,self,1,manila:20,manila:20,15.680002,36.1773
manila_query_-MKMMHEd33H1_45AJ8B5AA,transfer_4,1234,none,self,1,manila:20,manila:20,15.679998,36.1773
manila_query_-MKMMHEd33H1_45AJ8B5AA,isotropic,5678,none,self,1,manila:20,manila:20,15.679997,36.1773
manila_query_-MKMMHEd33H1_45AJ8B5AA,transfer_4,5678,none,self,1,manila:20,manila:20,15.679997,36.1773
manila_query_-MKMMHEd33H1_45AJ8B5AA,isotropic,9012,none,self,1,manila:20,manila:20,15.679997,36.1773
manila_query_-MKMMHEd33H1_45AJ8B5AA,transfer_4,9012,none,self,1,manila:20,manila:20,15.680000,36.1773
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,isotropic,1234,none,self,1,manila:106,manila:106,15.679998,36.1773
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,transfer_4,1234,none,self,1,manila:106,manila:106,15.680000,36.1773
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,isotropic,5678,none,self,1,manila:106,manila:106,15.680000,36.1773
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,transfer_4,5678,none,self,1,manila:106,manila:106,15.680000,36.1773
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,isotropic,9012,none,self,1,manila:106,manila:106,15.679997,36.1773
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,transfer_4,9012,none,self,1,manila:106,manila:106,15.680001,36.1773
manila_query_-P2actpgy_mRkcbLVKBjkQ,isotropic,1234,none,self,1,manila:94,manila:94,15.679997,36.1773
manila_query_-P2actpgy_mRkcbLVKBjkQ,transfer_4,1234,none,self,1,manila:94,manila:94,15.679997,36.1773
manila_query_-P2actpgy_mRkcbLVKBjkQ,isotropic,5678,none,self,1,manila:94,manila:94,15.680000,36.1773
manila_query_-P2actpgy_mRkcbLVKBjkQ,transfer_4,5678,none,self,1,manila:94,manila:94,15.679998,36.1773
manila_query_-P2actpgy_mRkcbLVKBjkQ,isotropic,9012,none,self,1,manila:94,manila:94,15.680001,36.1773
manila_query_-P2actpgy_mRkcbLVKBjkQ,transfer_4,9012,none,self,1,manila:94,manila:94,15.680000,36.1773
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,isotropic,1234,none,self,1,manila:135,manila:135,15.679997,36.1773
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,transfer_4,1234,none,self,1,manila:135,manila:135,15.679998,36.1773
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,isotropic,5678,none,self,1,manila:135,manila:135,15.680000,36.1773
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,transfer_4,5678,none,self,6,manila:143,manila:135,15.679997,36.1773
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,isotropic,9012,none,self,1,manila:135,manila:135,15.679998,36.1773
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,transfer_4,9012,none,self,1,manila:135,manila:135,15.679997,36.1773
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,isotropic,1234,none,self,1,manila:23,manila:23,15.680000,36.1773
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,transfer_4,1234,none,self,1,manila:23,manila:23,15.679996,36.1773
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,isotropic,5678,none,self,1,manila:23,manila:23,15.679996,36.1773
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,transfer_4,5678,none,self,1,manila:23,manila:23,15.680001,36.1773
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,isotropic,9012,none,self,1,manila:23,manila:23,15.680002,36.1773
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,transfer_4,9012,none,self,1,manila:23,manila:23,15.679998,36.1773
manila_query_-QdSFqylfs0aHx31jOvTVg,isotropic,1234,none,self,1,manila:183,manila:183,15.680000,36.1773
manila_query_-QdSFqylfs0aHx31jOvTVg,transfer_4,1234,none,self,1,manila:183,manila:183,15.680000,36.1773
manila_query_-QdSFqylfs0aHx31jOvTVg,isotropic,5678,none,self,1,manila:183,manila:183,15.679998,36.1773
manila_query_-QdSFqylfs0aHx31jOvTVg,transfer_4,5678,none,self,1,manila:183,manila:183,15.680000,36.1773
manila_query_-QdSFqylfs0aHx31jOvTVg,isotropic,9012,none,self,1,manila:183,manila:183,15.679998,36.1773
manila_query_-QdSFqylfs0aHx31jOvTVg,transfer_4,9012,none,self,1,manila:183,manila:183,15.679997,36.1773
manila_query_-QvNwUfMuYwx4zaJzG9hHA,isotropic,1234,none,self,1,manila:134,manila:134,15.680000,36.1773
manila_query_-QvNwUfMuYwx4zaJzG9hHA,transfer_4,1234,none,self,1,manila:134,manila:134,15.680000,36.1773
manila_query_-QvNwUfMuYwx4zaJzG9hHA,isotropic,5678,none,self,1,manila:134,manila:134,15.680000,36.1773
manila_query_-QvNwUfMuYwx4zaJzG9hHA,transfer_4,5678,none,self,1,manila:134,manila:134,15.680001,36.1773
manila_query_-QvNwUfMuYwx4zaJzG9hHA,isotropic,9012,none,self,1,manila:134,manila:134,15.679998,36.1773
manila_query_-QvNwUfMuYwx4zaJzG9hHA,transfer_4,9012,none,self,1,manila:134,manila:134,15.679998,36.1773
manila_query_-RZzhLSoiUGq-PShtIhzxw,isotropic,1234,none,self,1,manila:54,manila:54,15.679997,36.1773
manila_query_-RZzhLSoiUGq-PShtIhzxw,transfer_4,1234,none,self,1,manila:54,manila:54,15.680001,36.1773
manila_query_-RZzhLSoiUGq-PShtIhzxw,isotropic,5678,none,self,1,manila:54,manila:54,15.680000,36.1773
manila_query_-RZzhLSoiUGq-PShtIhzxw,transfer_4,5678,none,self,1,manila:54,manila:54,15.680000,36.1773
manila_query_-RZzhLSoiUGq-PShtIhzxw,isotropic,9012,none,self,1,manila:54,manila:54,15.679997,36.1773
manila_query_-RZzhLSoiUGq-PShtIhzxw,transfer_4,9012,none,self,1,manila:54,manila:54,15.680001,36.1773
manila_query_-SSrBkppXcUPQnmvRyEZaA,isotropic,1234,none,self,1,manila:102,manila:102,15.679997,36.1773
manila_query_-SSrBkppXcUPQnmvRyEZaA,transfer_4,1234,none,self,1,manila:102,manila:102,15.679997,36.1773
manila_query_-SSrBkppXcUPQnmvRyEZaA,isotropic,5678,none,self,1,manila:102,manila:102,15.680000,36.1773
manila_query_-SSrBkppXcUPQnmvRyEZaA,transfer_4,5678,none,self,1,manila:102,manila:102,15.679998,36.1773
manila_query_-SSrBkppXcUPQnmvRyEZaA,isotropic,9012,none,self,1,manila:102,manila:102,15.680000,36.1773
manila_query_-SSrBkppXcUPQnmvRyEZaA,transfer_4,9012,none,self,1,manila:102,manila:102,15.679998,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,isotropic,1234,none,self,2,manila:116,manila:87,15.680000,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,transfer_4,1234,none,self,1,manila:87,manila:87,15.680001,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,isotropic,5678,none,self,2,manila:116,manila:87,15.680001,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,transfer_4,5678,none,self,1,manila:87,manila:87,15.680000,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,isotropic,9012,none,self,2,manila:116,manila:87,15.680002,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,transfer_4,9012,none,self,1,manila:87,manila:87,15.680000,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,isotropic,1234,none,self,1,manila:41,manila:41,15.680001,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,transfer_4,1234,none,self,1,manila:41,manila:41,15.680000,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,isotropic,5678,none,self,1,manila:41,manila:41,15.680002,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,transfer_4,5678,none,self,1,manila:41,manila:41,15.680000,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,isotropic,9012,none,self,1,manila:41,manila:41,15.680001,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,transfer_4,9012,none,self,1,manila:41,manila:41,15.680000,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,isotropic,1234,none,self,1,manila:33,manila:33,15.680000,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,transfer_4,1234,none,self,1,manila:33,manila:33,15.680001,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,isotropic,5678,none,self,1,manila:33,manila:33,15.680000,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,transfer_4,5678,none,self,1,manila:33,manila:33,15.680001,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,isotropic,9012,none,self,1,manila:33,manila:33,15.680000,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,transfer_4,9012,none,self,1,manila:33,manila:33,15.680000,36.1773
manila_query_-WlvwRIHM8K9xtN_z0FAGg,isotropic,1234,none,self,1,manila:153,manila:153,15.679997,36.1773
