query_id,condition,seed,sanitizer,objective,correct_rank,top1_place,correct_place,effective_mse,psnr
toronto_query_-5HBlqC41yTbYA1NM7dz1A,isotropic,5678,none,self,9,toronto:171,toronto:156,15.680000,36.1773
toronto_query_-5HBlqC41yTbYA1NM7dz1A,transfer_3,5678,none,self,18,toronto:103,toronto:156,15.680000,36.1773
toronto_query_-5HBlqC41yTbYA1NM7dz1A,isotropic,9012,none,self,13,toronto:171,toronto:156,15.680001,36.1773
toronto_query_-5HBlqC41yTbYA1NM7dz1A,transfer_3,9012,none,self,13,toronto:102,toronto:156,15.679997,36.1773
toronto_query_-5RKNbex7In9Ys4mH40wXA,isotropic,1234,none,self,197,toronto:200,toronto:3,15.679996,36.1773
toronto_query_-5RKNbex7In9Ys4mH40wXA,transfer_3,1234,none,self,182,toronto:88,toronto:3,15.680000,36.1773
toronto_query_-5RKNbex7In9Ys4mH40wXA,isotropic,5678,none,self,190,toronto:200,toronto:3,15.680001,36.1773
toronto_query_-5RKNbex7In9Ys4mH40wXA,transfer_3,5678,none,self,134,toronto:197,toronto:3,15.680000,36.1773
toronto_query_-5RKNbex7In9Ys4mH40wXA,isotropic,9012,none,self,200,toronto:200,toronto:3,15.679998,36.1773
toronto_query_-5RKNbex7In9Ys4mH40wXA,transfer_3,9012,none,self,146,toronto:88,toronto:3,15.680000,36.1773
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,isotropic,1234,none,self,155,toronto:426,toronto:346,15.680000,36.1773
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,transfer_3,1234,none,self,12,toronto:23,toronto:346,15.680000,36.1773
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,isotropic,5678,none,self,158,toronto:426,toronto:346,15.680000,36.1773
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,transfer_3,5678,none,self,9,toronto:23,toronto:346,15.680000,36.1773
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,isotropic,9012,none,self,144,toronto:426,toronto:346,15.679998,36.1773
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,transfer_3,9012,none,self,2,toronto:23,toronto:346,15.679997,36.1773
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,isotropic,1234,none,self,25,toronto:354,toronto:301,15.680000,36.1773
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,transfer_3,1234,none,self,29,toronto:346,toronto:301,15.679997,36.1773
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,isotropic,5678,none,self,19,toronto:354,toronto:301,15.679997,36.1773
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,transfer_3,5678,none,self,39,toronto:346,toronto:301,15.680000,36.1773
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,isotropic,9012,none,self,19,toronto:354,toronto:301,15.680000,36.1773
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,transfer_3,9012,none,self,65,toronto:23,toronto:301,15.680000,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,1234,none,self,1,toronto:55,toronto:55,15.680000,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,transfer_3,1234,none,self,13,toronto:196,toronto:55,15.679997,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,5678,none,self,1,toronto:55,toronto:55,15.679997,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,transfer_3,5678,none,self,24,toronto:23,toronto:55,15.679997,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,9012,none,self,1,toronto:55,toronto:55,15.680000,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,transfer_3,9012,none,self,24,toronto:23,toronto:55,15.679997,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,isotropic,1234,none,self,1,toronto:351,toronto:351,15.679998,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,transfer_3,1234,none,self,25,toronto:23,toronto:351,15.679997,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,isotropic,5678,none,self,1,toronto:351,toronto:351,15.680000,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,transfer_3,5678,none,self,6,toronto:23,toronto:351,15.680001,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,isotropic,9012,none,self,1,toronto:351,toronto:351,15.680000,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,transfer_3,9012,none,self,14,toronto:23,toronto:351,15.680000,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,isotropic,1234,none,self,25,toronto:421,toronto:346,15.680000,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,transfer_3,1234,none,self,5,toronto:258,toronto:346,15.680001,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,isotropic,5678,none,self,18,toronto:421,toronto:346,15.679998,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,transfer_3,5678,none,self,5,toronto:23,toronto:346,15.679998,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,isotropic,9012,none,self,19,toronto:421,toronto:346,15.679998,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,transfer_3,9012,none,self,5,toronto:258,toronto:346,15.680001,36.1773
toronto_query_-7bDZLvVOVk7ethfd1yomg,isotropic,1234,none,self,9,toronto:236,toronto:251,15.679997,36.1773
toronto_query_-7bDZLvVOVk7ethfd1yomg,transfer_3,1234,none,self,19,toronto:236,toronto:251,15.679996,36.1773
toronto_query_-7bDZLvVOVk7ethfd1yomg,isotropic,5678,none,self,8,toronto:236,toronto:251,15.679997,36.1773
toronto_query_-7bDZLvVOVk7ethfd1yomg,transfer_3,5678,none,self,37,toronto:273,toronto:251,15.679998,36.1773
toronto_query_-7bDZLvVOVk7ethfd1yomg,isotropic,9012,none,self,9,toronto:236,toronto:251,15.679998,36.1773
toronto_query_-7bDZLvVOVk7ethfd1yomg,transfer_3,9012,none,self,46,toronto:55,toronto:251,15.679998,36.1773
toronto_query_-85n6JJLXmi04edt5JxhzQ,isotropic,1234,none,self,165,toronto:197,toronto:21,15.679997,36.1773
toronto_query_-85n6JJLXmi04edt5JxhzQ,transfer_3,1234,none,self,29,toronto:346,toronto:21,15.679997,36.1773
toronto_query_-85n6JJLXmi04edt5JxhzQ,isotropic,5678,none,self,137,toronto:197,toronto:21,15.679997,36.1773
toronto_query_-85n6JJLXmi04edt5JxhzQ,transfer_3,5678,none,self,82,toronto:301,toronto:21,15.679997,36.1773
toronto_query_-85n6JJLXmi04edt5JxhzQ,isotropic,9012,none,self,167,toronto:197,toronto:21,15.679998,36.1773
toronto_query_-85n6JJLXmi04edt5JxhzQ,transfer_3,9012,none,self,23,toronto:301,toronto:21,15.679997,36.1773
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,1234,none,self,1,toronto:273,toronto:273,15.679997,36.1773
toronto_query_-8BknWmZh2lEnEeect73Ww,transfer_3,1234,none,self,2,toronto:55,toronto:273,15.680001,36.1773
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,5678,none,self,1,toronto:273,toronto:273,15.680000,36.1773
toronto_query_-8BknWmZh2lEnEeect73Ww,transfer_3,5678,none,self,5,toronto:207,toronto:273,15.679997,36.1773
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,9012,none,self,1,toronto:273,toronto:273,15.679998,36.1773
toronto_query_-8BknWmZh2lEnEeect73Ww,transfer_3,9012,none,self,4,toronto:207,toronto:273,15.679998,36.1773
toronto_query_-8NbZpIbjwqAXwoRMmYddg,isotropic,1234,none,self,12,toronto:274,toronto:196,15.680000,36.1773
toronto_query_-8NbZpIbjwqAXwoRMmYddg,transfer_3,1234,none,self,19,toronto:185,toronto:196,15.679998,36.1773
toronto_query_-8NbZpIbjwqAXwoRMmYddg,isotropic,5678,none,self,12,toronto:274,toronto:196,15.679998,36.1773
toronto_query_-8NbZpIbjwqAXwoRMmYddg,transfer_3,5678,none,self,28,toronto:58,toronto:196,15.679997,36.1773
toronto_query_-8NbZpIbjwqAXwoRMmYddg,isotropic,9012,none,self,15,toronto:274,toronto:196,15.679998,36.1773
toronto_query_-8NbZpIbjwqAXwoRMmYddg,transfer_3,9012,none,self,3,toronto:185,toronto:196,15.680001,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,isotropic,1234,none,self,1,toronto:23,toronto:23,15.680000,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,transfer_3,1234,none,self,4,toronto:103,toronto:23,15.679997,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,isotropic,5678,none,self,2,toronto:103,toronto:23,15.679997,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,transfer_3,5678,none,self,6,toronto:218,toronto:23,15.680000,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,isotropic,9012,none,self,3,toronto:103,toronto:23,15.679995,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,transfer_3,9012,none,self,2,toronto:218,toronto:23,15.679998,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,isotropic,1234,none,self,29,toronto:130,toronto:274,15.680000,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,transfer_3,1234,none,self,107,toronto:23,toronto:274,15.679997,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,isotropic,5678,none,self,28,toronto:130,toronto:274,15.679998,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,transfer_3,5678,none,self,49,toronto:366,toronto:274,15.680000,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,isotropic,9012,none,self,34,toronto:130,toronto:274,15.680000,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,transfer_3,9012,none,self,91,toronto:426,toronto:274,15.679997,36.1773
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,isotropic,1234,none,self,1,toronto:130,toronto:130,15.680000,36.1773
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,transfer_3,1234,none,self,49,toronto:23,toronto:130,15.680001,36.1773
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,isotropic,5678,none,self,2,toronto:426,toronto:130,15.680000,36.1773
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,transfer_3,5678,none,self,72,toronto:23,toronto:130,15.680001,36.1773
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,isotropic,9012,none,self,2,toronto:426,toronto:130,15.680000,36.1773
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,transfer_3,9012,none,self,47,toronto:23,toronto:130,15.679996,36.1773
toronto_query_-90qYles5GKU3ikhCYP3xg,isotropic,1234,none,self,3,toronto:421,toronto:265,15.679998,36.1773
toronto_query_-90qYles5GKU3ikhCYP3xg,transfer_3,1234,none,self,2,toronto:351,toronto:265,15.679997,36.1773
toronto_query_-90qYles5GKU3ikhCYP3xg,isotropic,5678,none,self,3,toronto:421,toronto:265,15.679998,36.1773
toronto_query_-90qYles5GKU3ikhCYP3xg,transfer_3,5678,none,self,3,toronto:3,toronto:265,15.679997,36.1773
toronto_query_-90qYles5GKU3ikhCYP3xg,isotropic,9012,none,self,3,toronto:421,toronto:265,15.680000,36.1773
toronto_query_-90qYles5GKU3ikhCYP3xg,transfer_3,9012,none,self,2,toronto:3,toronto:265,15.680000,36.1773
toronto_query_-95Ypw11XUgNqZdY5m4GCw,isotropic,1234,none,self,45,toronto:197,toronto:85,15.679997,36.1773
toronto_query_-95Ypw11XUgNqZdY5m4GCw,transfer_3,1234,none,self,139,toronto:197,toronto:85,15.679997,36.1773
toronto_query_-95Ypw11XUgNqZdY5m4GCw,isotropic,5678,none,self,46,toronto:197,toronto:85,15.680002,36.1773
toronto_query_-95Ypw11XUgNqZdY5m4GCw,transfer_3,5678,none,self,49,toronto:197,toronto:85,15.680001,36.1773
toronto_query_-95Ypw11XUgNqZdY5m4GCw,isotropic,9012,none,self,44,toronto:197,toronto:85,15.679997,36.1773
toronto_query_-95Ypw11XUgNqZdY5m4GCw,transfer_3,9012,none,self,110,toronto:197,toronto:85,15.680000,36.1773
toronto_query_-9p2_cESNINnXfab4o-dKQ,isotropic,1234,none,self,13,toronto:228,toronto:121,15.679998,36.1773
toronto_query_-9p2_cESNINnXfab4o-dKQ,transfer_3,1234,none,self,84,toronto:23,toronto:121,15.680000,36.1773
toronto_query_-9p2_cESNINnXfab4o-dKQ,isotropic,5678,none,self,21,toronto:228,toronto:121,15.680000,36.1773
toronto_query_-9p2_cESNINnXfab4o-dKQ,transfer_3,5678,none,self,149,toronto:23,toronto:121,15.679997,36.1773
toronto_query_-9p2_cESNINnXfab4o-dKQ,isotropic,9012,none,self,12,toronto:228,toronto:121,15.679997,36.1773
toronto_query_-9p2_cESNINnXfab4o-dKQ,transfer_3,9012,none,self,66,toronto:33,toronto:121,15.679997,36.1773
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,isotropic,1234,none,self,1,toronto:197,toronto:197,15.680000,36.1773
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,transfer_3,1234,none,self,1,toronto:197,toronto:197,15.679997,36.1773
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,isotropic,5678,none,self,1,toronto:197,toronto:197,15.680000,36.1773
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,transfer_3,5678,none,self,1,toronto:197,toronto:197,15.679998,36.1773
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,isotropic,9012,none,self,1,toronto:197,toronto:197,15.679998,36.1773
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,transfer_3,9012,none,self,1,toronto:197,toronto:197,15.679998,36.1773
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,isotropic,1234,none,self,14,toronto:23,toronto:171,15.680000,36.1773
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,transfer_3,1234,none,self,83,toronto:23,toronto:171,15.680001,36.1773
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,isotropic,5678,none,self,15,toronto:192,toronto:171,15.680000,36.1773
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,transfer_3,5678,none,self,53,toronto:27,toronto:171,15.679997,36.1773
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,isotropic,9012,none,self,12,toronto:192,toronto:171,15.679997,36.1773
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,transfer_3,9012,none,self,56,toronto:27,toronto:171,15.680001,36.1773
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,isotropic,1234,none,self,6,toronto:58,toronto:101,15.679998,36.1773
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,transfer_3,1234,none,self,20,toronto:88,toronto:101,15.680001,36.1773
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,isotropic,5678,none,self,7,toronto:58,toronto:101,15.679997,36.1773
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,transfer_3,5678,none,self,18,toronto:103,toronto:101,15.679997,36.1773
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,isotropic,9012,none,self,6,toronto:58,toronto:101,15.679998,36.1773
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,transfer_3,9012,none,self,11,toronto:58,toronto:101,15.679998,36.1773
toronto_query_-B136fRwqMBMXoc03yy-PQ,isotropic,1234,none,self,1,toronto:102,toronto:102,15.679997,36.1773
toronto_query_-B136fRwqMBMXoc03yy-PQ,transfer_3,1234,none,self,10,toronto:23,toronto:102,15.679997,36.1773
toronto_query_-B136fRwqMBMXoc03yy-PQ,isotropic,5678,none,self,1,toronto:102,toronto:102,15.680002,36.1773
toronto_query_-B136fRwqMBMXoc03yy-PQ,transfer_3,5678,none,self,2,toronto:58,toronto:102,15.680000,36.1773
toronto_query_-B136fRwqMBMXoc03yy-PQ,isotropic,9012,none,self,1,toronto:102,toronto:102,15.679997,36.1773
toronto_query_-B136fRwqMBMXoc03yy-PQ,transfer_3,9012,none,self,2,toronto:58,toronto:102,15.680000,36.1773
toronto_query_-BTAllhGXYkM_JsKwxUFMg,isotropic,1234,none,self,36,toronto:228,toronto:34,15.679997,36.1773
toronto_query_-BTAllhGXYkM_JsKwxUFMg,transfer_3,1234,none,self,88,toronto:218,toronto:34,15.679998,36.1773
toronto_query_-BTAllhGXYkM_JsKwxUFMg,isotropic,5678,none,self,40,toronto:228,toronto:34,15.679997,36.1773
toronto_query_-BTAllhGXYkM_JsKwxUFMg,transfer_3,5678,none,self,140,toronto:197,toronto:34,15.680000,36.1773
toronto_query_-BTAllhGXYkM_JsKwxUFMg,isotropic,9012,none,self,39,toronto:228,toronto:34,15.679997,36.1773
toronto_query_-BTAllhGXYkM_JsKwxUFMg,transfer_3,9012,none,self,68,toronto:23,toronto:34,15.679997,36.1773
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,isotropic,1234,none,self,40,toronto:426,toronto:389,15.680000,36.1773
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,transfer_3,1234,none,self,92,toronto:33,toronto:389,15.679997,36.1773
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,isotropic,5678,none,self,39,toronto:426,toronto:389,15.680000,36.1773
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,transfer_3,5678,none,self,28,toronto:265,toronto:389,15.679997,36.1773
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,isotropic,9012,none,self,34,toronto:426,toronto:389,15.679997,36.1773
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,transfer_3,9012,none,self,48,toronto:265,toronto:389,15.679997,36.1773
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,isotropic,1234,none,self,32,toronto:151,toronto:228,15.679998,36.1773
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,transfer_3,1234,none,self,141,toronto:185,toronto:228,15.679997,36.1773
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,isotropic,5678,none,self,30,toronto:151,toronto:228,15.680000,36.1773
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,transfer_3,5678,none,self,119,toronto:185,toronto:228,15.679997,36.1773
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,isotropic,9012,none,self,29,toronto:151,toronto:228,15.679997,36.1773
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,transfer_3,9012,none,self,139,toronto:23,toronto:228,15.680000,36.1773
toronto_query_-Dr7KE__egl6kS-yslctCg,isotropic,1234,none,self,26,toronto:192,toronto:196,15.679997,36.1773
toronto_query_-Dr7KE__egl6kS-yslctCg,transfer_3,1234,none,self,15,toronto:23,toronto:196,15.679997,36.1773
toronto_query_-Dr7KE__egl6kS-yslctCg,isotropic,5678,none,self,25,toronto:192,toronto:196,15.679997,36.1773
toronto_query_-Dr7KE__egl6kS-yslctCg,transfer_3,5678,none,self,52,toronto:218,toronto:196,15.679997,36.1773
toronto_query_-Dr7KE__egl6kS-yslctCg,isotropic,9012,none,self,30,toronto:192,toronto:196,15.679997,36.1773
toronto_query_-Dr7KE__egl6kS-yslctCg,transfer_3,9012,none,self,47,toronto:218,toronto:196,15.679997,36.1773
toronto_query_-EilBTWhr8vjdDW-B7MU8A,isotropic,1234,none,self,58,toronto:88,toronto:27,15.679997,36.1773
toronto_query_-EilBTWhr8vjdDW-B7MU8A,transfer_3,1234,none,self,92,toronto:23,toronto:27,15.680000,36.1773
toronto_query_-EilBTWhr8vjdDW-B7MU8A,isotropic,5678,none,self,47,toronto:101,toronto:27,15.679996,36.1773
toronto_query_-EilBTWhr8vjdDW-B7MU8A,transfer_3,5678,none,self,51,toronto:23,toronto:27,15.679998,36.1773
toronto_query_-EilBTWhr8vjdDW-B7MU8A,isotropic,9012,none,self,49,toronto:58,toronto:27,15.679996,36.1773
toronto_query_-EilBTWhr8vjdDW-B7MU8A,transfer_3,9012,none,self,41,toronto:23,toronto:27,15.679997,36.1773
toronto_query_-FOgEN8RNyKr0s933N-a0w,isotropic,1234,none,self,5,toronto:228,toronto:112,15.680000,36.1773
toronto_query_-FOgEN8RNyKr0s933N-a0w,transfer_3,1234,none,self,29,toronto:23,toronto:112,15.680000,36.1773
toronto_query_-FOgEN8RNyKr0s933N-a0w,isotropic,5678,none,self,2,toronto:121,toronto:112,15.679998,36.1773
toronto_query_-FOgEN8RNyKr0s933N-a0w,transfer_3,5678,none,self,46,toronto:23,toronto:112,15.680001,36.1773
toronto_query_-FOgEN8RNyKr0s933N-a0w,isotropic,9012,none,self,3,toronto:121,toronto:112,15.679997,36.1773
toronto_query_-FOgEN8RNyKr0s933N-a0w,transfer_3,9012,none,self,79,toronto:33,toronto:112,15.680000,36.1773
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,isotropic,1234,none,self,2,toronto:218,toronto:58,15.679997,36.1773
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,transfer_3,1234,none,self,13,toronto:103,toronto:58,15.679998,36.1773
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,isotropic,5678,none,self,2,toronto:218,toronto:58,15.679997,36.1773
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,transfer_3,5678,none,self,20,toronto:23,toronto:58,15.680000,36.1773
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,isotropic,9012,none,self,2,toronto:218,toronto:58,15.680001,36.1773
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,transfer_3,9012,none,self,43,toronto:23,toronto:58,15.680001,36.1773
toronto_query_-FohtR51AFcyGSLgiTdXzw,isotropic,1234,none,self,1,toronto:207,toronto:207,15.680001,36.1773
toronto_query_-FohtR51AFcyGSLgiTdXzw,transfer_3,1234,none,self,4,toronto:27,toronto:207,15.679998,36.1773
toronto_query_-FohtR51AFcyGSLgiTdXzw,isotropic,5678,none,self,1,toronto:207,toronto:207,15.680002,36.1773
toronto_query_-FohtR51AFcyGSLgiTdXzw,transfer_3,5678,none,self,2,toronto:27,toronto:207,15.679997,36.1773
toronto_query_-FohtR51AFcyGSLgiTdXzw,isotropic,9012,none,self,1,toronto:207,toronto:207,15.680000,36.1773
toronto_query_-FohtR51AFcyGSLgiTdXzw,transfer_3,9012,none,self,1,toronto:207,toronto:207,15.679997,36.1773
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,1234,none,self,8,toronto:244,toronto:426,15.679998,36.1773
toronto_query_-HBbI6fcMz-R3CyduFEoDg,transfer_3,1234,none,self,45,toronto:196,toronto:426,15.680000,36.1773
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,5678,none,self,13,toronto:244,toronto:426,15.680000,36.1773
toronto_query_-HBbI6fcMz-R3CyduFEoDg,transfer_3,5678,none,self,90,toronto:23,toronto:426,15.680001,36.1773
toronto_query_-HBbI6fcMz-R3CyduFEoDg,isotropic,9012,none,self,9,toronto:244,toronto:426,15.679997,36.1773
toronto_query_-HBbI6fcMz-R3CyduFEoDg,transfer_3,9012,none,self,118,toronto:23,toronto:426,15.679997,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,isotropic,1234,none,self,61,toronto:197,toronto:236,15.680000,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,transfer_3,1234,none,self,153,toronto:23,toronto:236,15.679997,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,isotropic,5678,none,self,55,toronto:197,toronto:236,15.679998,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,transfer_3,5678,none,self,117,toronto:23,toronto:236,15.680000,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,isotropic,9012,none,self,64,toronto:197,toronto:236,15.679998,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,transfer_3,9012,none,self,136,toronto:23,toronto:236,15.680000,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,isotropic,1234,none,self,4,toronto:102,toronto:218,15.679996,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,transfer_3,1234,none,self,6,toronto:102,toronto:218,15.680002,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,isotropic,5678,none,self,4,toronto:102,toronto:218,15.679997,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,transfer_3,5678,none,self,13,toronto:58,toronto:218,15.679997,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,isotropic,9012,none,self,4,toronto:102,toronto:218,15.680002,36.1773
