query_id,condition,seed,sanitizer,objective,correct_rank,top1_place,correct_place,effective_mse,psnr
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,transfer_3,5678,none,self,605,toronto:196,manila:88,15.679998,36.1773
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,isotropic,9012,none,self,24,manila:116,manila:88,15.679998,36.1773
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,transfer_3,9012,none,self,1046,nairobi:1,manila:88,15.680001,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,isotropic,1234,none,self,1,manila:92,manila:92,15.679997,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,transfer_3,1234,none,self,2,manila:190,manila:92,15.679997,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,isotropic,5678,none,self,3,boston:79,manila:92,15.679998,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,transfer_3,5678,none,self,4,manila:72,manila:92,15.680000,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,isotropic,9012,none,self,6,boston:79,manila:92,15.679998,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,transfer_3,9012,none,self,16,london:111,manila:92,15.680000,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,isotropic,1234,none,self,71,manila:33,manila:53,15.679997,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,transfer_3,1234,none,self,39,amman:26,manila:53,15.680001,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,isotropic,5678,none,self,70,cph:96,manila:53,15.679996,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,transfer_3,5678,none,self,89,london:84,manila:53,15.679997,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,isotropic,9012,none,self,26,manila:33,manila:53,15.680000,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,transfer_3,9012,none,self,76,cph:7,manila:53,15.680000,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,isotropic,1234,none,self,866,manila:173,manila:119,15.680000,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_3,1234,none,self,557,manila:72,manila:119,15.680000,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,isotropic,5678,none,self,815,manila:173,manila:119,15.679997,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_3,5678,none,self,321,manila:190,manila:119,15.680000,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,isotropic,9012,none,self,911,manila:173,manila:119,15.679996,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_3,9012,none,self,1028,manila:190,manila:119,15.680000,36.1773
manila_query_-9tG6ERjH4jVcWo9jkVvBg,isotropic,1234,none,self,2,manila:190,manila:29,15.680000,36.1773
manila_query_-9tG6ERjH4jVcWo9jkVvBg,transfer_3,1234,none,self,3,manila:72,manila:29,15.679998,36.1773
manila_query_-9tG6ERjH4jVcWo9jkVvBg,isotropic,5678,none,self,2,manila:190,manila:29,15.679997,36.1773
manila_query_-9tG6ERjH4jVcWo9jkVvBg,transfer_3,5678,none,self,19,manila:190,manila:29,15.679998,36.1773
manila_query_-9tG6ERjH4jVcWo9jkVvBg,isotropic,9012,none,self,1,manila:29,manila:29,15.679998,36.1773
manila_query_-9tG6ERjH4jVcWo9jkVvBg,transfer_3,9012,none,self,15,manila:72,manila:29,15.680000,36.1773
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,isotropic,1234,none,self,10,manila:29,manila:13,15.680000,36.1773
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,transfer_3,1234,none,self,20,manila:20,manila:13,15.679997,36.1773
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,isotropic,5678,none,self,12,manila:29,manila:13,15.679998,36.1773
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,transfer_3,5678,none,self,45,amman:35,manila:13,15.679997,36.1773
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,isotropic,9012,none,self,4,manila:29,manila:13,15.680000,36.1773
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,transfer_3,9012,none,self,7,london:85,manila:13,15.679996,36.1773
manila_query_-ColYSDtqqoE3TZ4eZHu8g,isotropic,1234,none,self,213,manila:134,manila:189,15.680000,36.1773
manila_query_-ColYSDtqqoE3TZ4eZHu8g,transfer_3,1234,none,self,52,manila:190,manila:189,15.679997,36.1773
manila_query_-ColYSDtqqoE3TZ4eZHu8g,isotropic,5678,none,self,179,manila:134,manila:189,15.680000,36.1773
manila_query_-ColYSDtqqoE3TZ4eZHu8g,transfer_3,5678,none,self,12,manila:67,manila:189,15.680000,36.1773
manila_query_-ColYSDtqqoE3TZ4eZHu8g,isotropic,9012,none,self,154,manila:134,manila:189,15.679998,36.1773
manila_query_-ColYSDtqqoE3TZ4eZHu8g,transfer_3,9012,none,self,98,manila:190,manila:189,15.679998,36.1773
manila_query_-ELxcda6ePiuO6nR3VP3-A,isotropic,1234,none,self,2,manila:33,manila:20,15.680000,36.1773
manila_query_-ELxcda6ePiuO6nR3VP3-A,transfer_3,1234,none,self,103,manila:190,manila:20,15.680000,36.1773
manila_query_-ELxcda6ePiuO6nR3VP3-A,isotropic,5678,none,self,3,manila:33,manila:20,15.680001,36.1773
manila_query_-ELxcda6ePiuO6nR3VP3-A,transfer_3,5678,none,self,22,manila:190,manila:20,15.680000,36.1773
manila_query_-ELxcda6ePiuO6nR3VP3-A,isotropic,9012,none,self,3,manila:33,manila:20,15.679998,36.1773
manila_query_-ELxcda6ePiuO6nR3VP3-A,transfer_3,9012,none,self,84,manila:142,manila:20,15.679997,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,isotropic,1234,none,self,59,manila:29,manila:15,15.680000,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,transfer_3,1234,none,self,815,manila:181,manila:15,15.679997,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,isotropic,5678,none,self,78,manila:29,manila:15,15.679997,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,transfer_3,5678,none,self,642,manila:143,manila:15,15.679997,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,isotropic,9012,none,self,64,manila:29,manila:15,15.680001,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,transfer_3,9012,none,self,997,boston:90,manila:15,15.680000,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,isotropic,1234,none,self,670,toronto:192,manila:119,15.680000,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,transfer_3,1234,none,self,406,manila:190,manila:119,15.680000,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,isotropic,5678,none,self,691,manila:190,manila:119,15.679997,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,transfer_3,5678,none,self,905,manila:190,manila:119,15.679998,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,isotropic,9012,none,self,657,manila:190,manila:119,15.679996,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,transfer_3,9012,none,self,462,manila:190,manila:119,15.679997,36.1773
manila_query_-GD9SrklFbEy7mNAK9uIXg,isotropic,1234,none,self,26,manila:72,manila:143,15.679998,36.1773
manila_query_-GD9SrklFbEy7mNAK9uIXg,transfer_3,1234,none,self,70,toronto:112,manila:143,15.680000,36.1773
manila_query_-GD9SrklFbEy7mNAK9uIXg,isotropic,5678,none,self,46,manila:72,manila:143,15.679997,36.1773
manila_query_-GD9SrklFbEy7mNAK9uIXg,transfer_3,5678,none,self,4,zurich:105,manila:143,15.679997,36.1773
manila_query_-GD9SrklFbEy7mNAK9uIXg,isotropic,9012,none,self,32,manila:72,manila:143,15.679998,36.1773
manila_query_-GD9SrklFbEy7mNAK9uIXg,transfer_3,9012,none,self,22,manila:72,manila:143,15.679998,36.1773
manila_query_-GRDcYlSjwLZPQ0LqKatqA,isotropic,1234,none,self,402,manila:140,manila:171,15.680000,36.1773
manila_query_-GRDcYlSjwLZPQ0LqKatqA,transfer_3,1234,none,self,257,zurich:48,manila:171,15.679997,36.1773
manila_query_-GRDcYlSjwLZPQ0LqKatqA,isotropic,5678,none,self,382,manila:140,manila:171,15.680000,36.1773
manila_query_-GRDcYlSjwLZPQ0LqKatqA,transfer_3,5678,none,self,445,amman:29,manila:171,15.680000,36.1773
manila_query_-GRDcYlSjwLZPQ0LqKatqA,isotropic,9012,none,self,374,manila:140,manila:171,15.679997,36.1773
manila_query_-GRDcYlSjwLZPQ0LqKatqA,transfer_3,9012,none,self,191,manila:72,manila:171,15.680000,36.1773
manila_query_-GYvqZ8BYSfzGUbFI13obA,isotropic,1234,none,self,120,manila:51,manila:109,15.680000,36.1773
manila_query_-GYvqZ8BYSfzGUbFI13obA,transfer_3,1234,none,self,319,manila:51,manila:109,15.680000,36.1773
manila_query_-GYvqZ8BYSfzGUbFI13obA,isotropic,5678,none,self,123,manila:33,manila:109,15.680000,36.1773
manila_query_-GYvqZ8BYSfzGUbFI13obA,transfer_3,5678,none,self,178,manila:51,manila:109,15.680000,36.1773
manila_query_-GYvqZ8BYSfzGUbFI13obA,isotropic,9012,none,self,120,manila:51,manila:109,15.680000,36.1773
manila_query_-GYvqZ8BYSfzGUbFI13obA,transfer_3,9012,none,self,385,manila:51,manila:109,15.679998,36.1773
manila_query_-HF88JWAO1GDy0F6B4ZeZg,isotropic,1234,none,self,22,manila:134,manila:202,15.679998,36.1773
manila_query_-HF88JWAO1GDy0F6B4ZeZg,transfer_3,1234,none,self,701,manila:72,manila:202,15.680000,36.1773
manila_query_-HF88JWAO1GDy0F6B4ZeZg,isotropic,5678,none,self,21,manila:134,manila:202,15.680000,36.1773
manila_query_-HF88JWAO1GDy0F6B4ZeZg,transfer_3,5678,none,self,130,manila:190,manila:202,15.679998,36.1773
manila_query_-HF88JWAO1GDy0F6B4ZeZg,isotropic,9012,none,self,27,manila:134,manila:202,15.679997,36.1773
manila_query_-HF88JWAO1GDy0F6B4ZeZg,transfer_3,9012,none,self,409,manila:72,manila:202,15.679998,36.1773
manila_query_-KU1q5fdqSI_GghxKumbeg,isotropic,1234,none,self,240,manila:173,manila:67,15.679997,36.1773
manila_query_-KU1q5fdqSI_GghxKumbeg,transfer_3,1234,none,self,50,manila:190,manila:67,15.679998,36.1773
manila_query_-KU1q5fdqSI_GghxKumbeg,isotropic,5678,none,self,253,manila:173,manila:67,15.680000,36.1773
manila_query_-KU1q5fdqSI_GghxKumbeg,transfer_3,5678,none,self,29,manila:190,manila:67,15.679998,36.1773
manila_query_-KU1q5fdqSI_GghxKumbeg,isotropic,9012,none,self,261,manila:173,manila:67,15.680002,36.1773
manila_query_-KU1q5fdqSI_GghxKumbeg,transfer_3,9012,none,self,147,manila:190,manila:67,15.679998,36.1773
manila_query_-KoSUCrB2w1FscwO9vyRlw,isotropic,1234,none,self,224,manila:29,manila:31,15.680000,36.1773
manila_query_-KoSUCrB2w1FscwO9vyRlw,transfer_3,1234,none,self,214,manila:72,manila:31,15.679998,36.1773
manila_query_-KoSUCrB2w1FscwO9vyRlw,isotropic,5678,none,self,192,manila:29,manila:31,15.680000,36.1773
manila_query_-KoSUCrB2w1FscwO9vyRlw,transfer_3,5678,none,self,369,manila:72,manila:31,15.679998,36.1773
manila_query_-KoSUCrB2w1FscwO9vyRlw,isotropic,9012,none,self,192,manila:29,manila:31,15.680000,36.1773
manila_query_-KoSUCrB2w1FscwO9vyRlw,transfer_3,9012,none,self,160,manila:190,manila:31,15.680000,36.1773
manila_query_-LBCdeO8C8kj5IjX1m3XTA,isotropic,1234,none,self,143,manila:134,manila:173,15.680000,36.1773
manila_query_-LBCdeO8C8kj5IjX1m3XTA,transfer_3,1234,none,self,286,manila:134,manila:173,15.680001,36.1773
manila_query_-LBCdeO8C8kj5IjX1m3XTA,isotropic,5678,none,self,175,manila:134,manila:173,15.679996,36.1773
manila_query_-LBCdeO8C8kj5IjX1m3XTA,transfer_3,5678,none,self,135,manila:177,manila:173,15.679996,36.1773
manila_query_-LBCdeO8C8kj5IjX1m3XTA,isotropic,9012,none,self,190,manila:134,manila:173,15.679997,36.1773
manila_query_-LBCdeO8C8kj5IjX1m3XTA,transfer_3,9012,none,self,208,manila:134,manila:173,15.680001,36.1773
manila_query_-MH02w7P6jmmqnoUdL-55Q,isotropic,1234,none,self,53,manila:33,manila:72,15.680001,36.1773
manila_query_-MH02w7P6jmmqnoUdL-55Q,transfer_3,1234,none,self,1,manila:72,manila:72,15.680000,36.1773
manila_query_-MH02w7P6jmmqnoUdL-55Q,isotropic,5678,none,self,47,manila:33,manila:72,15.680002,36.1773
manila_query_-MH02w7P6jmmqnoUdL-55Q,transfer_3,5678,none,self,13,manila:153,manila:72,15.679997,36.1773
manila_query_-MH02w7P6jmmqnoUdL-55Q,isotropic,9012,none,self,31,manila:33,manila:72,15.680000,36.1773
manila_query_-MH02w7P6jmmqnoUdL-55Q,transfer_3,9012,none,self,12,boston:144,manila:72,15.680000,36.1773
manila_query_-MKMMHEd33H1_45AJ8B5AA,isotropic,1234,none,self,7,manila:33,manila:20,15.680002,36.1773
manila_query_-MKMMHEd33H1_45AJ8B5AA,transfer_3,1234,none,self,28,manila:72,manila:20,15.680000,36.1773
manila_query_-MKMMHEd33H1_45AJ8B5AA,isotropic,5678,none,self,4,manila:33,manila:20,15.679997,36.1773
manila_query_-MKMMHEd33H1_45AJ8B5AA,transfer_3,5678,none,self,16,manila:190,manila:20,15.679997,36.1773
manila_query_-MKMMHEd33H1_45AJ8B5AA,isotropic,9012,none,self,11,manila:33,manila:20,15.679997,36.1773
manila_query_-MKMMHEd33H1_45AJ8B5AA,transfer_3,9012,none,self,6,manila:190,manila:20,15.680000,36.1773
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,isotropic,1234,none,self,136,toronto:55,manila:106,15.679998,36.1773
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,transfer_3,1234,none,self,18,boston:171,manila:106,15.679998,36.1773
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,isotropic,5678,none,self,177,toronto:55,manila:106,15.680000,36.1773
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,transfer_3,5678,none,self,234,boston:145,manila:106,15.679998,36.1773
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,isotropic,9012,none,self,152,toronto:55,manila:106,15.679997,36.1773
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,transfer_3,9012,none,self,91,zurich:103,manila:106,15.680000,36.1773
manila_query_-P2actpgy_mRkcbLVKBjkQ,isotropic,1234,none,self,8,cph:71,manila:94,15.679997,36.1773
manila_query_-P2actpgy_mRkcbLVKBjkQ,transfer_3,1234,none,self,56,manila:189,manila:94,15.680000,36.1773
manila_query_-P2actpgy_mRkcbLVKBjkQ,isotropic,5678,none,self,13,cph:71,manila:94,15.680000,36.1773
manila_query_-P2actpgy_mRkcbLVKBjkQ,transfer_3,5678,none,self,264,manila:72,manila:94,15.679997,36.1773
manila_query_-P2actpgy_mRkcbLVKBjkQ,isotropic,9012,none,self,7,cph:71,manila:94,15.680001,36.1773
manila_query_-P2actpgy_mRkcbLVKBjkQ,transfer_3,9012,none,self,161,manila:72,manila:94,15.680000,36.1773
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,isotropic,1234,none,self,87,toronto:389,manila:135,15.679997,36.1773
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,transfer_3,1234,none,self,114,zurich:19,manila:135,15.680000,36.1773
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,isotropic,5678,none,self,120,toronto:389,manila:135,15.680000,36.1773
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,transfer_3,5678,none,self,21,toronto:23,manila:135,15.680000,36.1773
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,isotropic,9012,none,self,101,toronto:389,manila:135,15.679998,36.1773
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,transfer_3,9012,none,self,38,toronto:21,manila:135,15.680000,36.1773
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,isotropic,1234,none,self,12,london:84,manila:23,15.680000,36.1773
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,transfer_3,1234,none,self,47,manila:82,manila:23,15.679998,36.1773
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,isotropic,5678,none,self,10,nairobi:10,manila:23,15.679996,36.1773
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,transfer_3,5678,none,self,116,manila:72,manila:23,15.679997,36.1773
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,isotropic,9012,none,self,6,london:84,manila:23,15.680002,36.1773
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,transfer_3,9012,none,self,62,manila:190,manila:23,15.679997,36.1773
manila_query_-QdSFqylfs0aHx31jOvTVg,isotropic,1234,none,self,4,toronto:200,manila:183,15.680000,36.1773
manila_query_-QdSFqylfs0aHx31jOvTVg,transfer_3,1234,none,self,1,manila:183,manila:183,15.680000,36.1773
manila_query_-QdSFqylfs0aHx31jOvTVg,isotropic,5678,none,self,3,toronto:200,manila:183,15.679998,36.1773
manila_query_-QdSFqylfs0aHx31jOvTVg,transfer_3,5678,none,self,1,manila:183,manila:183,15.679997,36.1773
manila_query_-QdSFqylfs0aHx31jOvTVg,isotropic,9012,none,self,5,toronto:200,manila:183,15.679998,36.1773
manila_query_-QdSFqylfs0aHx31jOvTVg,transfer_3,9012,none,self,2,toronto:200,manila:183,15.679998,36.1773
manila_query_-QvNwUfMuYwx4zaJzG9hHA,isotropic,1234,none,self,2,manila:190,manila:134,15.680000,36.1773
manila_query_-QvNwUfMuYwx4zaJzG9hHA,transfer_3,1234,none,self,78,manila:190,manila:134,15.680000,36.1773
manila_query_-QvNwUfMuYwx4zaJzG9hHA,isotropic,5678,none,self,2,manila:190,manila:134,15.680000,36.1773
manila_query_-QvNwUfMuYwx4zaJzG9hHA,transfer_3,5678,none,self,73,manila:106,manila:134,15.680001,36.1773
manila_query_-QvNwUfMuYwx4zaJzG9hHA,isotropic,9012,none,self,2,manila:190,manila:134,15.679998,36.1773
manila_query_-QvNwUfMuYwx4zaJzG9hHA,transfer_3,9012,none,self,9,manila:190,manila:134,15.680001,36.1773
manila_query_-RZzhLSoiUGq-PShtIhzxw,isotropic,1234,none,self,98,manila:6,manila:54,15.679997,36.1773
manila_query_-RZzhLSoiUGq-PShtIhzxw,transfer_3,1234,none,self,129,boston:216,manila:54,15.680001,36.1773
manila_query_-RZzhLSoiUGq-PShtIhzxw,isotropic,5678,none,self,106,manila:6,manila:54,15.680000,36.1773
manila_query_-RZzhLSoiUGq-PShtIhzxw,transfer_3,5678,none,self,28,boston:216,manila:54,15.679998,36.1773
manila_query_-RZzhLSoiUGq-PShtIhzxw,isotropic,9012,none,self,97,manila:6,manila:54,15.679997,36.1773
manila_query_-RZzhLSoiUGq-PShtIhzxw,transfer_3,9012,none,self,20,amman:31,manila:54,15.680001,36.1773
manila_query_-SSrBkppXcUPQnmvRyEZaA,isotropic,1234,none,self,958,boston:101,manila:102,15.679997,36.1773
manila_query_-SSrBkppXcUPQnmvRyEZaA,transfer_3,1234,none,self,342,amman:26,manila:102,15.680000,36.1773
manila_query_-SSrBkppXcUPQnmvRyEZaA,isotropic,5678,none,self,904,boston:101,manila:102,15.680000,36.1773
manila_query_-SSrBkppXcUPQnmvRyEZaA,transfer_3,5678,none,self,198,amman:26,manila:102,15.679997,36.1773
manila_query_-SSrBkppXcUPQnmvRyEZaA,isotropic,9012,none,self,878,boston:101,manila:102,15.680000,36.1773
manila_query_-SSrBkppXcUPQnmvRyEZaA,transfer_3,9012,none,self,230,amman:26,manila:102,15.679997,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,isotropic,1234,none,self,593,london:75,manila:87,15.680000,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,transfer_3,1234,none,self,253,manila:41,manila:87,15.679997,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,isotropic,5678,none,self,607,london:34,manila:87,15.680001,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,transfer_3,5678,none,self,439,boston:171,manila:87,15.679996,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,isotropic,9012,none,self,621,manila:51,manila:87,15.680002,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,transfer_3,9012,none,self,527,london:85,manila:87,15.679997,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,isotropic,1234,none,self,76,manila:134,manila:41,15.680001,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,transfer_3,1234,none,self,1,manila:41,manila:41,15.679998,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,isotropic,5678,none,self,63,manila:134,manila:41,15.680002,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,transfer_3,5678,none,self,7,toronto:102,manila:41,15.680000,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,isotropic,9012,none,self,53,manila:134,manila:41,15.680001,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,transfer_3,9012,none,self,18,manila:177,manila:41,15.679997,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,isotropic,1234,none,self,1,manila:33,manila:33,15.680000,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,transfer_3,1234,none,self,11,manila:190,manila:33,15.679997,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,isotropic,5678,none,self,1,manila:33,manila:33,15.680000,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,transfer_3,5678,none,self,7,manila:190,manila:33,15.679997,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,isotropic,9012,none,self,1,manila:33,manila:33,15.680000,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,transfer_3,9012,none,self,12,manila:190,manila:33,15.679998,36.1773
