query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,placement,label,backbone,seed,gallery_size
loc_021,loc_021,1,0.967292308807373,loc_039,0.955349326133728,0.01194298267364502,loc_021,1,1,32.419680976629,0.5928224325180054,37.24900817871094,learned,learned support (DCRF),resnet18,1234,100
loc_022,loc_022,2,0.9639618992805481,loc_024,0.9640920758247375,-0.00013017654418945312,loc_024,1,1,35.78450482965829,0.27769917249679565,17.164487838745117,learned,learned support (DCRF),resnet18,1234,100
loc_023,loc_023,1,0.9379762411117554,loc_041,0.8531200885772705,0.08485615253448486,loc_023,1,1,35.22476061059525,0.31366249918937683,19.526342391967773,learned,learned support (DCRF),resnet18,1234,100
loc_024,loc_024,7,0.9668570756912231,loc_007,0.9754979014396667,-0.008640825748443604,loc_007,0,1,35.46697485249839,0.300874263048172,18.466907501220703,learned,learned support (DCRF),resnet18,1234,100
loc_025,loc_025,1,0.94942307472229,loc_015,0.7671025395393372,0.18232053518295288,loc_025,1,1,35.21687720195647,0.3146519064903259,19.56116485595703,learned,learned support (DCRF),resnet18,1234,100
loc_026,loc_026,1,0.9651959538459778,loc_005,0.9635897874832153,0.0016061663627624512,loc_026,1,1,33.2718314135453,0.48282331228256226,30.619524002075195,learned,learned support (DCRF),resnet18,1234,100
loc_027,loc_027,2,0.792061984539032,loc_025,0.8002344965934753,-0.00817251205444336,loc_025,1,1,36.50264186610731,0.262713223695755,15.61668586730957,learned,learned support (DCRF),resnet18,1234,100
loc_028,loc_028,2,0.9537636041641235,loc_001,0.9580269455909729,-0.004263341426849365,loc_001,1,1,34.59577818744027,0.3552755117416382,22.568649291992188,learned,learned support (DCRF),resnet18,1234,100
loc_029,loc_029,1,0.9421260356903076,loc_033,0.8097045421600342,0.13242149353027344,loc_029,1,1,32.88948676143241,0.5274863839149475,33.43060302734375,learned,learned support (DCRF),resnet18,1234,100
loc_030,loc_030,6,0.9516898393630981,loc_008,0.9600236415863037,-0.008333802223205566,loc_008,0,1,35.53361102419319,0.2961483895778656,18.185396194458008,learned,learned support (DCRF),resnet18,1234,100
loc_031,loc_031,21,0.7214771509170532,0e90493a-f2e6-4312-b40c-ffbfb9b85b43,0.8593915104866028,-0.13791435956954956,0e90493a-f2e6-4312-b40c-ffbfb9b85b43,0,0,32.18245806341984,0.6387317776679993,39.34024429321289,learned,learned support (DCRF),resnet18,1234,100
loc_032,loc_032,2,0.9408863186836243,038f3075-0468-4c2e-8ce4-1ce1d1bb28b6,0.958359956741333,-0.01747363805770874,038f3075-0468-4c2e-8ce4-1ce1d1bb28b6,1,1,33.71047108559693,0.4379531145095825,27.67156219482422,learned,learned support (DCRF),resnet18,1234,100
loc_033,loc_033,1,0.9467461109161377,loc_048,0.9254551529884338,0.021290957927703857,loc_033,1,1,33.41350121580413,0.47175246477127075,29.63022804260254,learned,learned support (DCRF),resnet18,1234,100
loc_034,loc_034,1,0.9506300687789917,00357888-8827-4e21-92f2-48555a9cb311,0.9164125323295593,0.03421753644943237,loc_034,1,1,33.24962653556955,0.4875997006893158,30.769332885742188,learned,learned support (DCRF),resnet18,1234,100
loc_035,loc_035,1,0.9684531092643738,125c08a5-7ef5-4c15-afc6-6fd70d28ed97,0.9404338598251343,0.028019249439239502,loc_035,1,1,34.44121049006988,0.40035659074783325,23.3864688873291,learned,learned support (DCRF),resnet18,1234,100
loc_036,loc_036,1,0.9208162426948547,045ba7a2-4175-44be-87c6-b83793ec73fa,0.9138860702514648,0.006930172443389893,loc_036,1,1,33.97736243052839,0.4125264585018158,26.022384643554688,learned,learned support (DCRF),resnet18,1234,100
loc_037,loc_037,1,0.9546878337860107,loc_044,0.8613339066505432,0.09335392713546753,loc_037,1,1,34.489720361091045,0.3636716306209564,23.127826690673828,learned,learned support (DCRF),resnet18,1234,100
loc_038,loc_038,1,0.9524911642074585,051a59ad-2a17-4b17-a081-69b96a2eb318,0.907176673412323,0.0453144907951355,loc_038,1,1,33.260316071394286,0.49304744601249695,30.69371223449707,learned,learned support (DCRF),resnet18,1234,100
loc_039,loc_039,2,0.9153574705123901,loc_021,0.9337642192840576,-0.01840674877166748,loc_021,1,1,32.33370810066501,0.6055718660354614,37.99427032470703,learned,learned support (DCRF),resnet18,1234,100
loc_040,loc_040,1,0.8971850275993347,0d682958-debf-4d6d-88ca-2b273e0f43c2,0.8935986757278442,0.0035863518714904785,loc_040,1,1,35.416802545862204,0.29680413007736206,18.69009780883789,learned,learned support (DCRF),resnet18,1234,100
loc_041,loc_041,1,0.9470661878585815,loc_023,0.8247579336166382,0.12230825424194336,loc_041,1,1,35.53892327433563,0.29232078790664673,18.163501739501953,learned,learned support (DCRF),resnet18,1234,100
loc_042,loc_042,1,0.9537079930305481,0ae76805-c22b-4f76-b2c5-da9bce0299db,0.9192702174186707,0.03443777561187744,loc_042,1,1,32.81016217392638,0.5369181036949158,34.045989990234375,learned,learned support (DCRF),resnet18,1234,100
loc_043,loc_043,1,0.9480953216552734,09deef7d-bf6a-4eb5-917b-4095fb723f68,0.9349271059036255,0.01316821575164795,loc_043,1,1,34.337486939165196,0.37988197803497314,23.951671600341797,learned,learned support (DCRF),resnet18,1234,100
loc_044,loc_044,1,0.9374710321426392,031029ab-047b-450e-8a0d-f192eeae3bc8,0.8990284204483032,0.03844261169433594,loc_044,1,1,36.28791929245739,0.2409363090991974,15.286115646362305,learned,learned support (DCRF),resnet18,1234,100
loc_045,loc_045,1,0.9314868450164795,17385834-a69a-4ff4-a35b-e10096acda28,0.860507071018219,0.0709797739982605,loc_045,1,1,31.518333509514854,0.7211315035820007,45.84040069580078,learned,learned support (DCRF),resnet18,1234,100
loc_046,loc_046,1,0.9193140864372253,11d04d6c-5ff6-4322-947e-0662df4a5029,0.9051957130432129,0.014118373394012451,loc_046,1,1,35.69237833745885,0.27483758330345154,17.532867431640625,learned,learned support (DCRF),resnet18,1234,100
loc_047,loc_047,1,0.9513418674468994,0f221c6a-7455-4f14-b392-aa01861e5d63,0.9427629709243774,0.008578896522521973,loc_047,1,1,33.21520175887643,0.4882098436355591,31.0143985748291,learned,learned support (DCRF),resnet18,1234,100
loc_048,loc_048,2,0.9271811246871948,loc_033,0.9484391212463379,-0.021257996559143066,loc_033,1,1,33.080092181033905,0.5102074146270752,31.994770050048828,learned,learned support (DCRF),resnet18,1234,100
loc_049,loc_049,1,0.9415158033370972,14f32179-7c0c-423b-825f-3793cfedc8ac,0.8146047592163086,0.12691104412078857,loc_049,1,1,34.13197061022978,0.4005255103111267,25.112445831298828,learned,learned support (DCRF),resnet18,1234,100
loc_000,loc_000,2,0.9775598645210266,loc_002,0.9789457321166992,-0.0013858675956726074,loc_002,1,1,32.83086707666236,0.5531334280967712,33.88401794433594,uniform,uniform same-energy,resnet18,1234,100
loc_001,loc_001,1,0.9805434942245483,loc_028,0.9656124711036682,0.014931023120880127,loc_001,1,1,33.80767622366106,0.42751896381378174,27.0592041015625,uniform,uniform same-energy,resnet18,1234,100
loc_002,loc_002,1,0.9757043123245239,loc_006,0.9736175537109375,0.0020867586135864258,loc_002,1,1,32.50228077718719,0.5953558683395386,36.54714584350586,uniform,uniform same-energy,resnet18,1234,100
loc_003,loc_003,1,0.9868482351303101,loc_009,0.9847968816757202,0.0020513534545898438,loc_003,1,1,35.48719045670104,0.29465073347091675,18.380704879760742,uniform,uniform same-energy,resnet18,1234,100
loc_004,loc_004,2,0.9866435527801514,loc_011,0.9874206185340881,-0.0007770657539367676,loc_011,1,1,35.070675491060285,0.3273860514163971,20.230958938598633,uniform,uniform same-energy,resnet18,1234,100
loc_005,loc_005,1,0.9774357080459595,loc_026,0.9638779163360596,0.013557791709899902,loc_005,1,1,33.557706164062,0.4516412615776062,28.66225242614746,uniform,uniform same-energy,resnet18,1234,100
loc_006,loc_006,3,0.9744764566421509,loc_002,0.9767854809761047,-0.0023090243339538574,loc_002,1,1,32.86850545970358,0.5478828549385071,33.591583251953125,uniform,uniform same-energy,resnet18,1234,100
loc_007,loc_007,1,0.9838491678237915,loc_003,0.9830740690231323,0.0007750988006591797,loc_007,1,1,35.302846782925315,0.3075835108757019,19.177738189697266,uniform,uniform same-energy,resnet18,1234,100
loc_008,loc_008,2,0.983292818069458,loc_007,0.983773946762085,-0.0004811286926269531,loc_007,1,1,35.422409908818125,0.2990230619907379,18.656919479370117,uniform,uniform same-energy,resnet18,1234,100
loc_009,loc_009,2,0.9847195148468018,loc_003,0.9853049516677856,-0.0005854368209838867,loc_003,1,1,35.48279936849829,0.29512321949005127,18.399295806884766,uniform,uniform same-energy,resnet18,1234,100
loc_010,loc_010,1,0.9872713685035706,1107c88d-22df-44e5-b8a0-6874b5886fbc,0.9726898074150085,0.014581561088562012,loc_010,1,1,36.4409219763902,0.23604236543178558,14.756961822509766,uniform,uniform same-energy,resnet18,1234,100
loc_011,loc_011,1,0.9864100813865662,loc_004,0.9860764741897583,0.00033360719680786133,loc_011,1,1,35.17415339883876,0.3187476396560669,19.77583885192871,uniform,uniform same-energy,resnet18,1234,100
loc_012,loc_012,1,0.9500118494033813,0add8eee-e626-4fce-a2e1-ae4adf452ffc,0.9320867657661438,0.01792508363723755,loc_012,1,1,32.77814207362305,0.5561015605926514,34.298091888427734,uniform,uniform same-energy,resnet18,1234,100
loc_013,loc_013,2,0.9739649891853333,loc_002,0.9752057194709778,-0.0012407302856445312,loc_002,1,1,32.95873945047227,0.541793167591095,32.900901794433594,uniform,uniform same-energy,resnet18,1234,100
loc_014,loc_014,4,0.980510950088501,loc_008,0.982456386089325,-0.0019454360008239746,loc_008,1,1,35.0637063907396,0.3248313069343567,20.263425827026367,uniform,uniform same-energy,resnet18,1234,100
loc_015,loc_015,1,0.9595704674720764,loc_029,0.7487633228302002,0.21080714464187622,loc_015,1,1,34.74918195427715,0.34419119358062744,21.785280227661133,uniform,uniform same-energy,resnet18,1234,100
loc_016,loc_016,1,0.9877145290374756,14a24568-2e9e-4624-b5ea-73ed6f910078,0.968575656414032,0.019138872623443604,loc_016,1,1,36.341809747295976,0.24253593385219574,15.097403526306152,uniform,uniform same-energy,resnet18,1234,100
loc_017,loc_017,1,0.9806755781173706,loc_020,0.9632171392440796,0.017458438873291016,loc_017,1,1,36.48648779011428,0.2325894683599472,14.604508399963379,uniform,uniform same-energy,resnet18,1234,100
loc_018,loc_018,1,0.9734646081924438,06b73834-976c-4872-bcaf-04a56d20c94b,0.919670045375824,0.05379456281661987,loc_018,1,1,35.40021487121984,0.29483625292778015,18.752574920654297,uniform,uniform same-energy,resnet18,1234,100
loc_019,loc_019,1,0.9423398971557617,1717af7a-d351-4d97-9921-e285f69d21ae,0.9208664894104004,0.021473407745361328,loc_019,1,1,33.773748788306534,0.43208685517311096,27.277729034423828,uniform,uniform same-energy,resnet18,1234,100
loc_020,loc_020,6,0.9738496541976929,loc_003,0.9841286540031433,-0.01027899980545044,loc_003,0,1,35.68310465256857,0.2816252112388611,17.570146560668945,uniform,uniform same-energy,resnet18,1234,100
loc_021,loc_021,1,0.9591589570045471,loc_039,0.9467538595199585,0.012405097484588623,loc_021,1,1,32.40778826323168,0.5928223729133606,37.35111999511719,uniform,uniform same-energy,resnet18,1234,100
loc_022,loc_022,1,0.9681159853935242,loc_024,0.9668447971343994,0.0012711882591247559,loc_022,1,1,35.69137808341284,0.27769917249679565,17.53653335571289,uniform,uniform same-energy,resnet18,1234,100
loc_023,loc_023,1,0.931938111782074,loc_041,0.8547912836074829,0.07714682817459106,loc_023,1,1,35.202308854325516,0.31366246938705444,19.62706184387207,uniform,uniform same-energy,resnet18,1234,100
loc_024,loc_024,7,0.9716207385063171,loc_007,0.9782345294952393,-0.006613790988922119,loc_007,0,1,35.38294031001661,0.3008742332458496,18.827367782592773,uniform,uniform same-energy,resnet18,1234,100
loc_025,loc_025,1,0.9507441520690918,loc_015,0.7676088809967041,0.1831352710723877,loc_025,1,1,35.15205105707529,0.31465187668800354,19.85537338256836,uniform,uniform same-energy,resnet18,1234,100
loc_026,loc_026,2,0.9647031426429749,loc_005,0.9664504528045654,-0.0017473101615905762,loc_005,1,1,33.27757013731061,0.4828231632709503,30.578792572021484,uniform,uniform same-energy,resnet18,1234,100
loc_027,loc_027,2,0.7887464761734009,loc_025,0.7993629574775696,-0.010616481304168701,loc_025,1,1,36.433914428254155,0.26271331310272217,15.893336296081543,uniform,uniform same-energy,resnet18,1234,100
loc_028,loc_028,2,0.9516107439994812,loc_001,0.9551208019256592,-0.0035100579261779785,loc_001,1,1,34.60562508492264,0.3552755117416382,22.517404556274414,uniform,uniform same-energy,resnet18,1234,100
loc_029,loc_029,1,0.9391199350357056,loc_040,0.8044819235801697,0.1346380114555359,loc_029,1,1,32.89694197429033,0.5274863243103027,33.37348175048828,uniform,uniform same-energy,resnet18,1234,100
loc_030,loc_030,6,0.9535684585571289,loc_008,0.9629565477371216,-0.009388089179992676,loc_008,0,1,35.444467620537566,0.296148419380188,18.562496185302734,uniform,uniform same-energy,resnet18,1234,100
loc_031,loc_031,21,0.722153902053833,0e90493a-f2e6-4312-b40c-ffbfb9b85b43,0.8595019578933716,-0.13734805583953857,0e90493a-f2e6-4312-b40c-ffbfb9b85b43,0,0,32.15386101556681,0.6387317776679993,39.600093841552734,uniform,uniform same-energy,resnet18,1234,100
loc_032,loc_032,2,0.9375920295715332,038f3075-0468-4c2e-8ce4-1ce1d1bb28b6,0.9521270990371704,-0.014535069465637207,038f3075-0468-4c2e-8ce4-1ce1d1bb28b6,1,1,33.887289253877896,0.4379531145095825,26.567594528198242,uniform,uniform same-energy,resnet18,1234,100
loc_033,loc_033,1,0.9498897790908813,loc_048,0.927654504776001,0.02223527431488037,loc_033,1,1,33.37881820953926,0.47175249457359314,29.867643356323242,uniform,uniform same-energy,resnet18,1234,100
loc_034,loc_034,1,0.9452201128005981,00357888-8827-4e21-92f2-48555a9cb311,0.9157459139823914,0.029474198818206787,loc_034,1,1,33.27726136155289,0.4875997304916382,30.57420539855957,uniform,uniform same-energy,resnet18,1234,100
loc_035,loc_035,1,0.9690697193145752,125c08a5-7ef5-4c15-afc6-6fd70d28ed97,0.9437005519866943,0.02536916732788086,loc_035,1,1,34.29361567033808,0.400356650352478,24.194677352905273,uniform,uniform same-energy,resnet18,1234,100
loc_036,loc_036,1,0.911518931388855,045ba7a2-4175-44be-87c6-b83793ec73fa,0.9108695387840271,0.0006493926048278809,loc_036,1,1,34.10545699303032,0.4125264585018158,25.266042709350586,uniform,uniform same-energy,resnet18,1234,100
loc_037,loc_037,1,0.9531002640724182,loc_044,0.8586453199386597,0.09445494413375854,loc_037,1,1,34.49359018605179,0.3636716306209564,23.106548309326172,uniform,uniform same-energy,resnet18,1234,100
loc_038,loc_038,1,0.9544036984443665,051a59ad-2a17-4b17-a081-69b96a2eb318,0.9076429605484009,0.046760737895965576,loc_038,1,1,33.259601460180704,0.4930475056171417,30.698822021484375,uniform,uniform same-energy,resnet18,1234,100
loc_039,loc_039,2,0.9048963189125061,loc_021,0.9227378368377686,-0.01784151792526245,loc_021,1,1,32.326937562398655,0.6055718660354614,38.05363082885742,uniform,uniform same-energy,resnet18,1234,100
loc_040,loc_040,1,0.8917809724807739,0d682958-debf-4d6d-88ca-2b273e0f43c2,0.8895629644393921,0.002218008041381836,loc_040,1,1,35.4137413208895,0.29680415987968445,18.704795837402344,uniform,uniform same-energy,resnet18,1234,100
loc_041,loc_041,1,0.9435765147209167,loc_023,0.8250841498374939,0.11849236488342285,loc_041,1,1,35.538845520916574,0.29232075810432434,18.163965225219727,uniform,uniform same-energy,resnet18,1234,100
loc_042,loc_042,1,0.9529459476470947,0ae76805-c22b-4f76-b2c5-da9bce0299db,0.9181788563728333,0.034767091274261475,loc_042,1,1,32.8248538783701,0.536918044090271,33.930938720703125,uniform,uniform same-energy,resnet18,1234,100
loc_043,loc_043,1,0.9487006068229675,09deef7d-bf6a-4eb5-917b-4095fb723f68,0.9354226589202881,0.013277947902679443,loc_043,1,1,34.32433658260821,0.37988194823265076,24.024517059326172,uniform,uniform same-energy,resnet18,1234,100
loc_044,loc_044,1,0.942976176738739,031029ab-047b-450e-8a0d-f192eeae3bc8,0.9030258655548096,0.03995031118392944,loc_044,1,1,36.29418784402792,0.24093632400035858,15.263993263244629,uniform,uniform same-energy,resnet18,1234,100
loc_045,loc_045,1,0.9306731224060059,17385834-a69a-4ff4-a35b-e10096acda28,0.8562345504760742,0.07443857192993164,loc_045,1,1,31.52507507554414,0.721131443977356,45.76933670043945,uniform,uniform same-energy,resnet18,1234,100
loc_046,loc_046,1,0.9193474650382996,11d04d6c-5ff6-4322-947e-0662df4a5029,0.9013149738311768,0.018032491207122803,loc_046,1,1,35.68920926768112,0.27483758330345154,17.54553985595703,uniform,uniform same-energy,resnet18,1234,100
loc_047,loc_047,1,0.9506973028182983,0f221c6a-7455-4f14-b392-aa01861e5d63,0.9394887089729309,0.011208593845367432,loc_047,1,1,33.22039971499599,0.4882097542285919,30.97714614868164,uniform,uniform same-energy,resnet18,1234,100
loc_048,loc_048,2,0.9303005337715149,loc_033,0.9507908225059509,-0.020490288734436035,loc_033,1,1,33.04409349174671,0.51020747423172,32.26073455810547,uniform,uniform same-energy,resnet18,1234,100
loc_049,loc_049,1,0.9434454441070557,14f32179-7c0c-423b-825f-3793cfedc8ac,0.8120107054710388,0.13143473863601685,loc_049,1,1,34.11400646556756,0.4005255103111267,25.216442108154297,uniform,uniform same-energy,resnet18,1234,100
loc_000,loc_000,1,0.9795691967010498,loc_002,0.979392945766449,0.00017625093460083008,loc_000,1,1,32.98805918781856,0.5531333684921265,32.679473876953125,saliency,spectral-residual saliency,resnet18,1234,100
loc_001,loc_001,1,0.9855467677116394,loc_028,0.9731087684631348,0.012437999248504639,loc_001,1,1,33.87972308152922,0.42751890420913696,26.613981246948242,saliency,spectral-residual saliency,resnet18,1234,100
loc_002,loc_002,1,0.9768722057342529,loc_006,0.9763118028640747,0.0005604028701782227,loc_002,1,1,32.63414593309707,0.5953558087348938,35.454097747802734,saliency,spectral-residual saliency,resnet18,1234,100
loc_003,loc_003,1,0.9881958961486816,loc_009,0.9876376986503601,0.0005581974983215332,loc_003,1,1,35.70534314867727,0.29465070366859436,17.480213165283203,saliency,spectral-residual saliency,resnet18,1234,100
loc_004,loc_004,2,0.9870184659957886,loc_011,0.9878537654876709,-0.0008352994918823242,loc_011,1,1,35.35885449172526,0.3273860812187195,18.93204689025879,saliency,spectral-residual saliency,resnet18,1234,100
loc_005,loc_005,1,0.9802646040916443,loc_026,0.9691412448883057,0.011123359203338623,loc_005,1,1,33.63201462633704,0.4516412019729614,28.176128387451172,saliency,spectral-residual saliency,resnet18,1234,100
loc_006,loc_006,3,0.9779679179191589,loc_002,0.9787452816963196,-0.0007773637771606445,loc_002,1,1,33.02505434837031,0.5478828549385071,32.40241241455078,saliency,spectral-residual saliency,resnet18,1234,100
loc_007,loc_007,1,0.9861487150192261,loc_014,0.9838225841522217,0.0023261308670043945,loc_007,1,1,35.582049332137856,0.3075835108757019,17.983572006225586,saliency,spectral-residual saliency,resnet18,1234,100
loc_008,loc_008,2,0.9848064184188843,loc_007,0.9856658577919006,-0.0008594393730163574,loc_007,1,1,35.69426701330613,0.2990230619907379,17.524904251098633,saliency,spectral-residual saliency,resnet18,1234,100
loc_009,loc_009,1,0.9881387948989868,loc_003,0.9879111051559448,0.0002276897430419922,loc_009,1,1,35.702263041206216,0.2951231896877289,17.492605209350586,saliency,spectral-residual saliency,resnet18,1234,100
loc_010,loc_010,1,0.9865939617156982,1107c88d-22df-44e5-b8a0-6874b5886fbc,0.9697650671005249,0.01682889461517334,loc_010,1,1,36.7100194050836,0.2360423356294632,13.87024211883545,saliency,spectral-residual saliency,resnet18,1234,100
loc_011,loc_011,1,0.9866315126419067,loc_004,0.9864637851715088,0.00016772747039794922,loc_011,1,1,35.44991919003059,0.3187476396560669,18.559900283813477,saliency,spectral-residual saliency,resnet18,1234,100
loc_012,loc_012,1,0.9537543654441833,0add8eee-e626-4fce-a2e1-ae4adf452ffc,0.9340423345565796,0.01971203088760376,loc_012,1,1,33.029715603563744,0.5561015605926514,32.367794036865234,saliency,spectral-residual saliency,resnet18,1234,100
loc_013,loc_013,4,0.9758946895599365,loc_002,0.9772672057151794,-0.00137251615524292,loc_002,1,1,33.133451100882134,0.541793167591095,31.603553771972656,saliency,spectral-residual saliency,resnet18,1234,100
loc_014,loc_014,4,0.9827670454978943,loc_008,0.9839547872543335,-0.001187741756439209,loc_008,1,1,35.326767280233724,0.3248312771320343,19.0723819732666,saliency,spectral-residual saliency,resnet18,1234,100
loc_015,loc_015,1,0.9645360112190247,loc_029,0.7483080625534058,0.2162279486656189,loc_015,1,1,34.8144666021899,0.34419116377830505,21.460203170776367,saliency,spectral-residual saliency,resnet18,1234,100
loc_016,loc_016,1,0.9899347424507141,14a24568-2e9e-4624-b5ea-73ed6f910078,0.9692989587783813,0.020635783672332764,loc_016,1,1,36.752990237361644,0.24253591895103455,13.733768463134766,saliency,spectral-residual saliency,resnet18,1234,100
loc_017,loc_017,1,0.9830222129821777,loc_020,0.9644498825073242,0.018572330474853516,loc_017,1,1,36.82510648810219,0.2325894683599472,13.509658813476562,saliency,spectral-residual saliency,resnet18,1234,100
loc_018,loc_018,1,0.9800613522529602,06b73834-976c-4872-bcaf-04a56d20c94b,0.924676775932312,0.05538457632064819,loc_018,1,1,35.38808512702121,0.2948363125324249,18.805227279663086,saliency,spectral-residual saliency,resnet18,1234,100
loc_019,loc_019,1,0.9563740491867065,1717af7a-d351-4d97-9921-e285f69d21ae,0.9356363415718079,0.02073770761489868,loc_019,1,1,33.76969538792313,0.43208688497543335,27.302886962890625,saliency,spectral-residual saliency,resnet18,1234,100
loc_020,loc_020,6,0.9754340648651123,loc_003,0.9854196310043335,-0.009985566139221191,loc_003,0,1,35.90191019966787,0.2816251218318939,16.706771850585938,saliency,spectral-residual saliency,resnet18,1234,100
loc_021,loc_021,1,0.9552558064460754,loc_039,0.9443159103393555,0.01093989610671997,loc_021,1,1,32.57583177196001,0.5928224325180054,35.933658599853516,saliency,spectral-residual saliency,resnet18,1234,100
loc_022,loc_022,1,0.9692595601081848,loc_024,0.9669673442840576,0.0022922158241271973,loc_022,1,1,35.9936112542252,0.27769917249679565,16.357759475708008,saliency,spectral-residual saliency,resnet18,1234,100
loc_023,loc_023,1,0.9409024715423584,loc_041,0.8560733199119568,0.08482915163040161,loc_023,1,1,35.273447786533886,0.31366249918937683,19.308887481689453,saliency,spectral-residual saliency,resnet18,1234,100
loc_024,loc_024,7,0.9742308855056763,loc_007,0.9817003607749939,-0.007469475269317627,loc_007,0,1,35.64853250970753,0.300874263048172,17.71047592163086,saliency,spectral-residual saliency,resnet18,1234,100
loc_025,loc_025,1,0.9485353231430054,loc_015,0.7670759558677673,0.18145936727523804,loc_025,1,1,35.35824328921192,0.31465187668800354,18.93479347229004,saliency,spectral-residual saliency,resnet18,1234,100
