query_id,condition,seed,sanitizer,objective,correct_rank,top1_place,correct_place,effective_mse,psnr
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_3,9012,none,self,9,london:85,london:51,15.679997,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,1234,none,self,109,manila:134,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,white_box,1234,none,self,183,nairobi:4,manila:102,15.680001,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_3,1234,none,self,135,manila:181,manila:102,15.679998,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,5678,none,self,58,manila:134,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,white_box,5678,none,self,447,nairobi:4,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_3,5678,none,self,200,manila:181,manila:102,15.680002,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,9012,none,self,62,manila:134,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,white_box,9012,none,self,173,nairobi:4,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_3,9012,none,self,137,manila:181,manila:102,15.679997,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,isotropic,1234,none,self,1999,nairobi:1,nairobi:2,15.680000,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,white_box,1234,none,self,1827,toronto:23,nairobi:2,15.679998,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,transfer_3,1234,none,self,1941,nairobi:1,nairobi:2,15.680000,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,isotropic,5678,none,self,2000,nairobi:1,nairobi:2,15.680000,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,white_box,5678,none,self,1998,boston:176,nairobi:2,15.680000,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,transfer_3,5678,none,self,1928,manila:181,nairobi:2,15.680000,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,isotropic,9012,none,self,2000,nairobi:1,nairobi:2,15.680000,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,white_box,9012,none,self,1767,zurich:98,nairobi:2,15.680000,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,transfer_3,9012,none,self,1958,nairobi:1,nairobi:2,15.679997,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,isotropic,1234,none,self,11,toronto:244,toronto:33,15.679997,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,white_box,1234,none,self,1947,nairobi:4,toronto:33,15.680000,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,transfer_3,1234,none,self,14,boston:239,toronto:33,15.680000,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,isotropic,5678,none,self,11,toronto:244,toronto:33,15.679997,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,white_box,5678,none,self,1832,nairobi:4,toronto:33,15.679998,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,transfer_3,5678,none,self,17,boston:239,toronto:33,15.679997,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,isotropic,9012,none,self,11,toronto:244,toronto:33,15.680000,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,white_box,9012,none,self,1187,amman:22,toronto:33,15.679997,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,transfer_3,9012,none,self,13,boston:239,toronto:33,15.679996,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,isotropic,1234,none,self,1,zurich:64,zurich:64,15.679998,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,white_box,1234,none,self,797,nairobi:4,zurich:64,15.679997,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,transfer_3,1234,none,self,2,zurich:5,zurich:64,15.680001,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,isotropic,5678,none,self,4,zurich:61,zurich:64,15.680000,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,white_box,5678,none,self,1172,nairobi:4,zurich:64,15.679997,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,transfer_3,5678,none,self,2,zurich:5,zurich:64,15.680002,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,isotropic,9012,none,self,4,zurich:61,zurich:64,15.679997,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,white_box,9012,none,self,1153,nairobi:4,zurich:64,15.680001,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,transfer_3,9012,none,self,2,zurich:5,zurich:64,15.680000,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,isotropic,1234,none,self,2,amman:13,amman:21,15.680000,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,white_box,1234,none,self,93,nairobi:4,amman:21,15.679997,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,transfer_3,1234,none,self,1,amman:21,amman:21,15.680001,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,isotropic,5678,none,self,2,amman:13,amman:21,15.680000,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,white_box,5678,none,self,97,nairobi:4,amman:21,15.679997,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,transfer_3,5678,none,self,3,amman:15,amman:21,15.680001,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,isotropic,9012,none,self,1,amman:21,amman:21,15.679997,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,white_box,9012,none,self,87,nairobi:4,amman:21,15.680001,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,transfer_3,9012,none,self,4,amman:22,amman:21,15.680000,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,isotropic,1234,none,self,29,boston:216,boston:262,15.680000,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,white_box,1234,none,self,1651,nairobi:4,boston:262,15.680000,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,transfer_3,1234,none,self,86,boston:90,boston:262,15.680000,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,isotropic,5678,none,self,42,boston:216,boston:262,15.680000,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,white_box,5678,none,self,1749,nairobi:4,boston:262,15.679997,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,transfer_3,5678,none,self,152,boston:216,boston:262,15.679998,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,isotropic,9012,none,self,36,boston:216,boston:262,15.680000,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,white_box,9012,none,self,1774,nairobi:4,boston:262,15.680002,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,transfer_3,9012,none,self,140,boston:90,boston:262,15.679997,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,1234,none,self,1,cph:162,cph:162,15.679997,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,white_box,1234,none,self,460,nairobi:4,cph:162,15.680000,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,transfer_3,1234,none,self,2,zurich:8,cph:162,15.680000,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,5678,none,self,1,cph:162,cph:162,15.680000,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,white_box,5678,none,self,351,nairobi:4,cph:162,15.680000,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,transfer_3,5678,none,self,1,cph:162,cph:162,15.680000,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,9012,none,self,1,cph:162,cph:162,15.679998,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,white_box,9012,none,self,463,nairobi:4,cph:162,15.680000,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,transfer_3,9012,none,self,2,zurich:8,cph:162,15.679997,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,isotropic,1234,none,self,20,london:75,london:2,15.679997,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,white_box,1234,none,self,1918,toronto:426,london:2,15.679998,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,transfer_3,1234,none,self,17,london:75,london:2,15.680001,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,isotropic,5678,none,self,23,london:75,london:2,15.680000,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,white_box,5678,none,self,1969,manila:31,london:2,15.679998,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,transfer_3,5678,none,self,21,london:75,london:2,15.679998,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,isotropic,9012,none,self,25,london:75,london:2,15.679996,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,white_box,9012,none,self,1956,nairobi:4,london:2,15.680000,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,transfer_3,9012,none,self,13,london:76,london:2,15.680000,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,isotropic,1234,none,self,25,manila:134,manila:142,15.680001,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,white_box,1234,none,self,635,zurich:35,manila:142,15.679997,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,transfer_3,1234,none,self,35,manila:183,manila:142,15.679997,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,isotropic,5678,none,self,22,manila:134,manila:142,15.679996,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,white_box,5678,none,self,860,nairobi:4,manila:142,15.679997,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,transfer_3,5678,none,self,15,manila:181,manila:142,15.679997,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,isotropic,9012,none,self,14,manila:134,manila:142,15.680002,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,white_box,9012,none,self,165,nairobi:4,manila:142,15.679998,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,transfer_3,9012,none,self,20,manila:183,manila:142,15.679997,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,isotropic,1234,none,self,2,nairobi:1,nairobi:18,15.679998,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,white_box,1234,none,self,352,nairobi:4,nairobi:18,15.680001,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,transfer_3,1234,none,self,13,nairobi:20,nairobi:18,15.679997,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,isotropic,5678,none,self,2,nairobi:19,nairobi:18,15.679997,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,white_box,5678,none,self,1857,toronto:58,nairobi:18,15.679997,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,transfer_3,5678,none,self,13,nairobi:1,nairobi:18,15.679998,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,isotropic,9012,none,self,3,nairobi:1,nairobi:18,15.680000,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,white_box,9012,none,self,1395,toronto:218,nairobi:18,15.679997,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,transfer_3,9012,none,self,14,nairobi:20,nairobi:18,15.680000,36.1773
toronto_query_-3UT7A8bNUkVBgSLW30-ow,isotropic,1234,none,self,155,boston:99,toronto:185,15.679997,36.1773
toronto_query_-3UT7A8bNUkVBgSLW30-ow,white_box,1234,none,self,189,nairobi:4,toronto:185,15.680000,36.1773
toronto_query_-3UT7A8bNUkVBgSLW30-ow,transfer_3,1234,none,self,109,toronto:346,toronto:185,15.679997,36.1773
toronto_query_-3UT7A8bNUkVBgSLW30-ow,isotropic,5678,none,self,153,boston:99,toronto:185,15.679997,36.1773
toronto_query_-3UT7A8bNUkVBgSLW30-ow,white_box,5678,none,self,174,nairobi:4,toronto:185,15.680000,36.1773
toronto_query_-3UT7A8bNUkVBgSLW30-ow,transfer_3,5678,none,self,151,zurich:19,toronto:185,15.679997,36.1773
toronto_query_-3UT7A8bNUkVBgSLW30-ow,isotropic,9012,none,self,124,zurich:19,toronto:185,15.680000,36.1773
toronto_query_-3UT7A8bNUkVBgSLW30-ow,white_box,9012,none,self,389,nairobi:4,toronto:185,15.679997,36.1773
toronto_query_-3UT7A8bNUkVBgSLW30-ow,transfer_3,9012,none,self,148,zurich:19,toronto:185,15.679997,36.1773
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,isotropic,1234,none,self,9,zurich:65,zurich:13,15.679997,36.1773
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,white_box,1234,none,self,1472,boston:237,zurich:13,15.679997,36.1773
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,transfer_3,1234,none,self,15,zurich:14,zurich:13,15.680002,36.1773
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,isotropic,5678,none,self,6,zurich:65,zurich:13,15.679998,36.1773
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,white_box,5678,none,self,1693,boston:237,zurich:13,15.680001,36.1773
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,transfer_3,5678,none,self,5,zurich:65,zurich:13,15.679997,36.1773
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,isotropic,9012,none,self,1,zurich:13,zurich:13,15.679998,36.1773
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,white_box,9012,none,self,1552,boston:237,zurich:13,15.679998,36.1773
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,transfer_3,9012,none,self,14,zurich:14,zurich:13,15.679996,36.1773
amman_query_-BJoV1t0rKwEzk0bsZplVQ,isotropic,1234,none,self,204,amman:35,amman:37,15.680000,36.1773
amman_query_-BJoV1t0rKwEzk0bsZplVQ,white_box,1234,none,self,1134,toronto:218,amman:37,15.679997,36.1773
amman_query_-BJoV1t0rKwEzk0bsZplVQ,transfer_3,1234,none,self,83,amman:0,amman:37,15.679997,36.1773
amman_query_-BJoV1t0rKwEzk0bsZplVQ,isotropic,5678,none,self,153,amman:35,amman:37,15.679997,36.1773
amman_query_-BJoV1t0rKwEzk0bsZplVQ,white_box,5678,none,self,884,nairobi:4,amman:37,15.679998,36.1773
amman_query_-BJoV1t0rKwEzk0bsZplVQ,transfer_3,5678,none,self,64,amman:0,amman:37,15.680000,36.1773
amman_query_-BJoV1t0rKwEzk0bsZplVQ,isotropic,9012,none,self,161,amman:35,amman:37,15.680000,36.1773
amman_query_-BJoV1t0rKwEzk0bsZplVQ,white_box,9012,none,self,1339,nairobi:4,amman:37,15.680001,36.1773
amman_query_-BJoV1t0rKwEzk0bsZplVQ,transfer_3,9012,none,self,71,amman:0,amman:37,15.680000,36.1773
boston_query_-0n5FDAuOditKvxIekIbBg,isotropic,1234,none,self,1,boston:239,boston:239,15.679997,36.1773
boston_query_-0n5FDAuOditKvxIekIbBg,white_box,1234,none,self,736,nairobi:4,boston:239,15.679997,36.1773
boston_query_-0n5FDAuOditKvxIekIbBg,transfer_3,1234,none,self,1,boston:239,boston:239,15.680000,36.1773
boston_query_-0n5FDAuOditKvxIekIbBg,isotropic,5678,none,self,1,boston:239,boston:239,15.680000,36.1773
boston_query_-0n5FDAuOditKvxIekIbBg,white_box,5678,none,self,617,nairobi:4,boston:239,15.680000,36.1773
boston_query_-0n5FDAuOditKvxIekIbBg,transfer_3,5678,none,self,1,boston:239,boston:239,15.679998,36.1773
boston_query_-0n5FDAuOditKvxIekIbBg,isotropic,9012,none,self,1,boston:239,boston:239,15.680000,36.1773
boston_query_-0n5FDAuOditKvxIekIbBg,white_box,9012,none,self,477,nairobi:4,boston:239,15.680000,36.1773
boston_query_-0n5FDAuOditKvxIekIbBg,transfer_3,9012,none,self,1,boston:239,boston:239,15.680000,36.1773
cph_query_--xKnCCc_4tDGo80iM-A_g,isotropic,1234,none,self,1,cph:345,cph:345,15.679997,36.1773
cph_query_--xKnCCc_4tDGo80iM-A_g,white_box,1234,none,self,1269,nairobi:8,cph:345,15.679997,36.1773
cph_query_--xKnCCc_4tDGo80iM-A_g,transfer_3,1234,none,self,2,cph:96,cph:345,15.679996,36.1773
cph_query_--xKnCCc_4tDGo80iM-A_g,isotropic,5678,none,self,1,cph:345,cph:345,15.679997,36.1773
cph_query_--xKnCCc_4tDGo80iM-A_g,white_box,5678,none,self,1144,nairobi:8,cph:345,15.680000,36.1773
cph_query_--xKnCCc_4tDGo80iM-A_g,transfer_3,5678,none,self,1,cph:345,cph:345,15.679998,36.1773
cph_query_--xKnCCc_4tDGo80iM-A_g,isotropic,9012,none,self,1,cph:345,cph:345,15.680000,36.1773
cph_query_--xKnCCc_4tDGo80iM-A_g,white_box,9012,none,self,387,toronto:218,cph:345,15.680000,36.1773
cph_query_--xKnCCc_4tDGo80iM-A_g,transfer_3,9012,none,self,1,cph:345,cph:345,15.679997,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,isotropic,1234,none,self,41,london:75,london:5,15.680002,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,white_box,1234,none,self,1602,nairobi:22,london:5,15.679997,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,transfer_3,1234,none,self,47,london:76,london:5,15.680000,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,isotropic,5678,none,self,44,london:84,london:5,15.680001,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,white_box,5678,none,self,1391,nairobi:4,london:5,15.680000,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,transfer_3,5678,none,self,43,london:84,london:5,15.679997,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,isotropic,9012,none,self,39,london:75,london:5,15.680000,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,white_box,9012,none,self,1715,nairobi:4,london:5,15.679998,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,transfer_3,9012,none,self,46,london:84,london:5,15.679997,36.1773
manila_query_-2h231ovohZWmrsaBllNyw,isotropic,1234,none,self,15,manila:23,manila:177,15.680000,36.1773
manila_query_-2h231ovohZWmrsaBllNyw,white_box,1234,none,self,876,nairobi:4,manila:177,15.679997,36.1773
manila_query_-2h231ovohZWmrsaBllNyw,transfer_3,1234,none,self,25,manila:153,manila:177,15.680001,36.1773
manila_query_-2h231ovohZWmrsaBllNyw,isotropic,5678,none,self,12,manila:153,manila:177,15.680000,36.1773
manila_query_-2h231ovohZWmrsaBllNyw,white_box,5678,none,self,1232,nairobi:4,manila:177,15.680000,36.1773
manila_query_-2h231ovohZWmrsaBllNyw,transfer_3,5678,none,self,50,manila:153,manila:177,15.680001,36.1773
manila_query_-2h231ovohZWmrsaBllNyw,isotropic,9012,none,self,20,manila:153,manila:177,15.680000,36.1773
manila_query_-2h231ovohZWmrsaBllNyw,white_box,9012,none,self,1073,nairobi:4,manila:177,15.679997,36.1773
manila_query_-2h231ovohZWmrsaBllNyw,transfer_3,9012,none,self,29,manila:153,manila:177,15.680000,36.1773
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,isotropic,1234,none,self,2,nairobi:18,nairobi:10,15.680000,36.1773
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,white_box,1234,none,self,1854,cph:464,nairobi:10,15.679997,36.1773
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,transfer_3,1234,none,self,33,manila:163,nairobi:10,15.680000,36.1773
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,isotropic,5678,none,self,2,nairobi:13,nairobi:10,15.680002,36.1773
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,white_box,5678,none,self,1904,cph:176,nairobi:10,15.679997,36.1773
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,transfer_3,5678,none,self,9,manila:163,nairobi:10,15.680001,36.1773
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,isotropic,9012,none,self,1,nairobi:10,nairobi:10,15.680002,36.1773
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,white_box,9012,none,self,1501,boston:87,nairobi:10,15.680001,36.1773
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,transfer_3,9012,none,self,9,manila:163,nairobi:10,15.679997,36.1773
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,isotropic,1234,none,self,1,toronto:88,toronto:88,15.679998,36.1773
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,white_box,1234,none,self,775,amman:36,toronto:88,15.679997,36.1773
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,transfer_3,1234,none,self,1,toronto:88,toronto:88,15.680001,36.1773
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,isotropic,5678,none,self,1,toronto:88,toronto:88,15.679997,36.1773
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,white_box,5678,none,self,712,amman:36,toronto:88,15.680000,36.1773
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,transfer_3,5678,none,self,1,toronto:88,toronto:88,15.680000,36.1773
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,isotropic,9012,none,self,1,toronto:88,toronto:88,15.679996,36.1773
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,white_box,9012,none,self,43,amman:6,toronto:88,15.680000,36.1773
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,transfer_3,9012,none,self,1,toronto:88,toronto:88,15.680000,36.1773
zurich_query_-4StYjY5sT1S23ls5heCbg,isotropic,1234,none,self,9,zurich:103,zurich:104,15.679998,36.1773
zurich_query_-4StYjY5sT1S23ls5heCbg,white_box,1234,none,self,1930,toronto:185,zurich:104,15.679997,36.1773
zurich_query_-4StYjY5sT1S23ls5heCbg,transfer_3,1234,none,self,20,zurich:103,zurich:104,15.680001,36.1773
zurich_query_-4StYjY5sT1S23ls5heCbg,isotropic,5678,none,self,6,zurich:103,zurich:104,15.680000,36.1773
zurich_query_-4StYjY5sT1S23ls5heCbg,white_box,5678,none,self,1716,nairobi:4,zurich:104,15.680000,36.1773
zurich_query_-4StYjY5sT1S23ls5heCbg,transfer_3,5678,none,self,10,zurich:103,zurich:104,15.680001,36.1773
zurich_query_-4StYjY5sT1S23ls5heCbg,isotropic,9012,none,self,9,zurich:103,zurich:104,15.679997,36.1773
zurich_query_-4StYjY5sT1S23ls5heCbg,white_box,9012,none,self,1821,nairobi:4,zurich:104,15.680000,36.1773
zurich_query_-4StYjY5sT1S23ls5heCbg,transfer_3,9012,none,self,13,zurich:103,zurich:104,15.680001,36.1773
amman_query_-D0IlKF__f0c9DPAKbiYnw,isotropic,1234,none,self,33,amman:0,amman:23,15.680000,36.1773
amman_query_-D0IlKF__f0c9DPAKbiYnw,white_box,1234,none,self,813,nairobi:4,amman:23,15.680002,36.1773
amman_query_-D0IlKF__f0c9DPAKbiYnw,transfer_3,1234,none,self,29,amman:0,amman:23,15.680002,36.1773
amman_query_-D0IlKF__f0c9DPAKbiYnw,isotropic,5678,none,self,30,amman:0,amman:23,15.679998,36.1773
amman_query_-D0IlKF__f0c9DPAKbiYnw,white_box,5678,none,self,537,nairobi:4,amman:23,15.679998,36.1773
amman_query_-D0IlKF__f0c9DPAKbiYnw,transfer_3,5678,none,self,45,amman:0,amman:23,15.679998,36.1773
