query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,placement,label,backbone,seed,gallery_size
loc_001,loc_001,1,0.972801148891449,loc_006,0.9658462405204773,0.00695490837097168,loc_001,1,1,32.95298080736842,0.5544595718383789,32.94456100463867,saliency,spectral-residual saliency,resnet18,1234,48
loc_002,loc_002,1,0.9886218905448914,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9814813137054443,0.0071405768394470215,loc_002,1,1,34.993239877873506,0.3550194203853607,20.595129013061523,saliency,spectral-residual saliency,resnet18,1234,48
loc_003,loc_003,1,0.9861441254615784,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9838145971298218,0.002329528331756592,loc_003,1,1,35.582049332137856,0.3075835108757019,17.983572006225586,saliency,spectral-residual saliency,resnet18,1234,48
loc_004,loc_004,1,0.9881359934806824,loc_000,0.9879065752029419,0.00022941827774047852,loc_004,1,1,35.702263041206216,0.2951231896877289,17.492605209350586,saliency,spectral-residual saliency,resnet18,1234,48
loc_005,loc_005,1,0.9645373821258545,07863002-761b-4a78-a1be-f0eeed52436c,0.7564905881881714,0.2080467939376831,loc_005,1,1,34.8144666021899,0.34419116377830505,21.460203170776367,saliency,spectral-residual saliency,resnet18,1234,48
loc_006,loc_006,2,0.9680863618850708,loc_001,0.9748921394348145,-0.006805777549743652,loc_001,1,1,33.07210819703965,0.5382061004638672,32.0531120300293,saliency,spectral-residual saliency,resnet18,1234,48
loc_007,loc_007,1,0.9563851356506348,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.9143883585929871,0.041996777057647705,loc_007,1,1,33.76969538792313,0.43208688497543335,27.302886962890625,saliency,spectral-residual saliency,resnet18,1234,48
loc_008,loc_008,1,0.9692545533180237,loc_010,0.9669612050056458,0.0022933483123779297,loc_008,1,1,35.9936112542252,0.27769917249679565,16.357759475708008,saliency,spectral-residual saliency,resnet18,1234,48
loc_009,loc_009,1,0.9734595417976379,051a59ad-2a17-4b17-a081-69b96a2eb318,0.8566765785217285,0.11678296327590942,loc_009,1,1,33.624541946762754,0.4529113173484802,28.224647521972656,saliency,spectral-residual saliency,resnet18,1234,48
loc_010,loc_010,5,0.9742301106452942,loc_003,0.981696367263794,-0.007466256618499756,loc_003,1,1,35.64853250970753,0.300874263048172,17.71047592163086,saliency,spectral-residual saliency,resnet18,1234,48
loc_011,loc_011,1,0.9485381841659546,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.8156822323799133,0.13285595178604126,loc_011,1,1,35.35824328921192,0.31465187668800354,18.93479347229004,saliency,spectral-residual saliency,resnet18,1234,48
loc_000,loc_000,1,0.9844586253166199,loc_004,0.9828994274139404,0.0015591979026794434,loc_000,1,1,35.42790170588051,0.29465073347091675,18.634490966796875,edge,gradient-magnitude (edge),resnet18,1234,48
loc_001,loc_001,1,0.9807614088058472,loc_006,0.973326563835144,0.007434844970703125,loc_001,1,1,32.92936323610354,0.5544595122337341,33.12464904785156,edge,gradient-magnitude (edge),resnet18,1234,48
loc_002,loc_002,1,0.9826110005378723,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9790293574333191,0.0035816431045532227,loc_002,1,1,34.67786541752727,0.35501939058303833,22.146324157714844,edge,gradient-magnitude (edge),resnet18,1234,48
loc_003,loc_003,1,0.9856942892074585,loc_000,0.9822160005569458,0.0034782886505126953,loc_003,1,1,35.266925907284545,0.3075835406780243,19.33812713623047,edge,gradient-magnitude (edge),resnet18,1234,48
loc_004,loc_004,2,0.9816904664039612,loc_000,0.9822014570236206,-0.0005109906196594238,loc_000,1,1,35.426032415687544,0.2951231300830841,18.64235496520996,edge,gradient-magnitude (edge),resnet18,1234,48
loc_005,loc_005,1,0.969406008720398,07863002-761b-4a78-a1be-f0eeed52436c,0.7873743176460266,0.18203169107437134,loc_005,1,1,34.76837592342515,0.34419113397598267,21.689611434936523,edge,gradient-magnitude (edge),resnet18,1234,48
loc_006,loc_006,2,0.9738729000091553,loc_001,0.9798628091812134,-0.0059899091720581055,loc_001,1,1,33.057743125982796,0.538206160068512,32.159976959228516,edge,gradient-magnitude (edge),resnet18,1234,48
loc_007,loc_007,1,0.9626758694648743,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.9181115031242371,0.04456436634063721,loc_007,1,1,33.76546625791908,0.4320868253707886,27.328174591064453,edge,gradient-magnitude (edge),resnet18,1234,48
loc_008,loc_008,1,0.96297287940979,loc_000,0.9605022072792053,0.002470672130584717,loc_008,1,1,35.73106046206486,0.27769914269447327,17.377182006835938,edge,gradient-magnitude (edge),resnet18,1234,48
loc_009,loc_009,1,0.9738967418670654,051a59ad-2a17-4b17-a081-69b96a2eb318,0.8663075566291809,0.10758918523788452,loc_009,1,1,33.60340693503282,0.4529113471508026,28.36349868774414,edge,gradient-magnitude (edge),resnet18,1234,48
loc_010,loc_010,5,0.9675470590591431,loc_003,0.9804235100746155,-0.012876451015472412,loc_003,1,1,35.39292049010422,0.300874263048172,18.785205841064453,edge,gradient-magnitude (edge),resnet18,1234,48
loc_011,loc_011,1,0.9569838643074036,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.8197733163833618,0.13721054792404175,loc_011,1,1,36.10953733619225,0.31465187668800354,15.929397583007812,edge,gradient-magnitude (edge),resnet18,1234,48
loc_000,loc_000,2,0.9903978109359741,loc_004,0.9905843138694763,-0.00018650293350219727,loc_004,1,1,35.70590081675381,0.29465070366859436,17.47843360900879,center,centre-bias prior,resnet18,1234,48
loc_001,loc_001,1,0.984521210193634,loc_006,0.9777927398681641,0.006728470325469971,loc_001,1,1,32.69841023532276,0.5544595122337341,34.93387222290039,center,centre-bias prior,resnet18,1234,48
loc_002,loc_002,1,0.9887204766273499,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9825865626335144,0.006133913993835449,loc_002,1,1,34.962088104700975,0.35501939058303833,20.743410110473633,center,centre-bias prior,resnet18,1234,48
loc_003,loc_003,1,0.9898951649665833,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9877732992172241,0.002121865749359131,loc_003,1,1,35.53334314871604,0.3075834810733795,18.186742782592773,center,centre-bias prior,resnet18,1234,48
loc_004,loc_004,1,0.990314781665802,loc_000,0.9890202879905701,0.0012944936752319336,loc_004,1,1,35.706606045344785,0.2951231300830841,17.475406646728516,center,centre-bias prior,resnet18,1234,48
loc_005,loc_005,1,0.9741125702857971,07863002-761b-4a78-a1be-f0eeed52436c,0.7725808024406433,0.2015317678451538,loc_005,1,1,34.80222539221659,0.3441911041736603,21.521034240722656,center,centre-bias prior,resnet18,1234,48
loc_006,loc_006,2,0.9771202802658081,loc_001,0.9841331243515015,-0.007012844085693359,loc_001,1,1,32.81119639373843,0.5382061004638672,34.03861618041992,center,centre-bias prior,resnet18,1234,48
loc_007,loc_007,1,0.9564265608787537,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.9183388948440552,0.038087666034698486,loc_007,1,1,33.86282631617877,0.4320868253707886,26.726030349731445,center,centre-bias prior,resnet18,1234,48
loc_008,loc_008,1,0.9727690815925598,loc_010,0.9686576128005981,0.00411146879196167,loc_008,1,1,35.936041292020775,0.27769914269447327,16.576519012451172,center,centre-bias prior,resnet18,1234,48
loc_009,loc_009,1,0.9764127135276794,051a59ad-2a17-4b17-a081-69b96a2eb318,0.8513908982276917,0.1250218152999878,loc_009,1,1,33.58837985656939,0.4529113173484802,28.461240768432617,center,centre-bias prior,resnet18,1234,48
loc_010,loc_010,5,0.9719634056091309,loc_003,0.9822384715080261,-0.010275065898895264,loc_003,1,1,35.56317668946688,0.3008742332458496,18.061965942382812,center,centre-bias prior,resnet18,1234,48
loc_011,loc_011,1,0.959563136100769,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.8242523074150085,0.1353108286857605,loc_011,1,1,35.09024903432004,0.31465187668800354,20.140256881713867,center,centre-bias prior,resnet18,1234,48
loc_000,loc_000,1,0.9856978058815002,loc_004,0.9844585061073303,0.0012392997741699219,loc_000,1,1,35.48357269233059,0.29465073347091675,18.39609146118164,random_fixed,fixed random field,resnet18,1234,48
loc_001,loc_001,1,0.9705755114555359,loc_006,0.9638538360595703,0.006721675395965576,loc_001,1,1,32.762408103875224,0.5544595122337341,34.42231369018555,random_fixed,fixed random field,resnet18,1234,48
loc_002,loc_002,1,0.988143265247345,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9822978973388672,0.005845367908477783,loc_002,1,1,34.74013117699104,0.3550194203853607,21.830995559692383,random_fixed,fixed random field,resnet18,1234,48
loc_003,loc_003,1,0.9832110404968262,loc_000,0.9808724522590637,0.002338588237762451,loc_003,1,1,35.301573619111245,0.3075835406780243,19.183368682861328,random_fixed,fixed random field,resnet18,1234,48
loc_004,loc_004,2,0.9860886931419373,loc_000,0.9861832857131958,-9.459257125854492e-05,loc_000,1,1,35.479890193864705,0.2951231598854065,18.41163444519043,random_fixed,fixed random field,resnet18,1234,48
loc_005,loc_005,1,0.9602863788604736,07863002-761b-4a78-a1be-f0eeed52436c,0.7646132111549377,0.1956731677055359,loc_005,1,1,34.756294627679466,0.34419116377830505,21.749622344970703,random_fixed,fixed random field,resnet18,1234,48
loc_006,loc_006,2,0.9638003706932068,loc_001,0.9708989262580872,-0.007098555564880371,loc_001,1,1,32.88379414669137,0.5382061004638672,33.473690032958984,random_fixed,fixed random field,resnet18,1234,48
loc_007,loc_007,1,0.9470643401145935,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.9076533317565918,0.03941100835800171,loc_007,1,1,33.779566604114905,0.43208688497543335,27.242204666137695,random_fixed,fixed random field,resnet18,1234,48
loc_008,loc_008,1,0.966971218585968,loc_000,0.9644490480422974,0.0025221705436706543,loc_008,1,1,35.70069309116154,0.27769917249679565,17.499048233032227,random_fixed,fixed random field,resnet18,1234,48
loc_009,loc_009,1,0.9691285490989685,051a59ad-2a17-4b17-a081-69b96a2eb318,0.8627791404724121,0.1063494086265564,loc_009,1,1,33.58450311477669,0.452911376953125,28.486141204833984,random_fixed,fixed random field,resnet18,1234,48
loc_010,loc_010,5,0.96821129322052,loc_003,0.9778335690498352,-0.009622275829315186,loc_003,1,1,35.4001890998758,0.300874263048172,18.75266456604004,random_fixed,fixed random field,resnet18,1234,48
loc_011,loc_011,1,0.9450771808624268,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.8341730833053589,0.11090409755706787,loc_011,1,1,35.15993391302938,0.3146519064903259,19.81940460205078,random_fixed,fixed random field,resnet18,1234,48
loc_000,loc_000,1,0.9816142916679382,loc_004,0.9812275171279907,0.00038677453994750977,loc_000,1,1,35.49922960026656,0.29465070366859436,18.331445693969727,oracle_grad,attacker-gradient oracle,resnet18,1234,48
loc_001,loc_001,1,0.9575815200805664,loc_006,0.9467681646347046,0.010813355445861816,loc_001,1,1,32.72681164758297,0.5544595122337341,34.708099365234375,oracle_grad,attacker-gradient oracle,resnet18,1234,48
loc_002,loc_002,1,0.9732545614242554,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9667859673500061,0.006468594074249268,loc_002,1,1,34.68415365995814,0.35501939058303833,22.11573600769043,oracle_grad,attacker-gradient oracle,resnet18,1234,48
loc_003,loc_003,1,0.9764158725738525,loc_000,0.9759229421615601,0.0004929304122924805,loc_003,1,1,35.27505106488335,0.3075835108757019,19.301054000854492,oracle_grad,attacker-gradient oracle,resnet18,1234,48
loc_004,loc_004,2,0.9803109169006348,loc_000,0.9803395867347717,-2.866983413696289e-05,loc_000,1,1,35.457561350063756,0.2951231598854065,18.507049560546875,oracle_grad,attacker-gradient oracle,resnet18,1234,48
loc_005,loc_005,1,0.9526762962341309,07863002-761b-4a78-a1be-f0eeed52436c,0.7519882321357727,0.20068806409835815,loc_005,1,1,34.833346288916594,0.34419113397598267,21.367536544799805,oracle_grad,attacker-gradient oracle,resnet18,1234,48
loc_006,loc_006,2,0.9577841758728027,loc_001,0.9661667943000793,-0.008382618427276611,loc_001,1,1,32.8367898896088,0.538206160068512,33.83917236328125,oracle_grad,attacker-gradient oracle,resnet18,1234,48
loc_007,loc_007,1,0.9336972236633301,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.9006398320198059,0.03305739164352417,loc_007,1,1,33.916589320206796,0.43208685517311096,26.399553298950195,oracle_grad,attacker-gradient oracle,resnet18,1234,48
loc_008,loc_008,1,0.9579622149467468,loc_000,0.9565069675445557,0.0014552474021911621,loc_008,1,1,35.70307741831037,0.27769917249679565,17.49009132385254,oracle_grad,attacker-gradient oracle,resnet18,1234,48
loc_009,loc_009,1,0.9620153903961182,051a59ad-2a17-4b17-a081-69b96a2eb318,0.860221803188324,0.10179358720779419,loc_009,1,1,33.57275029534837,0.4529113471508026,28.56481170654297,oracle_grad,attacker-gradient oracle,resnet18,1234,48
loc_010,loc_010,4,0.9608619213104248,loc_003,0.9683119654655457,-0.00745004415512085,loc_003,1,1,35.36876166931644,0.300874263048172,18.889509201049805,oracle_grad,attacker-gradient oracle,resnet18,1234,48
loc_011,loc_011,1,0.9289813041687012,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.8441598415374756,0.08482146263122559,loc_011,1,1,35.19018125663915,0.31465187668800354,19.682493209838867,oracle_grad,attacker-gradient oracle,resnet18,1234,48
loc_000,loc_000,1,0.986667275428772,loc_004,0.9845504760742188,0.0021167993545532227,loc_000,1,1,35.48885480406014,0.29465070366859436,18.3736572265625,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,48
loc_001,loc_001,1,0.9734094142913818,loc_006,0.9657630324363708,0.007646381855010986,loc_001,1,1,32.81531286408648,0.5544595718383789,34.00553894042969,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,48
loc_002,loc_002,1,0.9890609979629517,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9824565649032593,0.006604433059692383,loc_002,1,1,34.72366618978916,0.35501939058303833,21.913944244384766,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,48
loc_003,loc_003,1,0.9839862585067749,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9829567670822144,0.0010294914245605469,loc_003,1,1,35.30600949724415,0.3075835108757019,19.163789749145508,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,48
loc_004,loc_004,2,0.9846947193145752,loc_000,0.9853241443634033,-0.000629425048828125,loc_000,1,1,35.48643132896905,0.2951231300830841,18.3839168548584,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,48
loc_005,loc_005,1,0.96010822057724,07863002-761b-4a78-a1be-f0eeed52436c,0.755805253982544,0.20430296659469604,loc_005,1,1,34.74954178029439,0.34419119358062744,21.783479690551758,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,48
loc_006,loc_006,2,0.9655647277832031,loc_001,0.9731481671333313,-0.007583439350128174,loc_001,1,1,32.93747159663359,0.5382061004638672,33.062503814697266,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,48
loc_007,loc_007,1,0.94206702709198,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.8974787592887878,0.04458826780319214,loc_007,1,1,33.774010396215544,0.4320868253707886,27.276073455810547,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,48
loc_008,loc_008,1,0.9683250188827515,loc_010,0.9671850204467773,0.001139998435974121,loc_008,1,1,35.69339063713879,0.27769914269447327,17.528404235839844,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,48
loc_009,loc_009,1,0.9666927456855774,051a59ad-2a17-4b17-a081-69b96a2eb318,0.8583704233169556,0.10832232236862183,loc_009,1,1,33.56148521302012,0.452911376953125,28.637483596801758,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,48
loc_010,loc_010,5,0.971790611743927,loc_003,0.9785283207893372,-0.006737709045410156,loc_003,1,1,35.38623233401691,0.3008742928504944,18.813087463378906,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,48
loc_011,loc_011,1,0.9512045383453369,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.8225358724594116,0.1286686658859253,loc_011,1,1,35.153570146141476,0.3146519064903259,19.84844207763672,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,48
loc_000,loc_000,1,0.9876262545585632,loc_004,0.9860416650772095,0.0015845894813537598,loc_000,1,1,35.603870663688795,0.29465070366859436,17.893625259399414,learned,learned support (DCRF),resnet18,1235,48
loc_001,loc_001,1,0.971014678478241,loc_006,0.9641505479812622,0.00686413049697876,loc_001,1,1,32.815219219160696,0.5544595122337341,34.00640869140625,learned,learned support (DCRF),resnet18,1235,48
loc_002,loc_002,1,0.987375020980835,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9817813634872437,0.005593657493591309,loc_002,1,1,34.825430742727505,0.3550194203853607,21.40705108642578,learned,learned support (DCRF),resnet18,1235,48
loc_003,loc_003,1,0.983807384967804,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9824384450912476,0.0013689398765563965,loc_003,1,1,35.409436563342396,0.3075835108757019,18.71279525756836,learned,learned support (DCRF),resnet18,1235,48
loc_004,loc_004,2,0.9871811866760254,loc_000,0.9876214861869812,-0.00044029951095581055,loc_000,1,1,35.599276161404,0.2951231598854065,17.91248321533203,learned,learned support (DCRF),resnet18,1235,48
loc_005,loc_005,1,0.9618563055992126,07863002-761b-4a78-a1be-f0eeed52436c,0.7607630491256714,0.20109325647354126,loc_005,1,1,34.75915686595702,0.34419116377830505,21.735376358032227,learned,learned support (DCRF),resnet18,1235,48
loc_006,loc_006,2,0.9641293883323669,loc_001,0.9723623394966125,-0.008232951164245605,loc_001,1,1,32.93906569266989,0.5382061004638672,33.050193786621094,learned,learned support (DCRF),resnet18,1235,48
loc_007,loc_007,1,0.9450618624687195,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.9036908149719238,0.041371047496795654,loc_007,1,1,33.73899991156725,0.43208685517311096,27.49574851989746,learned,learned support (DCRF),resnet18,1235,48
loc_008,loc_008,4,0.9651942849159241,loc_010,0.9708335399627686,-0.005639255046844482,loc_010,1,1,35.7940690959005,0.27769917249679565,17.12706756591797,learned,learned support (DCRF),resnet18,1235,48
loc_009,loc_009,1,0.9655853509902954,051a59ad-2a17-4b17-a081-69b96a2eb318,0.8562740087509155,0.10931134223937988,loc_009,1,1,33.545117492775375,0.4529113173484802,28.7455997467041,learned,learned support (DCRF),resnet18,1235,48
loc_010,loc_010,5,0.9727336764335632,loc_003,0.979805588722229,-0.0070719122886657715,loc_003,1,1,35.47861368223533,0.300874263048172,18.417158126831055,learned,learned support (DCRF),resnet18,1235,48
loc_011,loc_011,1,0.9490993618965149,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.8327856659889221,0.11631369590759277,loc_011,1,1,35.219585695688906,0.3146519064903259,19.5493221282959,learned,learned support (DCRF),resnet18,1235,48
loc_000,loc_000,1,0.9878822565078735,loc_004,0.9864839911460876,0.0013982653617858887,loc_000,1,1,35.49168372896126,0.29465073347091675,18.36167335510254,uniform,uniform same-energy,resnet18,1235,48
loc_001,loc_001,1,0.9720090627670288,loc_006,0.9651886820793152,0.006820380687713623,loc_001,1,1,32.81234170816305,0.5544595122337341,34.02887725830078,uniform,uniform same-energy,resnet18,1235,48
loc_002,loc_002,1,0.9881134033203125,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9817729592323303,0.006340444087982178,loc_002,1,1,34.72633269063917,0.3550194203853607,21.900859832763672,uniform,uniform same-energy,resnet18,1235,48
loc_003,loc_003,2,0.9832552671432495,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9837751984596252,-0.0005199313163757324,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,1,1,35.307384517320216,0.3075835108757019,19.157655715942383,uniform,uniform same-energy,resnet18,1235,48
loc_004,loc_004,1,0.986854076385498,loc_000,0.9864982962608337,0.00035578012466430664,loc_004,1,1,35.487241560290805,0.29512321949005127,18.380481719970703,uniform,uniform same-energy,resnet18,1235,48
loc_005,loc_005,1,0.9649350643157959,07863002-761b-4a78-a1be-f0eeed52436c,0.7593376636505127,0.2055974006652832,loc_005,1,1,34.75305266810689,0.34419119358062744,21.7659969329834,uniform,uniform same-energy,resnet18,1235,48
loc_006,loc_006,2,0.9650023579597473,loc_001,0.9730117321014404,-0.008009374141693115,loc_001,1,1,32.93137369403411,0.538206160068512,33.10879898071289,uniform,uniform same-energy,resnet18,1235,48
loc_007,loc_007,1,0.9412853717803955,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.8997559547424316,0.04152941703796387,loc_007,1,1,33.776770357661405,0.43208685517311096,27.25748634338379,uniform,uniform same-energy,resnet18,1235,48
loc_008,loc_008,2,0.967994213104248,loc_010,0.9712530970573425,-0.0032588839530944824,loc_010,1,1,35.69585221236589,0.27769917249679565,17.518518447875977,uniform,uniform same-energy,resnet18,1235,48
loc_009,loc_009,1,0.9654071927070618,051a59ad-2a17-4b17-a081-69b96a2eb318,0.8545795679092407,0.11082762479782104,loc_009,1,1,33.56365583117823,0.4529113471508026,28.62300682067871,uniform,uniform same-energy,resnet18,1235,48
loc_010,loc_010,4,0.9761491417884827,loc_003,0.980994462966919,-0.004845321178436279,loc_003,1,1,35.38688970420361,0.3008742332458496,18.810304641723633,uniform,uniform same-energy,resnet18,1235,48
loc_011,loc_011,1,0.9501028656959534,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.8308001160621643,0.11930274963378906,loc_011,1,1,35.15483319590091,0.31465187668800354,19.842870712280273,uniform,uniform same-energy,resnet18,1235,48
loc_000,loc_000,1,0.9872077703475952,loc_004,0.9868274927139282,0.0003802776336669922,loc_000,1,1,35.71080587808726,0.29465070366859436,17.458251953125,saliency,spectral-residual saliency,resnet18,1235,48
loc_001,loc_001,1,0.9738521575927734,loc_006,0.9675925970077515,0.006259560585021973,loc_001,1,1,32.955250717482286,0.5544595718383789,32.92735290527344,saliency,spectral-residual saliency,resnet18,1235,48
