query_id,condition,seed,sanitizer,objective,correct_rank,top1_place,correct_place,effective_mse,psnr
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_1,9012,jpeg50,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_2,9012,jpeg50,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,9012,jpeg50,self,1,boston:87,boston:87,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,1234,jpeg50,self,208,boston:19,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,white_box,1234,jpeg50,self,85,zurich:19,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,transfer_1,1234,jpeg50,self,127,zurich:35,cph:208,15.679997,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,transfer_2,1234,jpeg50,self,121,zurich:35,cph:208,15.679997,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,transfer_3,1234,jpeg50,self,109,boston:19,cph:208,15.679998,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,5678,jpeg50,self,116,zurich:35,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,white_box,5678,jpeg50,self,297,zurich:19,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,transfer_1,5678,jpeg50,self,149,boston:19,cph:208,15.679997,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,transfer_2,5678,jpeg50,self,136,zurich:19,cph:208,15.679997,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,transfer_3,5678,jpeg50,self,62,toronto:23,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,9012,jpeg50,self,137,boston:19,cph:208,15.679997,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,white_box,9012,jpeg50,self,110,manila:67,cph:208,15.680001,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,transfer_1,9012,jpeg50,self,176,zurich:35,cph:208,15.679996,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,transfer_2,9012,jpeg50,self,81,boston:19,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,transfer_3,9012,jpeg50,self,85,boston:19,cph:208,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,1234,jpeg50,self,154,toronto:102,london:51,15.679998,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,white_box,1234,jpeg50,self,223,manila:177,london:51,15.679998,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_1,1234,jpeg50,self,234,toronto:102,london:51,15.680000,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_2,1234,jpeg50,self,212,toronto:102,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_3,1234,jpeg50,self,122,amman:31,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,5678,jpeg50,self,211,zurich:61,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,white_box,5678,jpeg50,self,415,cph:71,london:51,15.679996,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_1,5678,jpeg50,self,236,toronto:102,london:51,15.679998,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_2,5678,jpeg50,self,148,toronto:102,london:51,15.679998,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_3,5678,jpeg50,self,162,nairobi:22,london:51,15.680000,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,9012,jpeg50,self,184,toronto:102,london:51,15.680000,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,white_box,9012,jpeg50,self,250,amman:31,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_1,9012,jpeg50,self,202,zurich:61,london:51,15.680000,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_2,9012,jpeg50,self,249,toronto:102,london:51,15.680000,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_3,9012,jpeg50,self,156,toronto:102,london:51,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,1234,jpeg50,self,105,manila:135,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,white_box,1234,jpeg50,self,76,boston:237,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_1,1234,jpeg50,self,115,manila:135,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_2,1234,jpeg50,self,131,manila:135,manila:102,15.679998,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_3,1234,jpeg50,self,96,manila:67,manila:102,15.680001,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,5678,jpeg50,self,99,manila:135,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,white_box,5678,jpeg50,self,80,manila:190,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_1,5678,jpeg50,self,84,manila:135,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_2,5678,jpeg50,self,59,manila:190,manila:102,15.679998,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_3,5678,jpeg50,self,62,manila:190,manila:102,15.679996,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,9012,jpeg50,self,128,manila:135,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,white_box,9012,jpeg50,self,99,manila:190,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_1,9012,jpeg50,self,78,manila:135,manila:102,15.680002,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_2,9012,jpeg50,self,128,manila:135,manila:102,15.679997,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_3,9012,jpeg50,self,87,toronto:274,manila:102,15.680001,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,isotropic,1234,jpeg50,self,1999,amman:11,nairobi:2,15.680000,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,white_box,1234,jpeg50,self,2000,london:62,nairobi:2,15.679997,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,transfer_1,1234,jpeg50,self,1999,amman:23,nairobi:2,15.679998,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,transfer_2,1234,jpeg50,self,2000,boston:249,nairobi:2,15.679997,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,transfer_3,1234,jpeg50,self,2000,amman:23,nairobi:2,15.679997,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,isotropic,5678,jpeg50,self,2000,amman:23,nairobi:2,15.680000,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,white_box,5678,jpeg50,self,2000,london:2,nairobi:2,15.679998,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,transfer_1,5678,jpeg50,self,2000,amman:23,nairobi:2,15.680000,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,transfer_2,5678,jpeg50,self,2000,amman:11,nairobi:2,15.680000,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,transfer_3,5678,jpeg50,self,2000,amman:23,nairobi:2,15.680001,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,isotropic,9012,jpeg50,self,1999,amman:11,nairobi:2,15.680000,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,white_box,9012,jpeg50,self,2000,manila:87,nairobi:2,15.680002,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,transfer_1,9012,jpeg50,self,1999,zurich:19,nairobi:2,15.680001,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,transfer_2,9012,jpeg50,self,2000,boston:249,nairobi:2,15.679997,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,transfer_3,9012,jpeg50,self,2000,amman:23,nairobi:2,15.679997,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,isotropic,1234,jpeg50,self,28,cph:464,toronto:33,15.679997,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,white_box,1234,jpeg50,self,282,toronto:244,toronto:33,15.680001,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,transfer_1,1234,jpeg50,self,8,cph:464,toronto:33,15.680001,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,transfer_2,1234,jpeg50,self,19,amman:12,toronto:33,15.680000,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,transfer_3,1234,jpeg50,self,19,amman:18,toronto:33,15.680001,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,isotropic,5678,jpeg50,self,20,cph:464,toronto:33,15.679997,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,white_box,5678,jpeg50,self,210,manila:13,toronto:33,15.679997,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,transfer_1,5678,jpeg50,self,13,cph:464,toronto:33,15.679997,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,transfer_2,5678,jpeg50,self,29,cph:464,toronto:33,15.680000,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,transfer_3,5678,jpeg50,self,66,cph:464,toronto:33,15.679997,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,isotropic,9012,jpeg50,self,45,cph:464,toronto:33,15.680000,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,white_box,9012,jpeg50,self,216,boston:168,toronto:33,15.680000,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,transfer_1,9012,jpeg50,self,5,cph:464,toronto:33,15.680000,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,transfer_2,9012,jpeg50,self,15,cph:464,toronto:33,15.679998,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,transfer_3,9012,jpeg50,self,24,nairobi:22,toronto:33,15.680000,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,isotropic,1234,jpeg50,self,275,boston:234,zurich:64,15.679998,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,white_box,1234,jpeg50,self,820,cph:271,zurich:64,15.680000,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,transfer_1,1234,jpeg50,self,441,boston:234,zurich:64,15.679997,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,transfer_2,1234,jpeg50,self,607,boston:234,zurich:64,15.679998,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,transfer_3,1234,jpeg50,self,398,boston:234,zurich:64,15.680000,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,isotropic,5678,jpeg50,self,353,cph:271,zurich:64,15.680000,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,white_box,5678,jpeg50,self,740,zurich:19,zurich:64,15.679997,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,transfer_1,5678,jpeg50,self,614,boston:249,zurich:64,15.679997,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,transfer_2,5678,jpeg50,self,475,boston:234,zurich:64,15.680000,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,transfer_3,5678,jpeg50,self,274,boston:79,zurich:64,15.680000,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,isotropic,9012,jpeg50,self,343,amman:23,zurich:64,15.679997,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,white_box,9012,jpeg50,self,538,boston:244,zurich:64,15.679998,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,transfer_1,9012,jpeg50,self,441,boston:234,zurich:64,15.680000,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,transfer_2,9012,jpeg50,self,512,boston:249,zurich:64,15.680000,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,transfer_3,9012,jpeg50,self,465,zurich:19,zurich:64,15.680001,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,isotropic,1234,jpeg50,self,1,amman:21,amman:21,15.680000,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,white_box,1234,jpeg50,self,5,amman:23,amman:21,15.680000,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,transfer_1,1234,jpeg50,self,1,amman:21,amman:21,15.679998,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,transfer_2,1234,jpeg50,self,1,amman:21,amman:21,15.679997,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,transfer_3,1234,jpeg50,self,4,amman:23,amman:21,15.679998,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,isotropic,5678,jpeg50,self,1,amman:21,amman:21,15.680000,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,white_box,5678,jpeg50,self,3,amman:25,amman:21,15.679998,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,transfer_1,5678,jpeg50,self,1,amman:21,amman:21,15.680000,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,transfer_2,5678,jpeg50,self,4,amman:23,amman:21,15.680000,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,transfer_3,5678,jpeg50,self,2,amman:23,amman:21,15.680000,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,isotropic,9012,jpeg50,self,1,amman:21,amman:21,15.679997,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,white_box,9012,jpeg50,self,3,amman:23,amman:21,15.679997,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,transfer_1,9012,jpeg50,self,1,amman:21,amman:21,15.680001,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,transfer_2,9012,jpeg50,self,3,amman:23,amman:21,15.680000,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,transfer_3,9012,jpeg50,self,1,amman:21,amman:21,15.680001,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,isotropic,1234,jpeg50,self,320,manila:109,boston:262,15.680000,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,white_box,1234,jpeg50,self,956,amman:1,boston:262,15.680000,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,transfer_1,1234,jpeg50,self,475,cph:464,boston:262,15.680001,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,transfer_2,1234,jpeg50,self,650,amman:35,boston:262,15.679997,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,transfer_3,1234,jpeg50,self,374,zurich:42,boston:262,15.680002,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,isotropic,5678,jpeg50,self,351,cph:464,boston:262,15.680000,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,white_box,5678,jpeg50,self,713,amman:35,boston:262,15.680000,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,transfer_1,5678,jpeg50,self,649,cph:464,boston:262,15.680000,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,transfer_2,5678,jpeg50,self,564,amman:35,boston:262,15.680000,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,transfer_3,5678,jpeg50,self,329,amman:35,boston:262,15.679997,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,isotropic,9012,jpeg50,self,385,manila:109,boston:262,15.680000,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,white_box,9012,jpeg50,self,589,amman:0,boston:262,15.679998,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,transfer_1,9012,jpeg50,self,511,cph:464,boston:262,15.679997,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,transfer_2,9012,jpeg50,self,690,cph:464,boston:262,15.679998,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,transfer_3,9012,jpeg50,self,442,amman:35,boston:262,15.680000,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,1234,jpeg50,self,1,cph:162,cph:162,15.679997,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,white_box,1234,jpeg50,self,7,zurich:33,cph:162,15.679997,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,transfer_1,1234,jpeg50,self,1,cph:162,cph:162,15.680000,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,transfer_2,1234,jpeg50,self,1,cph:162,cph:162,15.680000,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,transfer_3,1234,jpeg50,self,1,cph:162,cph:162,15.679997,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,5678,jpeg50,self,1,cph:162,cph:162,15.680000,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,white_box,5678,jpeg50,self,2,zurich:111,cph:162,15.679997,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,transfer_1,5678,jpeg50,self,1,cph:162,cph:162,15.680000,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,transfer_2,5678,jpeg50,self,1,cph:162,cph:162,15.680001,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,transfer_3,5678,jpeg50,self,4,cph:464,cph:162,15.680000,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,9012,jpeg50,self,1,cph:162,cph:162,15.679998,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,white_box,9012,jpeg50,self,6,nairobi:10,cph:162,15.679996,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,transfer_1,9012,jpeg50,self,1,cph:162,cph:162,15.679998,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,transfer_2,9012,jpeg50,self,1,cph:162,cph:162,15.680001,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,transfer_3,9012,jpeg50,self,1,cph:162,cph:162,15.680000,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,isotropic,1234,jpeg50,self,1,london:2,london:2,15.679997,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,white_box,1234,jpeg50,self,28,boston:249,london:2,15.679998,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,transfer_1,1234,jpeg50,self,3,london:119,london:2,15.679998,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,transfer_2,1234,jpeg50,self,4,manila:163,london:2,15.679997,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,transfer_3,1234,jpeg50,self,2,zurich:104,london:2,15.680000,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,isotropic,5678,jpeg50,self,1,london:2,london:2,15.680000,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,white_box,5678,jpeg50,self,15,boston:249,london:2,15.680000,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,transfer_1,5678,jpeg50,self,1,london:2,london:2,15.679997,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,transfer_2,5678,jpeg50,self,1,london:2,london:2,15.680000,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,transfer_3,5678,jpeg50,self,7,zurich:104,london:2,15.679997,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,isotropic,9012,jpeg50,self,1,london:2,london:2,15.679996,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,white_box,9012,jpeg50,self,31,manila:181,london:2,15.679997,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,transfer_1,9012,jpeg50,self,4,cph:271,london:2,15.680001,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,transfer_2,9012,jpeg50,self,3,london:119,london:2,15.680001,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,transfer_3,9012,jpeg50,self,6,manila:163,london:2,15.679998,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,isotropic,1234,jpeg50,self,992,manila:116,manila:142,15.680001,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,white_box,1234,jpeg50,self,126,boston:171,manila:142,15.680000,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,transfer_1,1234,jpeg50,self,1038,manila:116,manila:142,15.680000,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,transfer_2,1234,jpeg50,self,844,manila:116,manila:142,15.679998,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,transfer_3,1234,jpeg50,self,956,zurich:42,manila:142,15.680001,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,isotropic,5678,jpeg50,self,924,manila:116,manila:142,15.679996,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,white_box,5678,jpeg50,self,824,manila:46,manila:142,15.679997,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,transfer_1,5678,jpeg50,self,846,manila:153,manila:142,15.679996,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,transfer_2,5678,jpeg50,self,761,manila:13,manila:142,15.679997,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,transfer_3,5678,jpeg50,self,981,boston:19,manila:142,15.679996,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,isotropic,9012,jpeg50,self,922,manila:116,manila:142,15.680002,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,white_box,9012,jpeg50,self,330,manila:92,manila:142,15.679997,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,transfer_1,9012,jpeg50,self,1024,manila:116,manila:142,15.680000,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,transfer_2,9012,jpeg50,self,1011,amman:23,manila:142,15.680001,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,transfer_3,9012,jpeg50,self,902,boston:171,manila:142,15.680000,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,isotropic,1234,jpeg50,self,9,nairobi:22,nairobi:18,15.679998,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,white_box,1234,jpeg50,self,201,manila:72,nairobi:18,15.680000,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,transfer_1,1234,jpeg50,self,12,boston:191,nairobi:18,15.680000,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,transfer_2,1234,jpeg50,self,1,nairobi:18,nairobi:18,15.680000,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,transfer_3,1234,jpeg50,self,45,cph:33,nairobi:18,15.679997,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,isotropic,5678,jpeg50,self,17,nairobi:22,nairobi:18,15.679997,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,white_box,5678,jpeg50,self,20,amman:23,nairobi:18,15.680000,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,transfer_1,5678,jpeg50,self,8,boston:191,nairobi:18,15.679997,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,transfer_2,5678,jpeg50,self,15,nairobi:22,nairobi:18,15.679997,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,transfer_3,5678,jpeg50,self,20,boston:234,nairobi:18,15.679997,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,isotropic,9012,jpeg50,self,11,nairobi:22,nairobi:18,15.680000,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,white_box,9012,jpeg50,self,71,manila:106,nairobi:18,15.679997,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,transfer_1,9012,jpeg50,self,6,amman:32,nairobi:18,15.680000,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,transfer_2,9012,jpeg50,self,3,boston:191,nairobi:18,15.680000,36.1773
