query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,placement,label,backbone,seed,gallery_size
loc_001,loc_001,1,0.883597195148468,loc_006,0.8720263838768005,0.01157081127166748,loc_001,1,1,32.808307517364,0.5544595122337341,34.0604362487793,uniform,uniform same-energy,resnet50,1234,48
loc_002,loc_002,2,0.8792291283607483,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.8854212164878845,-0.0061920881271362305,0c979954-46a8-404f-b3f6-3f10515f1b2e,1,1,34.721511697721915,0.3550194203853607,21.924829483032227,uniform,uniform same-energy,resnet50,1234,48
loc_003,loc_003,2,0.9404520392417908,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9407711625099182,-0.0003191232681274414,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,1,1,35.302846782925315,0.3075835108757019,19.177738189697266,uniform,uniform same-energy,resnet50,1234,48
loc_004,loc_004,1,0.9381215572357178,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9293509125709534,0.008770644664764404,loc_004,1,1,35.48279936849829,0.29512321949005127,18.399295806884766,uniform,uniform same-energy,resnet50,1234,48
loc_005,loc_005,1,0.7886813282966614,045ba7a2-4175-44be-87c6-b83793ec73fa,0.4269498586654663,0.36173146963119507,loc_005,1,1,34.74918195427715,0.34419119358062744,21.785280227661133,uniform,uniform same-energy,resnet50,1234,48
loc_006,loc_006,2,0.871353030204773,loc_001,0.8798363208770752,-0.008483290672302246,loc_001,1,1,32.927232937113715,0.538206160068512,33.14055633544922,uniform,uniform same-energy,resnet50,1234,48
loc_007,loc_007,1,0.8804466128349304,0391ac55-0271-46c1-bab3-098898b00482,0.8212259411811829,0.05922067165374756,loc_007,1,1,33.773748788306534,0.43208685517311096,27.277729034423828,uniform,uniform same-energy,resnet50,1234,48
loc_008,loc_008,1,0.9088698029518127,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.8688065409660339,0.04006326198577881,loc_008,1,1,35.69137808341284,0.27769917249679565,17.53653335571289,uniform,uniform same-energy,resnet50,1234,48
loc_009,loc_009,1,0.8361895084381104,00bb46b6-686b-422f-9896-333fc4342785,0.6730225682258606,0.16316694021224976,loc_009,1,1,33.55975139915739,0.4529113471508026,28.6489315032959,uniform,uniform same-energy,resnet50,1234,48
loc_010,loc_010,2,0.9179965257644653,loc_004,0.9241516590118408,-0.006155133247375488,loc_004,1,1,35.38294031001661,0.3008742332458496,18.827367782592773,uniform,uniform same-energy,resnet50,1234,48
loc_011,loc_011,1,0.807531476020813,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.5133975744247437,0.29413390159606934,loc_011,1,1,35.15205105707529,0.31465187668800354,19.85537338256836,uniform,uniform same-energy,resnet50,1234,48
loc_000,loc_000,3,0.9333343505859375,loc_004,0.9429231286048889,-0.009588778018951416,loc_004,1,1,35.70534314867727,0.29465070366859436,17.480213165283203,saliency,spectral-residual saliency,resnet50,1234,48
loc_001,loc_001,1,0.8932626843452454,loc_006,0.8822315335273743,0.011031150817871094,loc_001,1,1,32.95298080736842,0.5544595718383789,32.94456100463867,saliency,spectral-residual saliency,resnet50,1234,48
loc_002,loc_002,2,0.898493766784668,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9005213379859924,-0.002027571201324463,0c979954-46a8-404f-b3f6-3f10515f1b2e,1,1,34.993239877873506,0.3550194203853607,20.595129013061523,saliency,spectral-residual saliency,resnet50,1234,48
loc_003,loc_003,2,0.9376540184020996,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.944706380367279,-0.007052361965179443,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,1,1,35.582049332137856,0.3075835108757019,17.983572006225586,saliency,spectral-residual saliency,resnet50,1234,48
loc_004,loc_004,1,0.9403716325759888,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9383524656295776,0.002019166946411133,loc_004,1,1,35.702263041206216,0.2951231896877289,17.492605209350586,saliency,spectral-residual saliency,resnet50,1234,48
loc_005,loc_005,1,0.8154079914093018,045ba7a2-4175-44be-87c6-b83793ec73fa,0.4328926205635071,0.3825153708457947,loc_005,1,1,34.8144666021899,0.34419116377830505,21.460203170776367,saliency,spectral-residual saliency,resnet50,1234,48
loc_006,loc_006,2,0.884780764579773,loc_001,0.8932763338088989,-0.008495569229125977,loc_001,1,1,33.07210819703965,0.5382061004638672,32.0531120300293,saliency,spectral-residual saliency,resnet50,1234,48
loc_007,loc_007,1,0.9091096520423889,0391ac55-0271-46c1-bab3-098898b00482,0.8515450954437256,0.05756455659866333,loc_007,1,1,33.76969538792313,0.43208688497543335,27.302886962890625,saliency,spectral-residual saliency,resnet50,1234,48
loc_008,loc_008,1,0.9214944243431091,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.872896671295166,0.048597753047943115,loc_008,1,1,35.9936112542252,0.27769917249679565,16.357759475708008,saliency,spectral-residual saliency,resnet50,1234,48
loc_009,loc_009,1,0.8673456907272339,07c280db-259e-49a4-bfd8-a632e698ef20,0.6765387058258057,0.19080698490142822,loc_009,1,1,33.624541946762754,0.4529113173484802,28.224647521972656,saliency,spectral-residual saliency,resnet50,1234,48
loc_010,loc_010,6,0.9189191460609436,loc_004,0.9331802725791931,-0.014261126518249512,loc_004,0,1,35.64853250970753,0.300874263048172,17.71047592163086,saliency,spectral-residual saliency,resnet50,1234,48
loc_011,loc_011,1,0.8441056609153748,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.5157539248466492,0.3283517360687256,loc_011,1,1,35.35824328921192,0.31465187668800354,18.93479347229004,saliency,spectral-residual saliency,resnet50,1234,48
loc_000,loc_000,2,0.9399498701095581,loc_004,0.9424645900726318,-0.0025147199630737305,loc_004,1,1,35.42790170588051,0.29465073347091675,18.634490966796875,edge,gradient-magnitude (edge),resnet50,1234,48
loc_001,loc_001,1,0.925574541091919,loc_006,0.914919912815094,0.010654628276824951,loc_001,1,1,32.92936323610354,0.5544595122337341,33.12464904785156,edge,gradient-magnitude (edge),resnet50,1234,48
loc_002,loc_002,2,0.9274017810821533,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9398616552352905,-0.012459874153137207,0c979954-46a8-404f-b3f6-3f10515f1b2e,1,1,34.67786541752727,0.35501939058303833,22.146324157714844,edge,gradient-magnitude (edge),resnet50,1234,48
loc_003,loc_003,1,0.9280217289924622,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9271446466445923,0.000877082347869873,loc_003,1,1,35.266925907284545,0.3075835406780243,19.33812713623047,edge,gradient-magnitude (edge),resnet50,1234,48
loc_004,loc_004,2,0.9398305416107178,loc_000,0.9399450421333313,-0.00011450052261352539,loc_000,1,1,35.426032415687544,0.2951231300830841,18.64235496520996,edge,gradient-magnitude (edge),resnet50,1234,48
loc_005,loc_005,1,0.8390868306159973,045ba7a2-4175-44be-87c6-b83793ec73fa,0.43679487705230713,0.4022919535636902,loc_005,1,1,34.76837592342515,0.34419113397598267,21.689611434936523,edge,gradient-magnitude (edge),resnet50,1234,48
loc_006,loc_006,2,0.9037851095199585,loc_001,0.9049496650695801,-0.001164555549621582,loc_001,1,1,33.057743125982796,0.538206160068512,32.159976959228516,edge,gradient-magnitude (edge),resnet50,1234,48
loc_007,loc_007,1,0.8960819244384766,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.851560115814209,0.04452180862426758,loc_007,1,1,33.76546625791908,0.4320868253707886,27.328174591064453,edge,gradient-magnitude (edge),resnet50,1234,48
loc_008,loc_008,1,0.9148173332214355,loc_004,0.8798967003822327,0.03492063283920288,loc_008,1,1,35.73106046206486,0.27769914269447327,17.377182006835938,edge,gradient-magnitude (edge),resnet50,1234,48
loc_009,loc_009,1,0.9238588809967041,051a59ad-2a17-4b17-a081-69b96a2eb318,0.7583935856819153,0.16546529531478882,loc_009,1,1,33.60340693503282,0.4529113471508026,28.36349868774414,edge,gradient-magnitude (edge),resnet50,1234,48
loc_010,loc_010,3,0.923526406288147,loc_000,0.9351766705513,-0.011650264263153076,loc_000,1,1,35.39292049010422,0.300874263048172,18.785205841064453,edge,gradient-magnitude (edge),resnet50,1234,48
loc_011,loc_011,1,0.8053922653198242,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.5267278552055359,0.27866441011428833,loc_011,1,1,36.10953733619225,0.31465187668800354,15.929397583007812,edge,gradient-magnitude (edge),resnet50,1234,48
loc_000,loc_000,2,0.9560679793357849,loc_004,0.9607183933258057,-0.004650413990020752,loc_004,1,1,35.70590081675381,0.29465070366859436,17.47843360900879,center,centre-bias prior,resnet50,1234,48
loc_001,loc_001,1,0.9244650602340698,loc_006,0.9186391234397888,0.005825936794281006,loc_001,1,1,32.69841023532276,0.5544595122337341,34.93387222290039,center,centre-bias prior,resnet50,1234,48
loc_002,loc_002,2,0.9380326867103577,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9415732622146606,-0.0035405755043029785,0c979954-46a8-404f-b3f6-3f10515f1b2e,1,1,34.962088104700975,0.35501939058303833,20.743410110473633,center,centre-bias prior,resnet50,1234,48
loc_003,loc_003,2,0.9531670212745667,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9607254862785339,-0.007558465003967285,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,1,1,35.53334314871604,0.3075834810733795,18.186742782592773,center,centre-bias prior,resnet50,1234,48
loc_004,loc_004,1,0.9559087753295898,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9537317156791687,0.0021770596504211426,loc_004,1,1,35.706606045344785,0.2951231300830841,17.475406646728516,center,centre-bias prior,resnet50,1234,48
loc_005,loc_005,1,0.8680921196937561,045ba7a2-4175-44be-87c6-b83793ec73fa,0.4583885073661804,0.4097036123275757,loc_005,1,1,34.80222539221659,0.3441911041736603,21.521034240722656,center,centre-bias prior,resnet50,1234,48
loc_006,loc_006,2,0.9165998101234436,loc_001,0.9212773442268372,-0.004677534103393555,loc_001,1,1,32.81119639373843,0.5382061004638672,34.03861618041992,center,centre-bias prior,resnet50,1234,48
loc_007,loc_007,1,0.9120190143585205,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.8557950854301453,0.056223928928375244,loc_007,1,1,33.86282631617877,0.4320868253707886,26.726030349731445,center,centre-bias prior,resnet50,1234,48
loc_008,loc_008,1,0.9317629933357239,loc_010,0.8912517428398132,0.040511250495910645,loc_008,1,1,35.936041292020775,0.27769914269447327,16.576519012451172,center,centre-bias prior,resnet50,1234,48
loc_009,loc_009,1,0.9295846223831177,07c280db-259e-49a4-bfd8-a632e698ef20,0.6989341378211975,0.23065048456192017,loc_009,1,1,33.58837985656939,0.4529113173484802,28.461240768432617,center,centre-bias prior,resnet50,1234,48
loc_010,loc_010,5,0.9350239038467407,loc_004,0.9470388889312744,-0.012014985084533691,loc_004,1,1,35.56317668946688,0.3008742332458496,18.061965942382812,center,centre-bias prior,resnet50,1234,48
loc_011,loc_011,1,0.8362036943435669,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.52447110414505,0.31173259019851685,loc_011,1,1,35.09024903432004,0.31465187668800354,20.140256881713867,center,centre-bias prior,resnet50,1234,48
loc_000,loc_000,2,0.9469200372695923,loc_004,0.9541134238243103,-0.007193386554718018,loc_004,1,1,35.48357269233059,0.29465073347091675,18.39609146118164,random_fixed,fixed random field,resnet50,1234,48
loc_001,loc_001,1,0.8860395550727844,loc_006,0.8734527826309204,0.012586772441864014,loc_001,1,1,32.762408103875224,0.5544595122337341,34.42231369018555,random_fixed,fixed random field,resnet50,1234,48
loc_002,loc_002,2,0.9045935273170471,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9085758924484253,-0.003982365131378174,0c979954-46a8-404f-b3f6-3f10515f1b2e,1,1,34.74013117699104,0.3550194203853607,21.830995559692383,random_fixed,fixed random field,resnet50,1234,48
loc_003,loc_003,2,0.9434288740158081,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9490072727203369,-0.005578398704528809,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,1,1,35.301573619111245,0.3075835406780243,19.183368682861328,random_fixed,fixed random field,resnet50,1234,48
loc_004,loc_004,1,0.9436895847320557,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9386550188064575,0.0050345659255981445,loc_004,1,1,35.479890193864705,0.2951231598854065,18.41163444519043,random_fixed,fixed random field,resnet50,1234,48
loc_005,loc_005,1,0.78691166639328,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.41742998361587524,0.3694816827774048,loc_005,1,1,34.756294627679466,0.34419116377830505,21.749622344970703,random_fixed,fixed random field,resnet50,1234,48
loc_006,loc_006,2,0.8597603440284729,loc_001,0.869962215423584,-0.010201871395111084,loc_001,1,1,32.88379414669137,0.5382061004638672,33.473690032958984,random_fixed,fixed random field,resnet50,1234,48
loc_007,loc_007,1,0.906984806060791,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.8549808859825134,0.05200392007827759,loc_007,1,1,33.779566604114905,0.43208688497543335,27.242204666137695,random_fixed,fixed random field,resnet50,1234,48
loc_008,loc_008,1,0.916439414024353,loc_004,0.8786950707435608,0.037744343280792236,loc_008,1,1,35.70069309116154,0.27769917249679565,17.499048233032227,random_fixed,fixed random field,resnet50,1234,48
loc_009,loc_009,1,0.8712434768676758,07c280db-259e-49a4-bfd8-a632e698ef20,0.687922477722168,0.1833209991455078,loc_009,1,1,33.58450311477669,0.452911376953125,28.486141204833984,random_fixed,fixed random field,resnet50,1234,48
loc_010,loc_010,2,0.9304500818252563,loc_004,0.9348323345184326,-0.0043822526931762695,loc_004,1,1,35.4001890998758,0.300874263048172,18.75266456604004,random_fixed,fixed random field,resnet50,1234,48
loc_011,loc_011,1,0.8030469417572021,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.5496054887771606,0.2534414529800415,loc_011,1,1,35.15993391302938,0.3146519064903259,19.81940460205078,random_fixed,fixed random field,resnet50,1234,48
loc_000,loc_000,6,0.8719903230667114,loc_003,0.8999251127243042,-0.027934789657592773,loc_003,0,1,35.47069809273749,0.29465070366859436,18.453922271728516,oracle_grad,attacker-gradient oracle,resnet50,1234,48
loc_001,loc_001,1,0.8570921421051025,loc_006,0.8383340239524841,0.018758118152618408,loc_001,1,1,32.91452899163761,0.5544595122337341,33.254459381103516,oracle_grad,attacker-gradient oracle,resnet50,1234,48
loc_002,loc_002,2,0.8690212965011597,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.8835054039955139,-0.014484107494354248,0c979954-46a8-404f-b3f6-3f10515f1b2e,1,1,34.635744257122646,0.35501936078071594,22.362295150756836,oracle_grad,attacker-gradient oracle,resnet50,1234,48
loc_003,loc_003,1,0.9023802280426025,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.8983487486839294,0.004031479358673096,loc_003,1,1,35.34982519240684,0.3075835108757019,18.974637985229492,oracle_grad,attacker-gradient oracle,resnet50,1234,48
loc_004,loc_004,3,0.9003804922103882,loc_003,0.9059852957725525,-0.005604803562164307,loc_003,1,1,35.43733993173842,0.2951231598854065,18.592987060546875,oracle_grad,attacker-gradient oracle,resnet50,1234,48
loc_005,loc_005,1,0.7867280840873718,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.4308507740497589,0.3558773100376129,loc_005,1,1,34.946684287420226,0.34419116377830505,20.81772232055664,oracle_grad,attacker-gradient oracle,resnet50,1234,48
loc_006,loc_006,2,0.8375902771949768,loc_001,0.8528569936752319,-0.015266716480255127,loc_001,1,1,32.92945872946096,0.538206160068512,33.13084411621094,oracle_grad,attacker-gradient oracle,resnet50,1234,48
loc_007,loc_007,1,0.8778166174888611,0391ac55-0271-46c1-bab3-098898b00482,0.8559514880180359,0.021865129470825195,loc_007,1,1,34.1191356634244,0.4320868253707886,25.193742752075195,oracle_grad,attacker-gradient oracle,resnet50,1234,48
loc_008,loc_008,1,0.8930634260177612,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.851148784160614,0.04191464185714722,loc_008,1,1,35.76761065610276,0.27769917249679565,17.23307991027832,oracle_grad,attacker-gradient oracle,resnet50,1234,48
loc_009,loc_009,1,0.8454442024230957,0162bcfe-8091-421c-bd79-51e22dd39f51,0.7163110971450806,0.12913310527801514,loc_009,1,1,33.62263125914351,0.4529113471508026,28.239431381225586,oracle_grad,attacker-gradient oracle,resnet50,1234,48
loc_010,loc_010,7,0.8580183386802673,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.8870946764945984,-0.029076337814331055,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0,1,35.39577832049494,0.300874263048172,18.77230453491211,oracle_grad,attacker-gradient oracle,resnet50,1234,48
loc_011,loc_011,1,0.6871992945671082,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.5761770009994507,0.11102229356765747,loc_011,1,1,35.32862755233875,0.31465187668800354,19.064821243286133,oracle_grad,attacker-gradient oracle,resnet50,1234,48
loc_000,loc_000,2,0.9329092502593994,loc_004,0.9439337849617004,-0.011024534702301025,loc_004,1,1,35.487517798066975,0.29465070366859436,18.379316329956055,anti_oracle_grad,attacker-gradient anti-oracle,resnet50,1234,48
loc_001,loc_001,1,0.8832821846008301,loc_006,0.8716286420822144,0.011653542518615723,loc_001,1,1,32.812639937399624,0.5544595718383789,34.026493072509766,anti_oracle_grad,attacker-gradient anti-oracle,resnet50,1234,48
loc_002,loc_002,2,0.8802726864814758,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.8865664005279541,-0.0062937140464782715,0c979954-46a8-404f-b3f6-3f10515f1b2e,1,1,34.72485599643307,0.35501939058303833,21.907943725585938,anti_oracle_grad,attacker-gradient anti-oracle,resnet50,1234,48
loc_003,loc_003,2,0.9408680200576782,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.941102921962738,-0.00023490190505981445,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,1,1,35.3024299735764,0.3075835406780243,19.1795654296875,anti_oracle_grad,attacker-gradient anti-oracle,resnet50,1234,48
loc_004,loc_004,1,0.9403669238090515,loc_000,0.9313116073608398,0.00905531644821167,loc_004,1,1,35.484154264598004,0.2951231598854065,18.39356231689453,anti_oracle_grad,attacker-gradient anti-oracle,resnet50,1234,48
loc_005,loc_005,1,0.7889127731323242,045ba7a2-4175-44be-87c6-b83793ec73fa,0.4260857105255127,0.3628270626068115,loc_005,1,1,34.74991037054424,0.34419116377830505,21.78162956237793,anti_oracle_grad,attacker-gradient anti-oracle,resnet50,1234,48
loc_006,loc_006,2,0.8710737228393555,loc_001,0.8792487978935242,-0.008175075054168701,loc_001,1,1,32.932093805540745,0.5382061004638672,33.103477478027344,anti_oracle_grad,attacker-gradient anti-oracle,resnet50,1234,48
loc_007,loc_007,1,0.8815814256668091,0391ac55-0271-46c1-bab3-098898b00482,0.8225910067558289,0.058990418910980225,loc_007,1,1,33.77335863526832,0.4320868253707886,27.280284881591797,anti_oracle_grad,attacker-gradient anti-oracle,resnet50,1234,48
loc_008,loc_008,1,0.9087324738502502,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.8689738512039185,0.03975862264633179,loc_008,1,1,35.69191884582297,0.27769914269447327,17.53435707092285,anti_oracle_grad,attacker-gradient anti-oracle,resnet50,1234,48
loc_009,loc_009,1,0.837932825088501,00bb46b6-686b-422f-9896-333fc4342785,0.6747338175773621,0.16319900751113892,loc_009,1,1,33.56093289390126,0.4529113173484802,28.64113426208496,anti_oracle_grad,attacker-gradient anti-oracle,resnet50,1234,48
loc_010,loc_010,2,0.9203681945800781,loc_004,0.9255874156951904,-0.005219221115112305,loc_004,1,1,35.3827951640876,0.300874263048172,18.8279972076416,anti_oracle_grad,attacker-gradient anti-oracle,resnet50,1234,48
loc_011,loc_011,1,0.8075565695762634,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.5108445286750793,0.2967120409011841,loc_011,1,1,35.154834352814746,0.31465187668800354,19.842647552490234,anti_oracle_grad,attacker-gradient anti-oracle,resnet50,1234,48
loc_000,loc_000,2,0.9312929511070251,loc_004,0.9406576156616211,-0.009364664554595947,loc_004,1,1,35.603870663688795,0.29465070366859436,17.893625259399414,learned,learned support (DCRF),resnet50,1235,48
loc_001,loc_001,1,0.8842230439186096,loc_006,0.8701607584953308,0.014062285423278809,loc_001,1,1,32.815219219160696,0.5544595122337341,34.00640869140625,learned,learned support (DCRF),resnet50,1235,48
loc_002,loc_002,2,0.888119101524353,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.894785463809967,-0.006666362285614014,0c979954-46a8-404f-b3f6-3f10515f1b2e,1,1,34.825430742727505,0.3550194203853607,21.40705108642578,learned,learned support (DCRF),resnet50,1235,48
loc_003,loc_003,2,0.9263270497322083,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9312691688537598,-0.004942119121551514,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,1,1,35.409436563342396,0.3075835108757019,18.71279525756836,learned,learned support (DCRF),resnet50,1235,48
loc_004,loc_004,1,0.9441579580307007,loc_000,0.9379416704177856,0.006216287612915039,loc_004,1,1,35.599276161404,0.2951231598854065,17.91248321533203,learned,learned support (DCRF),resnet50,1235,48
loc_005,loc_005,1,0.8076151609420776,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.42118391394615173,0.3864312469959259,loc_005,1,1,34.75915686595702,0.34419116377830505,21.735376358032227,learned,learned support (DCRF),resnet50,1235,48
loc_006,loc_006,2,0.8694674968719482,loc_001,0.8825781941413879,-0.013110697269439697,loc_001,1,1,32.93906569266989,0.5382061004638672,33.050193786621094,learned,learned support (DCRF),resnet50,1235,48
loc_007,loc_007,1,0.8703811168670654,0391ac55-0271-46c1-bab3-098898b00482,0.820954442024231,0.04942667484283447,loc_007,1,1,33.73899991156725,0.43208685517311096,27.49574851989746,learned,learned support (DCRF),resnet50,1235,48
loc_008,loc_008,1,0.90837562084198,loc_004,0.8645607829093933,0.04381483793258667,loc_008,1,1,35.7940690959005,0.27769917249679565,17.12706756591797,learned,learned support (DCRF),resnet50,1235,48
loc_009,loc_009,1,0.8639963865280151,07c280db-259e-49a4-bfd8-a632e698ef20,0.6869526505470276,0.17704373598098755,loc_009,1,1,33.545117492775375,0.4529113173484802,28.7455997467041,learned,learned support (DCRF),resnet50,1235,48
loc_010,loc_010,5,0.9061086773872375,loc_004,0.9278359413146973,-0.021727263927459717,loc_004,1,1,35.47861368223533,0.300874263048172,18.417158126831055,learned,learned support (DCRF),resnet50,1235,48
loc_011,loc_011,1,0.8057559132575989,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.5325180888175964,0.27323782444000244,loc_011,1,1,35.219585695688906,0.3146519064903259,19.5493221282959,learned,learned support (DCRF),resnet50,1235,48
loc_000,loc_000,2,0.9257239699363708,loc_004,0.9350772500038147,-0.009353280067443848,loc_004,1,1,35.49168372896126,0.29465073347091675,18.36167335510254,uniform,uniform same-energy,resnet50,1235,48
loc_001,loc_001,1,0.8852062225341797,loc_006,0.870572566986084,0.014633655548095703,loc_001,1,1,32.81234170816305,0.5544595122337341,34.02887725830078,uniform,uniform same-energy,resnet50,1235,48
loc_002,loc_002,2,0.879144012928009,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.8849942088127136,-0.00585019588470459,0c979954-46a8-404f-b3f6-3f10515f1b2e,1,1,34.72633269063917,0.3550194203853607,21.900859832763672,uniform,uniform same-energy,resnet50,1235,48
loc_003,loc_003,2,0.9249653220176697,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9292898774147034,-0.004324555397033691,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,1,1,35.307384517320216,0.3075835108757019,19.157655715942383,uniform,uniform same-energy,resnet50,1235,48
loc_004,loc_004,1,0.9413294196128845,loc_000,0.9344652891159058,0.00686413049697876,loc_004,1,1,35.487241560290805,0.29512321949005127,18.380481719970703,uniform,uniform same-energy,resnet50,1235,48
loc_005,loc_005,1,0.7731820344924927,045ba7a2-4175-44be-87c6-b83793ec73fa,0.41361790895462036,0.3595641255378723,loc_005,1,1,34.75305266810689,0.34419119358062744,21.7659969329834,uniform,uniform same-energy,resnet50,1235,48
loc_006,loc_006,2,0.863763153553009,loc_001,0.877036452293396,-0.013273298740386963,loc_001,1,1,32.93137369403411,0.538206160068512,33.10879898071289,uniform,uniform same-energy,resnet50,1235,48
