query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,placement,label,backbone,seed,gallery_size
loc_009,loc_009,1,0.9675447940826416,0162bcfe-8091-421c-bd79-51e22dd39f51,0.7029675245285034,0.2645772695541382,loc_009,1,1,33.58837985656939,0.4529113173484802,28.461240768432617,center,centre-bias prior,vgg16,1234,48
loc_010,loc_010,4,0.9210367798805237,loc_000,0.9479289054870605,-0.026892125606536865,loc_000,1,1,35.56317668946688,0.3008742332458496,18.061965942382812,center,centre-bias prior,vgg16,1234,48
loc_011,loc_011,1,0.8931286334991455,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.5033265948295593,0.3898020386695862,loc_011,1,1,35.09024903432004,0.31465187668800354,20.140256881713867,center,centre-bias prior,vgg16,1234,48
loc_000,loc_000,2,0.935116171836853,loc_004,0.9358664751052856,-0.0007503032684326172,loc_004,1,1,35.48357269233059,0.29465073347091675,18.39609146118164,random_fixed,fixed random field,vgg16,1234,48
loc_001,loc_001,1,0.9318398833274841,loc_006,0.9246849417686462,0.007154941558837891,loc_001,1,1,32.762408103875224,0.5544595122337341,34.42231369018555,random_fixed,fixed random field,vgg16,1234,48
loc_002,loc_002,1,0.9300636053085327,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9290047883987427,0.001058816909790039,loc_002,1,1,34.74013117699104,0.3550194203853607,21.830995559692383,random_fixed,fixed random field,vgg16,1234,48
loc_003,loc_003,2,0.9437571167945862,loc_000,0.9443252086639404,-0.000568091869354248,loc_000,1,1,35.301573619111245,0.3075835406780243,19.183368682861328,random_fixed,fixed random field,vgg16,1234,48
loc_004,loc_004,1,0.9401532411575317,loc_000,0.9377229809761047,0.002430260181427002,loc_004,1,1,35.479890193864705,0.2951231598854065,18.41163444519043,random_fixed,fixed random field,vgg16,1234,48
loc_005,loc_005,1,0.8620190620422363,loc_011,0.4008713960647583,0.461147665977478,loc_005,1,1,34.756294627679466,0.34419116377830505,21.749622344970703,random_fixed,fixed random field,vgg16,1234,48
loc_006,loc_006,2,0.9316323399543762,loc_001,0.9393237829208374,-0.007691442966461182,loc_001,1,1,32.88379414669137,0.5382061004638672,33.473690032958984,random_fixed,fixed random field,vgg16,1234,48
loc_007,loc_007,1,0.834019124507904,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.8311594724655151,0.002859652042388916,loc_007,1,1,33.779566604114905,0.43208688497543335,27.242204666137695,random_fixed,fixed random field,vgg16,1234,48
loc_008,loc_008,4,0.8723854422569275,loc_000,0.8776365518569946,-0.005251109600067139,loc_000,1,1,35.70069309116154,0.27769917249679565,17.499048233032227,random_fixed,fixed random field,vgg16,1234,48
loc_009,loc_009,1,0.9250301718711853,0162bcfe-8091-421c-bd79-51e22dd39f51,0.7376537322998047,0.18737643957138062,loc_009,1,1,33.58450311477669,0.452911376953125,28.486141204833984,random_fixed,fixed random field,vgg16,1234,48
loc_010,loc_010,2,0.9275404214859009,loc_000,0.9285452365875244,-0.0010048151016235352,loc_000,1,1,35.4001890998758,0.300874263048172,18.75266456604004,random_fixed,fixed random field,vgg16,1234,48
loc_011,loc_011,1,0.8633267879486084,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.5567192435264587,0.30660754442214966,loc_011,1,1,35.15993391302938,0.3146519064903259,19.81940460205078,random_fixed,fixed random field,vgg16,1234,48
loc_000,loc_000,2,0.9257909059524536,loc_004,0.9302768111228943,-0.004485905170440674,loc_004,1,1,35.466003271037884,0.29465070366859436,18.471424102783203,oracle_grad,attacker-gradient oracle,vgg16,1234,48
loc_001,loc_001,1,0.8909066915512085,loc_006,0.8848111033439636,0.006095588207244873,loc_001,1,1,32.694026962459844,0.5544595122337341,34.97113800048828,oracle_grad,attacker-gradient oracle,vgg16,1234,48
loc_002,loc_002,1,0.8820765614509583,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.874213457107544,0.007863104343414307,loc_002,1,1,34.617308745542516,0.3550194203853607,22.457231521606445,oracle_grad,attacker-gradient oracle,vgg16,1234,48
loc_003,loc_003,3,0.9042084813117981,loc_004,0.9108373522758484,-0.006628870964050293,loc_004,1,1,35.278469261649334,0.3075835108757019,19.285690307617188,oracle_grad,attacker-gradient oracle,vgg16,1234,48
loc_004,loc_004,1,0.9152082800865173,loc_000,0.9137082099914551,0.0015000700950622559,loc_004,1,1,35.4482694801456,0.2951231598854065,18.546308517456055,oracle_grad,attacker-gradient oracle,vgg16,1234,48
loc_005,loc_005,1,0.8284608125686646,loc_011,0.4399120509624481,0.38854876160621643,loc_005,1,1,34.89454245334716,0.34419116377830505,21.06898307800293,oracle_grad,attacker-gradient oracle,vgg16,1234,48
loc_006,loc_006,2,0.8928616046905518,loc_001,0.8973092436790466,-0.004447638988494873,loc_001,1,1,32.826522934172786,0.5382061004638672,33.921199798583984,oracle_grad,attacker-gradient oracle,vgg16,1234,48
loc_007,loc_007,2,0.7500218152999878,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.7515668869018555,-0.0015450716018676758,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,1,1,33.84624946759369,0.4320868253707886,26.828876495361328,oracle_grad,attacker-gradient oracle,vgg16,1234,48
loc_008,loc_008,1,0.8786652684211731,loc_000,0.8769946098327637,0.0016706585884094238,loc_008,1,1,35.712084431453995,0.27769914269447327,17.454130172729492,oracle_grad,attacker-gradient oracle,vgg16,1234,48
loc_009,loc_009,1,0.9268344044685364,0162bcfe-8091-421c-bd79-51e22dd39f51,0.7293734550476074,0.19746094942092896,loc_009,1,1,33.6552978339141,0.4529113471508026,28.02762794494629,oracle_grad,attacker-gradient oracle,vgg16,1234,48
loc_010,loc_010,1,0.9021350741386414,loc_004,0.9018039107322693,0.0003311634063720703,loc_010,1,1,35.39060705054281,0.300874263048172,18.794055938720703,oracle_grad,attacker-gradient oracle,vgg16,1234,48
loc_011,loc_011,1,0.7588558793067932,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.5142902135848999,0.2445656657218933,loc_011,1,1,35.284206399333016,0.3146519064903259,19.260826110839844,oracle_grad,attacker-gradient oracle,vgg16,1234,48
loc_000,loc_000,1,0.9284195899963379,loc_004,0.9273212552070618,0.001098334789276123,loc_000,1,1,35.493320971870126,0.29465070366859436,18.354774475097656,anti_oracle_grad,attacker-gradient anti-oracle,vgg16,1234,48
loc_001,loc_001,2,0.9300071001052856,loc_006,0.9302302598953247,-0.0002231597900390625,loc_006,1,1,32.817582458186,0.5544595122337341,33.98776626586914,anti_oracle_grad,attacker-gradient anti-oracle,vgg16,1234,48
loc_002,loc_002,2,0.9126529097557068,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9128378629684448,-0.0001849532127380371,0c979954-46a8-404f-b3f6-3f10515f1b2e,1,1,34.729889077623135,0.3550194203853607,21.882585525512695,anti_oracle_grad,attacker-gradient anti-oracle,vgg16,1234,48
loc_003,loc_003,3,0.9354686737060547,loc_000,0.9414578080177307,-0.005989134311676025,loc_000,1,1,35.30986109345818,0.3075835108757019,19.14679718017578,anti_oracle_grad,attacker-gradient anti-oracle,vgg16,1234,48
loc_004,loc_004,1,0.934807300567627,loc_000,0.9344797730445862,0.0003275275230407715,loc_004,1,1,35.48824856875257,0.2951231598854065,18.376232147216797,anti_oracle_grad,attacker-gradient anti-oracle,vgg16,1234,48
loc_005,loc_005,1,0.8297879695892334,loc_011,0.38099977374076843,0.44878819584846497,loc_005,1,1,34.74992026944393,0.34419116377830505,21.781583786010742,anti_oracle_grad,attacker-gradient anti-oracle,vgg16,1234,48
loc_006,loc_006,2,0.9342206120491028,loc_001,0.9358034729957581,-0.0015828609466552734,loc_001,1,1,32.93669235503276,0.538206160068512,33.06840133666992,anti_oracle_grad,attacker-gradient anti-oracle,vgg16,1234,48
loc_007,loc_007,2,0.7964571714401245,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.7966781854629517,-0.00022101402282714844,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,1,1,33.77629656646606,0.4320868253707886,27.261693954467773,anti_oracle_grad,attacker-gradient anti-oracle,vgg16,1234,48
loc_008,loc_008,3,0.8735671043395996,loc_000,0.8829253315925598,-0.009358227252960205,loc_000,1,1,35.69534847818399,0.27769917249679565,17.520509719848633,anti_oracle_grad,attacker-gradient anti-oracle,vgg16,1234,48
loc_009,loc_009,1,0.9119657874107361,0162bcfe-8091-421c-bd79-51e22dd39f51,0.7361881136894226,0.17577767372131348,loc_009,1,1,33.56044377282133,0.452911376953125,28.644363403320312,anti_oracle_grad,attacker-gradient anti-oracle,vgg16,1234,48
loc_010,loc_010,3,0.9235650300979614,loc_000,0.9311701655387878,-0.007605135440826416,loc_000,1,1,35.39115634608167,0.300874263048172,18.79178810119629,anti_oracle_grad,attacker-gradient anti-oracle,vgg16,1234,48
loc_011,loc_011,1,0.8633235692977905,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.5371288061141968,0.32619476318359375,loc_011,1,1,35.15312602750263,0.31465187668800354,19.850467681884766,anti_oracle_grad,attacker-gradient anti-oracle,vgg16,1234,48
loc_000,loc_000,1,0.9461195468902588,loc_004,0.9433106780052185,0.002808868885040283,loc_000,1,1,35.603870663688795,0.29465070366859436,17.893625259399414,learned,learned support (DCRF),vgg16,1235,48
loc_001,loc_001,1,0.9185434579849243,loc_006,0.9163323044776917,0.002211153507232666,loc_001,1,1,32.815219219160696,0.5544595122337341,34.00640869140625,learned,learned support (DCRF),vgg16,1235,48
loc_002,loc_002,2,0.9125117659568787,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9130120873451233,-0.0005003213882446289,0c979954-46a8-404f-b3f6-3f10515f1b2e,1,1,34.825430742727505,0.3550194203853607,21.40705108642578,learned,learned support (DCRF),vgg16,1235,48
loc_003,loc_003,1,0.9372671842575073,loc_000,0.9345215559005737,0.0027456283569335938,loc_003,1,1,35.409436563342396,0.3075835108757019,18.71279525756836,learned,learned support (DCRF),vgg16,1235,48
loc_004,loc_004,2,0.9368805885314941,loc_000,0.9402045011520386,-0.0033239126205444336,loc_000,1,1,35.599276161404,0.2951231598854065,17.91248321533203,learned,learned support (DCRF),vgg16,1235,48
loc_005,loc_005,1,0.8924465179443359,loc_011,0.4138868451118469,0.478559672832489,loc_005,1,1,34.75915686595702,0.34419116377830505,21.735376358032227,learned,learned support (DCRF),vgg16,1235,48
loc_006,loc_006,2,0.9197537899017334,loc_001,0.9215911030769348,-0.001837313175201416,loc_001,1,1,32.93906569266989,0.5382061004638672,33.050193786621094,learned,learned support (DCRF),vgg16,1235,48
loc_007,loc_007,1,0.8274846076965332,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.7993819713592529,0.028102636337280273,loc_007,1,1,33.73899991156725,0.43208685517311096,27.49574851989746,learned,learned support (DCRF),vgg16,1235,48
loc_008,loc_008,6,0.8695058822631836,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.87909996509552,-0.009594082832336426,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0,1,35.7940690959005,0.27769917249679565,17.12706756591797,learned,learned support (DCRF),vgg16,1235,48
loc_009,loc_009,1,0.9087507128715515,0162bcfe-8091-421c-bd79-51e22dd39f51,0.7172633409500122,0.1914873719215393,loc_009,1,1,33.545117492775375,0.4529113173484802,28.7455997467041,learned,learned support (DCRF),vgg16,1235,48
loc_010,loc_010,2,0.9169642329216003,loc_000,0.9185425043106079,-0.0015782713890075684,loc_000,1,1,35.47861368223533,0.300874263048172,18.417158126831055,learned,learned support (DCRF),vgg16,1235,48
loc_011,loc_011,1,0.8711919784545898,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.5201714634895325,0.3510205149650574,loc_011,1,1,35.219585695688906,0.3146519064903259,19.5493221282959,learned,learned support (DCRF),vgg16,1235,48
loc_000,loc_000,2,0.9403629302978516,loc_004,0.9414368271827698,-0.0010738968849182129,loc_004,1,1,35.49168372896126,0.29465073347091675,18.36167335510254,uniform,uniform same-energy,vgg16,1235,48
loc_001,loc_001,1,0.9162412285804749,loc_006,0.9128672480583191,0.0033739805221557617,loc_001,1,1,32.81234170816305,0.5544595122337341,34.02887725830078,uniform,uniform same-energy,vgg16,1235,48
loc_002,loc_002,2,0.9161725640296936,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9180487394332886,-0.0018761754035949707,0c979954-46a8-404f-b3f6-3f10515f1b2e,1,1,34.72633269063917,0.3550194203853607,21.900859832763672,uniform,uniform same-energy,vgg16,1235,48
loc_003,loc_003,1,0.9377060532569885,loc_000,0.9361217617988586,0.0015842914581298828,loc_003,1,1,35.307384517320216,0.3075835108757019,19.157655715942383,uniform,uniform same-energy,vgg16,1235,48
loc_004,loc_004,2,0.9362043142318726,loc_000,0.9373476505279541,-0.001143336296081543,loc_000,1,1,35.487241560290805,0.29512321949005127,18.380481719970703,uniform,uniform same-energy,vgg16,1235,48
loc_005,loc_005,1,0.8376184701919556,045ba7a2-4175-44be-87c6-b83793ec73fa,0.3859245181083679,0.45169395208358765,loc_005,1,1,34.75305266810689,0.34419119358062744,21.7659969329834,uniform,uniform same-energy,vgg16,1235,48
loc_006,loc_006,2,0.9190000295639038,loc_001,0.9225749969482422,-0.003574967384338379,loc_001,1,1,32.93137369403411,0.538206160068512,33.10879898071289,uniform,uniform same-energy,vgg16,1235,48
loc_007,loc_007,1,0.8202231526374817,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.7853077054023743,0.03491544723510742,loc_007,1,1,33.776770357661405,0.43208685517311096,27.25748634338379,uniform,uniform same-energy,vgg16,1235,48
loc_008,loc_008,3,0.8798938989639282,loc_000,0.8847579956054688,-0.004864096641540527,loc_000,1,1,35.69585221236589,0.27769917249679565,17.518518447875977,uniform,uniform same-energy,vgg16,1235,48
loc_009,loc_009,1,0.9073206782341003,0162bcfe-8091-421c-bd79-51e22dd39f51,0.7278525829315186,0.1794680953025818,loc_009,1,1,33.56365583117823,0.4529113471508026,28.62300682067871,uniform,uniform same-energy,vgg16,1235,48
loc_010,loc_010,2,0.9210844039916992,loc_000,0.9248024225234985,-0.0037180185317993164,loc_000,1,1,35.38688970420361,0.3008742332458496,18.810304641723633,uniform,uniform same-energy,vgg16,1235,48
loc_011,loc_011,1,0.8629440665245056,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.5376453995704651,0.3252986669540405,loc_011,1,1,35.15483319590091,0.31465187668800354,19.842870712280273,uniform,uniform same-energy,vgg16,1235,48
loc_000,loc_000,2,0.9577241539955139,loc_004,0.9625208377838135,-0.0047966837882995605,loc_004,1,1,35.71080587808726,0.29465070366859436,17.458251953125,saliency,spectral-residual saliency,vgg16,1235,48
loc_001,loc_001,1,0.9269505143165588,loc_006,0.9234302639961243,0.0035202503204345703,loc_001,1,1,32.955250717482286,0.5544595718383789,32.92735290527344,saliency,spectral-residual saliency,vgg16,1235,48
