query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,placement,label,backbone,seed,gallery_size
loc_007,loc_007,1,0.9425057768821716,030378cb-d337-4bff-afb8-3b03bdea85d3,0.9303207993507385,0.012184977531433105,loc_007,1,1,36.116114412860135,0.2506207227706909,15.902661323547363,uniform,uniform same-energy,cosplace,1234,48
loc_008,loc_008,1,0.965326189994812,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.9544103741645813,0.010915815830230713,loc_008,1,1,36.13402763258666,0.2506258487701416,15.837247848510742,uniform,uniform same-energy,cosplace,1234,48
loc_009,loc_009,1,0.9595224261283875,0018ac25-f119-4688-80e7-6d468c5ad852,0.5946465134620667,0.3648759126663208,loc_009,1,1,36.119355332235486,0.2506204843521118,15.890837669372559,uniform,uniform same-energy,cosplace,1234,48
loc_010,loc_010,3,0.9553076028823853,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.9608747363090515,-0.00556713342666626,0ac7d44e-e168-496c-a9ac-1cddbe17a694,1,1,36.17340579494763,0.2506256699562073,15.69427490234375,uniform,uniform same-energy,cosplace,1234,48
loc_011,loc_011,1,0.872144877910614,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.7228195667266846,0.14932531118392944,loc_011,1,1,36.139179737767876,0.2506312131881714,15.818456649780273,uniform,uniform same-energy,cosplace,1234,48
loc_000,loc_000,4,0.9735197424888611,loc_003,0.978932797908783,-0.005413055419921875,loc_003,1,1,36.40606187064904,0.250624418258667,14.875606536865234,saliency,spectral-residual saliency,cosplace,1234,48
loc_001,loc_001,1,0.9783640503883362,loc_006,0.9712851643562317,0.007078886032104492,loc_001,1,1,36.34413252694871,0.2506186068058014,15.08924674987793,saliency,spectral-residual saliency,cosplace,1234,48
loc_002,loc_002,1,0.98150235414505,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9755011796951294,0.006001174449920654,loc_002,1,1,36.500786144551675,0.25062379240989685,14.554693222045898,saliency,spectral-residual saliency,cosplace,1234,48
loc_003,loc_003,1,0.981757640838623,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9772319197654724,0.004525721073150635,loc_003,1,1,36.46847074354754,0.25062480568885803,14.663371086120605,saliency,spectral-residual saliency,cosplace,1234,48
loc_004,loc_004,2,0.9745213985443115,loc_003,0.978184700012207,-0.003663301467895508,loc_003,1,1,36.41001253232717,0.2506240904331207,14.862082481384277,saliency,spectral-residual saliency,cosplace,1234,48
loc_005,loc_005,1,0.9462133646011353,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.44418150186538696,0.5020318627357483,loc_005,1,1,36.185446419093864,0.2506271302700043,15.65087604522705,saliency,spectral-residual saliency,cosplace,1234,48
loc_006,loc_006,2,0.9706045389175415,loc_001,0.9761326313018799,-0.005528092384338379,loc_001,1,1,36.331100396318256,0.25061914324760437,15.134597778320312,saliency,spectral-residual saliency,cosplace,1234,48
loc_007,loc_007,1,0.9553515315055847,030378cb-d337-4bff-afb8-3b03bdea85d3,0.9391884207725525,0.016163110733032227,loc_007,1,1,36.12007358040994,0.25062069296836853,15.888160705566406,saliency,spectral-residual saliency,cosplace,1234,48
loc_008,loc_008,1,0.9715741276741028,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.959972083568573,0.011602044105529785,loc_008,1,1,36.426293515637326,0.2506259083747864,14.806498527526855,saliency,spectral-residual saliency,cosplace,1234,48
loc_009,loc_009,1,0.9647811055183411,0018ac25-f119-4688-80e7-6d468c5ad852,0.5953039526939392,0.36947715282440186,loc_009,1,1,36.179076184653724,0.2506204843521118,15.673798561096191,saliency,spectral-residual saliency,cosplace,1234,48
loc_010,loc_010,6,0.9609693288803101,loc_003,0.9691318273544312,-0.008162498474121094,loc_003,0,1,36.436230355597765,0.25062569975852966,14.772628784179688,saliency,spectral-residual saliency,cosplace,1234,48
loc_011,loc_011,1,0.8884268999099731,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.7143600583076477,0.17406684160232544,loc_011,1,1,36.34388808997838,0.25063127279281616,15.090306282043457,saliency,spectral-residual saliency,cosplace,1234,48
loc_000,loc_000,1,0.9899669885635376,loc_004,0.9898716807365417,9.530782699584961e-05,loc_000,1,1,36.12385212331575,0.250624418258667,15.875636100769043,edge,gradient-magnitude (edge),cosplace,1234,48
loc_001,loc_001,1,0.9809808135032654,loc_006,0.975648045539856,0.005332767963409424,loc_001,1,1,36.32795848524782,0.2506186068058014,15.145842552185059,edge,gradient-magnitude (edge),cosplace,1234,48
loc_002,loc_002,1,0.9805446267127991,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9793766736984253,0.0011679530143737793,loc_002,1,1,36.174036676092726,0.25062379240989685,15.6930570602417,edge,gradient-magnitude (edge),cosplace,1234,48
loc_003,loc_003,1,0.9904322028160095,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9855905771255493,0.004841625690460205,loc_003,1,1,36.14524836486144,0.25062480568885803,15.79732894897461,edge,gradient-magnitude (edge),cosplace,1234,48
loc_004,loc_004,1,0.9859364628791809,loc_000,0.9843790531158447,0.0015574097633361816,loc_004,1,1,36.128211614615424,0.25062406063079834,15.859491348266602,edge,gradient-magnitude (edge),cosplace,1234,48
loc_005,loc_005,1,0.9606739282608032,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.4507738947868347,0.5099000334739685,loc_005,1,1,36.122714263832734,0.25062716007232666,15.879342079162598,edge,gradient-magnitude (edge),cosplace,1234,48
loc_006,loc_006,2,0.976793110370636,loc_001,0.981281042098999,-0.004487931728363037,loc_001,1,1,36.327798976371625,0.25061914324760437,15.146493911743164,edge,gradient-magnitude (edge),cosplace,1234,48
loc_007,loc_007,1,0.9588994979858398,030378cb-d337-4bff-afb8-3b03bdea85d3,0.9449478387832642,0.013951659202575684,loc_007,1,1,36.1089955851713,0.25062069296836853,15.928824424743652,edge,gradient-magnitude (edge),cosplace,1234,48
loc_008,loc_008,1,0.9820741415023804,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.9770053029060364,0.005068838596343994,loc_008,1,1,36.1702167718188,0.250625878572464,15.70618724822998,edge,gradient-magnitude (edge),cosplace,1234,48
loc_009,loc_009,1,0.9623579978942871,0018ac25-f119-4688-80e7-6d468c5ad852,0.5924798250198364,0.3698781728744507,loc_009,1,1,36.1421266089056,0.2506204843521118,15.808359146118164,edge,gradient-magnitude (edge),cosplace,1234,48
loc_010,loc_010,5,0.9735642671585083,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.9810583591461182,-0.007494091987609863,0ac7d44e-e168-496c-a9ac-1cddbe17a694,1,1,36.17532876223213,0.25062572956085205,15.688239097595215,edge,gradient-magnitude (edge),cosplace,1234,48
loc_011,loc_011,1,0.9445595145225525,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.752199113368988,0.19236040115356445,loc_011,1,1,37.074005458300356,0.2506312429904938,12.758249282836914,edge,gradient-magnitude (edge),cosplace,1234,48
loc_000,loc_000,3,0.9786568284034729,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9812231063842773,-0.0025662779808044434,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,1,1,36.405412058169524,0.2506243586540222,14.87816047668457,center,centre-bias prior,cosplace,1234,48
loc_001,loc_001,1,0.9842380285263062,loc_006,0.975918173789978,0.008319854736328125,loc_001,1,1,36.111082257124636,0.250618577003479,15.921438217163086,center,centre-bias prior,cosplace,1234,48
loc_002,loc_002,1,0.979486882686615,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.974506139755249,0.004980742931365967,loc_002,1,1,36.46751825736777,0.25062379240989685,14.666975021362305,center,centre-bias prior,cosplace,1234,48
loc_003,loc_003,1,0.9823707342147827,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9799795150756836,0.002391219139099121,loc_003,1,1,36.41852479231142,0.25062477588653564,14.8333158493042,center,centre-bias prior,cosplace,1234,48
loc_004,loc_004,2,0.9794603586196899,loc_003,0.9804221987724304,-0.0009618401527404785,loc_003,1,1,36.41322435608599,0.25062406063079834,14.85144329071045,center,centre-bias prior,cosplace,1234,48
loc_005,loc_005,1,0.9529685974121094,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.4467383921146393,0.5062302052974701,loc_005,1,1,36.16336117953964,0.25062716007232666,15.730883598327637,center,centre-bias prior,cosplace,1234,48
loc_006,loc_006,2,0.9727783799171448,loc_001,0.9791969060897827,-0.0064185261726379395,loc_001,1,1,36.09902416228623,0.25061914324760437,15.965689659118652,center,centre-bias prior,cosplace,1234,48
loc_007,loc_007,1,0.975328803062439,0391ac55-0271-46c1-bab3-098898b00482,0.9622429013252258,0.013085901737213135,loc_007,1,1,36.167513059068376,0.25062069296836853,15.715970993041992,center,centre-bias prior,cosplace,1234,48
loc_008,loc_008,1,0.9719895124435425,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.9623560905456543,0.009633421897888184,loc_008,1,1,36.369193610797375,0.250625878572464,15.002852439880371,center,centre-bias prior,cosplace,1234,48
loc_009,loc_009,1,0.960753321647644,0018ac25-f119-4688-80e7-6d468c5ad852,0.5916926860809326,0.3690606355667114,loc_009,1,1,36.143815373145785,0.25062045454978943,15.801867485046387,center,centre-bias prior,cosplace,1234,48
loc_010,loc_010,6,0.9652056097984314,loc_003,0.9763485789299011,-0.011142969131469727,loc_003,0,1,36.35007572426832,0.25062569975852966,15.068934440612793,center,centre-bias prior,cosplace,1234,48
loc_011,loc_011,1,0.8865470290184021,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.7362644076347351,0.150282621383667,loc_011,1,1,36.077449520530465,0.2506312429904938,16.04520606994629,center,centre-bias prior,cosplace,1234,48
loc_000,loc_000,3,0.973626971244812,loc_003,0.9780170321464539,-0.004390060901641846,loc_003,1,1,36.18507370120169,0.2506243884563446,15.652192115783691,random_fixed,fixed random field,cosplace,1234,48
loc_001,loc_001,1,0.9714807271957397,loc_006,0.9640672206878662,0.007413506507873535,loc_001,1,1,36.17757824727337,0.2506186068058014,15.679234504699707,random_fixed,fixed random field,cosplace,1234,48
loc_002,loc_002,1,0.9791477918624878,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9760311841964722,0.003116607666015625,loc_002,1,1,36.250125340521905,0.25062379240989685,15.419507026672363,random_fixed,fixed random field,cosplace,1234,48
loc_003,loc_003,1,0.978473424911499,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9720491170883179,0.006424307823181152,loc_003,1,1,36.1883793503274,0.25062480568885803,15.640288352966309,random_fixed,fixed random field,cosplace,1234,48
loc_004,loc_004,2,0.970161497592926,loc_003,0.9741613864898682,-0.003999888896942139,loc_003,1,1,36.18815542218723,0.2506240904331207,15.641093254089355,random_fixed,fixed random field,cosplace,1234,48
loc_005,loc_005,1,0.9337601661682129,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.412161260843277,0.5215989053249359,loc_005,1,1,36.1228172990435,0.25062716007232666,15.878193855285645,random_fixed,fixed random field,cosplace,1234,48
loc_006,loc_006,2,0.9623109698295593,loc_001,0.9680384397506714,-0.0057274699211120605,loc_001,1,1,36.16709724486607,0.25061917304992676,15.717111587524414,random_fixed,fixed random field,cosplace,1234,48
loc_007,loc_007,1,0.9505525231361389,030378cb-d337-4bff-afb8-3b03bdea85d3,0.9375713467597961,0.012981176376342773,loc_007,1,1,36.12166263833523,0.25062069296836853,15.882400512695312,random_fixed,fixed random field,cosplace,1234,48
loc_008,loc_008,1,0.9675071835517883,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.9572895169258118,0.010217666625976562,loc_008,1,1,36.1421881248281,0.250625878572464,15.807543754577637,random_fixed,fixed random field,cosplace,1234,48
loc_009,loc_009,1,0.9562766551971436,0018ac25-f119-4688-80e7-6d468c5ad852,0.6011581420898438,0.3551185131072998,loc_009,1,1,36.132071202414686,0.2506204843521118,15.844388961791992,random_fixed,fixed random field,cosplace,1234,48
loc_010,loc_010,3,0.9549260139465332,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.9616479277610779,-0.006721913814544678,0ac7d44e-e168-496c-a9ac-1cddbe17a694,1,1,36.1868799517454,0.2506256699562073,15.645665168762207,random_fixed,fixed random field,cosplace,1234,48
loc_011,loc_011,1,0.84520423412323,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.7085719704627991,0.1366322636604309,loc_011,1,1,36.14691409601579,0.25063127279281616,15.790328979492188,random_fixed,fixed random field,cosplace,1234,48
loc_000,loc_000,3,0.9415003061294556,loc_004,0.9433304071426392,-0.0018301010131835938,loc_004,1,1,36.14383179846136,0.250624418258667,15.80357837677002,oracle_grad,attacker-gradient oracle,cosplace,1234,48
loc_001,loc_001,1,0.9496587514877319,loc_006,0.9449403882026672,0.004718363285064697,loc_001,1,1,36.42938784902481,0.2506186068058014,14.796631813049316,oracle_grad,attacker-gradient oracle,cosplace,1234,48
loc_002,loc_002,1,0.9359748959541321,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9321172833442688,0.0038576126098632812,loc_002,1,1,36.09047770147395,0.25062379240989685,15.998464584350586,oracle_grad,attacker-gradient oracle,cosplace,1234,48
loc_003,loc_003,1,0.9419491291046143,loc_008,0.9410372972488403,0.0009118318557739258,loc_003,1,1,36.13235497014365,0.25062480568885803,15.84412956237793,oracle_grad,attacker-gradient oracle,cosplace,1234,48
loc_004,loc_004,1,0.9525988101959229,loc_003,0.9500269293785095,0.00257188081741333,loc_004,1,1,36.13802082923779,0.2506240904331207,15.82293701171875,oracle_grad,attacker-gradient oracle,cosplace,1234,48
loc_005,loc_005,1,0.9201806783676147,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.46382367610931396,0.4563570022583008,loc_005,1,1,36.12728163461895,0.2506271302700043,15.862897872924805,oracle_grad,attacker-gradient oracle,cosplace,1234,48
loc_006,loc_006,2,0.9471734762191772,loc_001,0.9523937702178955,-0.005220293998718262,loc_001,1,1,36.350605355698065,0.25061914324760437,15.067225456237793,oracle_grad,attacker-gradient oracle,cosplace,1234,48
loc_007,loc_007,1,0.9516461491584778,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.9340271353721619,0.017619013786315918,loc_007,1,1,36.217785386410895,0.25062066316604614,15.535545349121094,oracle_grad,attacker-gradient oracle,cosplace,1234,48
loc_008,loc_008,1,0.9556766748428345,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.945999264717102,0.009677410125732422,loc_008,1,1,36.111054223377536,0.2506258487701416,15.922486305236816,oracle_grad,attacker-gradient oracle,cosplace,1234,48
loc_009,loc_009,1,0.9443519115447998,0018ac25-f119-4688-80e7-6d468c5ad852,0.6053217649459839,0.3390301465988159,loc_009,1,1,36.124300358751256,0.2506204843521118,15.873749732971191,oracle_grad,attacker-gradient oracle,cosplace,1234,48
loc_010,loc_010,5,0.9405449032783508,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.9490271210670471,-0.008482217788696289,0ac7d44e-e168-496c-a9ac-1cddbe17a694,1,1,36.15573385850584,0.25062569975852966,15.75883674621582,oracle_grad,attacker-gradient oracle,cosplace,1234,48
loc_011,loc_011,1,0.8376263380050659,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.7581862211227417,0.07944011688232422,loc_011,1,1,36.21780845298326,0.25063127279281616,15.535552024841309,oracle_grad,attacker-gradient oracle,cosplace,1234,48
loc_000,loc_000,2,0.9742987155914307,loc_003,0.9780168533325195,-0.003718137741088867,loc_003,1,1,36.19350476945816,0.2506243884563446,15.621803283691406,anti_oracle_grad,attacker-gradient anti-oracle,cosplace,1234,48
loc_001,loc_001,1,0.9787353277206421,loc_006,0.9709895253181458,0.007745802402496338,loc_001,1,1,36.22221520474443,0.2506186068058014,15.518889427185059,anti_oracle_grad,attacker-gradient anti-oracle,cosplace,1234,48
loc_002,loc_002,1,0.9769759178161621,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9722722768783569,0.004703640937805176,loc_002,1,1,36.23765226887555,0.25062379240989685,15.463829040527344,anti_oracle_grad,attacker-gradient anti-oracle,cosplace,1234,48
loc_003,loc_003,1,0.9780031442642212,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.971540093421936,0.006463050842285156,loc_003,1,1,36.19567806701476,0.2506248354911804,15.614005088806152,anti_oracle_grad,attacker-gradient anti-oracle,cosplace,1234,48
loc_004,loc_004,2,0.9719443321228027,loc_003,0.9744665622711182,-0.0025222301483154297,loc_003,1,1,36.19699623292253,0.2506240904331207,15.609270095825195,anti_oracle_grad,attacker-gradient anti-oracle,cosplace,1234,48
loc_005,loc_005,1,0.9433892965316772,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.422321081161499,0.5210682153701782,loc_005,1,1,36.11992399754356,0.25062716007232666,15.888739585876465,anti_oracle_grad,attacker-gradient anti-oracle,cosplace,1234,48
loc_006,loc_006,2,0.970043957233429,loc_001,0.9764021039009094,-0.006358146667480469,loc_001,1,1,36.2109235349501,0.25061914324760437,15.559281349182129,anti_oracle_grad,attacker-gradient anti-oracle,cosplace,1234,48
loc_007,loc_007,1,0.9430491328239441,030378cb-d337-4bff-afb8-3b03bdea85d3,0.9308933615684509,0.012155771255493164,loc_007,1,1,36.116955162404345,0.25062066316604614,15.899581909179688,anti_oracle_grad,attacker-gradient anti-oracle,cosplace,1234,48
loc_008,loc_008,1,0.9659824967384338,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.9552351236343384,0.010747373104095459,loc_008,1,1,36.13720859946618,0.250625878572464,15.825647354125977,anti_oracle_grad,attacker-gradient anti-oracle,cosplace,1234,48
loc_009,loc_009,1,0.9601444005966187,0018ac25-f119-4688-80e7-6d468c5ad852,0.5932244658470154,0.36691993474960327,loc_009,1,1,36.12007126439583,0.2506204843521118,15.88821029663086,anti_oracle_grad,attacker-gradient anti-oracle,cosplace,1234,48
loc_010,loc_010,3,0.9583852291107178,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.9626857042312622,-0.004300475120544434,0ac7d44e-e168-496c-a9ac-1cddbe17a694,1,1,36.178962922041016,0.25062569975852966,15.674206733703613,anti_oracle_grad,attacker-gradient anti-oracle,cosplace,1234,48
loc_011,loc_011,1,0.8749886155128479,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.7233697175979614,0.15161889791488647,loc_011,1,1,36.14082689173559,0.25063127279281616,15.812451362609863,anti_oracle_grad,attacker-gradient anti-oracle,cosplace,1234,48
loc_000,loc_000,3,0.9748159050941467,loc_003,0.9782604575157166,-0.0034445524215698242,loc_003,1,1,36.19340978393201,0.2506243884563446,15.622106552124023,learned,learned support (DCRF),cosplace,1235,48
loc_001,loc_001,1,0.9778830409049988,loc_006,0.9703983664512634,0.0074846744537353516,loc_001,1,1,36.22697664908964,0.2506186068058014,15.501834869384766,learned,learned support (DCRF),cosplace,1235,48
loc_002,loc_002,1,0.9742530584335327,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9703689217567444,0.00388413667678833,loc_002,1,1,36.23641796128409,0.25062379240989685,15.468164443969727,learned,learned support (DCRF),cosplace,1235,48
loc_003,loc_003,1,0.973107635974884,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9667087197303772,0.006398916244506836,loc_003,1,1,36.19542397531423,0.25062480568885803,15.61486530303955,learned,learned support (DCRF),cosplace,1235,48
loc_004,loc_004,3,0.9729735255241394,loc_003,0.97709721326828,-0.004123687744140625,loc_003,1,1,36.1962178275198,0.2506240904331207,15.61201000213623,learned,learned support (DCRF),cosplace,1235,48
loc_005,loc_005,1,0.9356953501701355,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.4089600443840027,0.5267353057861328,loc_005,1,1,36.12279203480894,0.2506271302700043,15.87820816040039,learned,learned support (DCRF),cosplace,1235,48
loc_006,loc_006,2,0.9698604941368103,loc_001,0.9750751852989197,-0.005214691162109375,loc_001,1,1,36.21528955812536,0.25061914324760437,15.543604850769043,learned,learned support (DCRF),cosplace,1235,48
loc_007,loc_007,1,0.9453729391098022,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.9285737872123718,0.01679915189743042,loc_007,1,1,36.11934040146765,0.25062069296836853,15.89083480834961,learned,learned support (DCRF),cosplace,1235,48
loc_008,loc_008,1,0.9690284729003906,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.9623450636863708,0.006683409214019775,loc_008,1,1,36.13848612334973,0.2506259083747864,15.820935249328613,learned,learned support (DCRF),cosplace,1235,48
loc_009,loc_009,1,0.9548587799072266,0018ac25-f119-4688-80e7-6d468c5ad852,0.5876353979110718,0.3672233819961548,loc_009,1,1,36.12349889619162,0.2506204843521118,15.875625610351562,learned,learned support (DCRF),cosplace,1235,48
loc_010,loc_010,3,0.9596055746078491,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.9678932428359985,-0.008287668228149414,0ac7d44e-e168-496c-a9ac-1cddbe17a694,1,1,36.17736454922481,0.25062569975852966,15.679930686950684,learned,learned support (DCRF),cosplace,1235,48
loc_011,loc_011,1,0.8854727745056152,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.7097971439361572,0.175675630569458,loc_011,1,1,36.14192284087224,0.25063127279281616,15.808420181274414,learned,learned support (DCRF),cosplace,1235,48
loc_000,loc_000,3,0.974822998046875,loc_003,0.9782661199569702,-0.003443121910095215,loc_003,1,1,36.193423244343734,0.250624418258667,15.62205982208252,uniform,uniform same-energy,cosplace,1235,48
loc_001,loc_001,1,0.9778636693954468,loc_006,0.9703846573829651,0.0074790120124816895,loc_001,1,1,36.22701038404985,0.2506186366081238,15.501715660095215,uniform,uniform same-energy,cosplace,1235,48
loc_002,loc_002,1,0.9742413759231567,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9703637361526489,0.0038776397705078125,loc_002,1,1,36.236429615732604,0.25062382221221924,15.468123435974121,uniform,uniform same-energy,cosplace,1235,48
loc_003,loc_003,1,0.9730993509292603,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9666975140571594,0.00640183687210083,loc_003,1,1,36.19543837107056,0.2506248354911804,15.614812850952148,uniform,uniform same-energy,cosplace,1235,48
loc_004,loc_004,3,0.9729715585708618,loc_003,0.9770975112915039,-0.00412595272064209,loc_003,1,1,36.19623162873073,0.2506241202354431,15.611958503723145,uniform,uniform same-energy,cosplace,1235,48
loc_005,loc_005,1,0.9356916546821594,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.4089498519897461,0.5267418026924133,loc_005,1,1,36.1228026718187,0.25062716007232666,15.878168106079102,uniform,uniform same-energy,cosplace,1235,48
loc_006,loc_006,2,0.969855785369873,loc_001,0.9750545620918274,-0.005198776721954346,loc_001,1,1,36.215324268196945,0.25061914324760437,15.543479919433594,uniform,uniform same-energy,cosplace,1235,48
loc_007,loc_007,1,0.9453588128089905,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.9285615682601929,0.016797244548797607,loc_007,1,1,36.11934483600906,0.2506207227706909,15.890820503234863,uniform,uniform same-energy,cosplace,1235,48
