query_id,condition,seed,sanitizer,objective,correct_rank,top1_place,correct_place,effective_mse,psnr
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,9012,jpeg50,self,19,nairobi:20,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,9012,blur,self,895,manila:177,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,9012,denoise,self,1,amman:31,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,9012,jpeg60,self,243,amman:11,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,9012,jpeg30,self,1,amman:31,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,9012,median3,self,856,manila:177,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,9012,resize_half,self,312,manila:177,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,9012,blur2,self,1,amman:31,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,9012,bitdepth4,self,839,boston:239,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,9012,random_one,self,19,nairobi:20,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,white_box,9012,jpeg50_blur,self,1,amman:31,amman:31,15.679997,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_4,9012,none,self,1,amman:31,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_4,9012,jpeg75,self,1,amman:31,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_4,9012,jpeg50,self,1,amman:31,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_4,9012,blur,self,1,amman:31,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_4,9012,denoise,self,1,amman:31,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_4,9012,jpeg60,self,1,amman:31,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_4,9012,jpeg30,self,1,amman:31,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_4,9012,median3,self,1,amman:31,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_4,9012,resize_half,self,1,amman:31,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_4,9012,blur2,self,1,amman:31,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_4,9012,bitdepth4,self,1,amman:31,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_4,9012,random_one,self,1,amman:31,amman:31,15.680000,36.1773
amman_query_-39Q9edqZUArYHa41OPDoQ,transfer_4,9012,jpeg50_blur,self,1,amman:31,amman:31,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,none,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,jpeg75,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,jpeg50,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,blur,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,denoise,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,jpeg60,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,jpeg30,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,median3,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,resize_half,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,blur2,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,bitdepth4,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,random_one,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,1234,jpeg50_blur,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,none,self,78,toronto:207,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,jpeg75,self,131,toronto:207,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,jpeg50,self,175,boston:239,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,blur,self,69,toronto:207,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,denoise,self,79,boston:239,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,jpeg60,self,170,toronto:207,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,jpeg30,self,13,amman:0,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,median3,self,64,toronto:207,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,resize_half,self,67,london:84,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,blur2,self,9,london:84,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,bitdepth4,self,105,amman:37,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,random_one,self,13,amman:0,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,1234,jpeg50_blur,self,10,boston:239,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,1234,none,self,1,boston:87,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,1234,jpeg75,self,1,boston:87,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,1234,jpeg50,self,1,boston:87,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,1234,blur,self,1,boston:87,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,1234,denoise,self,1,boston:87,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,1234,jpeg60,self,1,boston:87,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,1234,jpeg30,self,1,boston:87,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,1234,median3,self,1,boston:87,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,1234,resize_half,self,1,boston:87,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,1234,blur2,self,1,boston:87,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,1234,bitdepth4,self,1,boston:87,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,1234,random_one,self,1,boston:87,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,1234,jpeg50_blur,self,1,boston:87,boston:87,15.680002,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,none,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,jpeg75,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,jpeg50,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,blur,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,denoise,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,jpeg60,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,jpeg30,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,median3,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,resize_half,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,blur2,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,bitdepth4,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,random_one,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,jpeg50_blur,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,none,self,291,boston:235,boston:87,15.680001,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,jpeg75,self,111,london:84,boston:87,15.680001,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,jpeg50,self,99,london:84,boston:87,15.680001,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,blur,self,102,london:84,boston:87,15.680001,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,denoise,self,127,boston:47,boston:87,15.680001,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,jpeg60,self,279,london:84,boston:87,15.680001,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,jpeg30,self,5,boston:47,boston:87,15.680001,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,median3,self,70,london:84,boston:87,15.680001,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,resize_half,self,47,london:84,boston:87,15.680001,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,blur2,self,11,london:84,boston:87,15.680001,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,bitdepth4,self,125,amman:0,boston:87,15.680001,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,random_one,self,11,london:84,boston:87,15.680001,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,jpeg50_blur,self,8,london:84,boston:87,15.680001,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,5678,none,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,5678,jpeg75,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,5678,jpeg50,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,5678,blur,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,5678,denoise,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,5678,jpeg60,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,5678,jpeg30,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,5678,median3,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,5678,resize_half,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,5678,blur2,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,5678,bitdepth4,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,5678,random_one,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_4,5678,jpeg50_blur,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,none,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,jpeg75,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,jpeg50,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,blur,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,denoise,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,jpeg60,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,jpeg30,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,median3,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,resize_half,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,blur2,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,bitdepth4,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,random_one,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,9012,jpeg50_blur,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,9012,none,self,475,boston:235,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,9012,jpeg75,self,417,cph:345,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,9012,jpeg50,self,49,london:84,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,9012,blur,self,125,toronto:207,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,9012,denoise,self,116,amman:37,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,9012,jpeg60,self,89,boston:239,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,9012,jpeg30,self,1,boston:87,boston:87,15.679997,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,9012,median3,self,54,toronto:207,boston:87,15.679997,36.1773
