query_id,condition,seed,sanitizer,objective,correct_rank,top1_place,correct_place,effective_mse,psnr
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,random_one,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,5678,jpeg50_blur,self,1,boston:87,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,none,self,1247,boston:123,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,jpeg75,self,1317,boston:123,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,jpeg50,self,1198,boston:123,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,blur,self,1364,boston:123,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,denoise,self,930,boston:144,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,jpeg60,self,1343,boston:123,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,jpeg30,self,378,boston:123,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,median3,self,1371,boston:123,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,resize_half,self,1317,boston:123,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,blur2,self,125,amman:37,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,bitdepth4,self,825,boston:123,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,random_one,self,1343,boston:123,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,white_box,5678,jpeg50_blur,self,859,boston:123,boston:87,15.680000,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,none,self,36,london:85,boston:87,15.679996,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,jpeg75,self,4,boston:239,boston:87,15.679996,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,jpeg50,self,1,boston:87,boston:87,15.679996,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,blur,self,3,amman:37,boston:87,15.679996,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,denoise,self,2,boston:171,boston:87,15.679996,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,jpeg60,self,1,boston:87,boston:87,15.679996,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,jpeg30,self,1,boston:87,boston:87,15.679996,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,median3,self,5,amman:0,boston:87,15.679996,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,resize_half,self,1,boston:87,boston:87,15.679996,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,blur2,self,2,amman:37,boston:87,15.679996,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,bitdepth4,self,19,boston:47,boston:87,15.679996,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,random_one,self,3,amman:37,boston:87,15.679996,36.1773
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,transfer_3,5678,jpeg50_blur,self,2,amman:37,boston:87,15.679996,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,5678,none,self,87,boston:19,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,5678,jpeg75,self,136,boston:19,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,5678,jpeg50,self,116,zurich:35,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,5678,blur,self,126,boston:19,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,5678,denoise,self,253,boston:171,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,5678,jpeg60,self,177,boston:19,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,5678,jpeg30,self,148,boston:19,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,5678,median3,self,101,boston:19,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,5678,resize_half,self,122,boston:19,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,5678,blur2,self,226,boston:19,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,5678,bitdepth4,self,187,boston:19,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,5678,random_one,self,177,boston:19,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,5678,jpeg50_blur,self,213,boston:19,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,white_box,5678,none,self,497,cph:245,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,white_box,5678,jpeg75,self,629,boston:123,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,white_box,5678,jpeg50,self,382,boston:123,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,white_box,5678,blur,self,532,boston:123,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,white_box,5678,denoise,self,636,amman:26,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,white_box,5678,jpeg60,self,418,boston:123,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,white_box,5678,jpeg30,self,257,zurich:19,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,white_box,5678,median3,self,602,toronto:207,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,white_box,5678,resize_half,self,541,boston:123,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,white_box,5678,blur2,self,508,toronto:346,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,white_box,5678,bitdepth4,self,583,manila:92,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,white_box,5678,random_one,self,629,boston:123,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,white_box,5678,jpeg50_blur,self,504,boston:123,cph:208,15.680000,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,transfer_3,5678,none,self,312,toronto:23,cph:208,15.680002,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,transfer_3,5678,jpeg75,self,236,toronto:23,cph:208,15.680002,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,transfer_3,5678,jpeg50,self,355,toronto:23,cph:208,15.680002,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,transfer_3,5678,blur,self,453,toronto:23,cph:208,15.680002,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,transfer_3,5678,denoise,self,389,toronto:23,cph:208,15.680002,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,transfer_3,5678,jpeg60,self,304,toronto:23,cph:208,15.680002,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,transfer_3,5678,jpeg30,self,257,zurich:19,cph:208,15.680002,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,transfer_3,5678,median3,self,392,toronto:23,cph:208,15.680002,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,transfer_3,5678,resize_half,self,484,toronto:23,cph:208,15.680002,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,transfer_3,5678,blur2,self,398,zurich:19,cph:208,15.680002,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,transfer_3,5678,bitdepth4,self,275,toronto:23,cph:208,15.680002,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,transfer_3,5678,random_one,self,398,zurich:19,cph:208,15.680002,36.1773
cph_query_--FyHVca3HP-QgUmcAvToA,transfer_3,5678,jpeg50_blur,self,352,boston:90,cph:208,15.680002,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,5678,none,self,155,toronto:102,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,5678,jpeg75,self,179,toronto:102,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,5678,jpeg50,self,211,zurich:61,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,5678,blur,self,107,manila:202,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,5678,denoise,self,252,manila:72,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,5678,jpeg60,self,153,zurich:61,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,5678,jpeg30,self,125,manila:46,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,5678,median3,self,130,manila:102,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,5678,resize_half,self,66,manila:202,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,5678,blur2,self,53,manila:46,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,5678,bitdepth4,self,131,toronto:102,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,5678,random_one,self,66,manila:202,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,5678,jpeg50_blur,self,159,manila:202,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,white_box,5678,none,self,1145,manila:190,london:51,15.680002,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,white_box,5678,jpeg75,self,1294,manila:92,london:51,15.680002,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,white_box,5678,jpeg50,self,1201,manila:92,london:51,15.680002,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,white_box,5678,blur,self,1313,manila:190,london:51,15.680002,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,white_box,5678,denoise,self,636,amman:21,london:51,15.680002,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,white_box,5678,jpeg60,self,1153,manila:92,london:51,15.680002,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,white_box,5678,jpeg30,self,696,amman:21,london:51,15.680002,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,white_box,5678,median3,self,1263,manila:190,london:51,15.680002,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,white_box,5678,resize_half,self,1299,boston:123,london:51,15.680002,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,white_box,5678,blur2,self,496,manila:54,london:51,15.680002,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,white_box,5678,bitdepth4,self,1174,manila:190,london:51,15.680002,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,white_box,5678,random_one,self,1294,manila:92,london:51,15.680002,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,white_box,5678,jpeg50_blur,self,950,amman:21,london:51,15.680002,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_3,5678,none,self,260,manila:177,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_3,5678,jpeg75,self,296,manila:177,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_3,5678,jpeg50,self,278,boston:237,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_3,5678,blur,self,138,manila:177,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_3,5678,denoise,self,458,amman:22,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_3,5678,jpeg60,self,304,manila:177,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_3,5678,jpeg30,self,300,amman:31,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_3,5678,median3,self,260,manila:177,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_3,5678,resize_half,self,112,amman:31,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_3,5678,blur2,self,79,amman:31,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_3,5678,bitdepth4,self,174,manila:177,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_3,5678,random_one,self,79,amman:31,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_3,5678,jpeg50_blur,self,237,amman:31,london:51,15.679997,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,5678,none,self,45,manila:135,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,5678,jpeg75,self,86,manila:135,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,5678,jpeg50,self,99,manila:135,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,5678,blur,self,38,manila:29,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,5678,denoise,self,94,manila:134,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,5678,jpeg60,self,81,manila:135,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,5678,jpeg30,self,79,toronto:274,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,5678,median3,self,21,manila:135,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,5678,resize_half,self,49,manila:29,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,5678,blur2,self,80,manila:29,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,5678,bitdepth4,self,46,manila:135,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,5678,random_one,self,46,manila:135,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,5678,jpeg50_blur,self,67,manila:135,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,white_box,5678,none,self,64,toronto:55,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,white_box,5678,jpeg75,self,58,toronto:55,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,white_box,5678,jpeg50,self,61,toronto:55,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,white_box,5678,blur,self,51,toronto:55,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,white_box,5678,denoise,self,55,toronto:55,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,white_box,5678,jpeg60,self,49,toronto:55,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,white_box,5678,jpeg30,self,360,toronto:55,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,white_box,5678,median3,self,32,toronto:55,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,white_box,5678,resize_half,self,59,toronto:55,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,white_box,5678,blur2,self,213,toronto:346,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,white_box,5678,bitdepth4,self,69,toronto:55,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,white_box,5678,random_one,self,58,toronto:55,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,white_box,5678,jpeg50_blur,self,167,boston:123,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_3,5678,none,self,12,manila:190,manila:102,15.680001,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_3,5678,jpeg75,self,79,amman:1,manila:102,15.680001,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_3,5678,jpeg50,self,72,amman:1,manila:102,15.680001,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_3,5678,blur,self,31,manila:190,manila:102,15.680001,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_3,5678,denoise,self,60,amman:1,manila:102,15.680001,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_3,5678,jpeg60,self,31,amman:1,manila:102,15.680001,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_3,5678,jpeg30,self,44,manila:190,manila:102,15.680001,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_3,5678,median3,self,24,manila:190,manila:102,15.680001,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_3,5678,resize_half,self,39,manila:190,manila:102,15.680001,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_3,5678,blur2,self,89,manila:23,manila:102,15.680001,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_3,5678,bitdepth4,self,11,manila:190,manila:102,15.680001,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_3,5678,random_one,self,79,amman:1,manila:102,15.680001,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_3,5678,jpeg50_blur,self,72,toronto:196,manila:102,15.680001,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,isotropic,5678,none,self,1999,amman:11,nairobi:2,15.679998,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,isotropic,5678,jpeg75,self,1999,amman:11,nairobi:2,15.679998,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,isotropic,5678,jpeg50,self,2000,amman:23,nairobi:2,15.679998,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,isotropic,5678,blur,self,1999,amman:11,nairobi:2,15.679998,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,isotropic,5678,denoise,self,1990,toronto:366,nairobi:2,15.679998,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,isotropic,5678,jpeg60,self,2000,amman:23,nairobi:2,15.679998,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,isotropic,5678,jpeg30,self,2000,amman:23,nairobi:2,15.679998,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,isotropic,5678,median3,self,1995,amman:11,nairobi:2,15.679998,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,isotropic,5678,resize_half,self,2000,amman:11,nairobi:2,15.679998,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,isotropic,5678,blur2,self,1999,amman:11,nairobi:2,15.679998,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,isotropic,5678,bitdepth4,self,2000,amman:11,nairobi:2,15.679998,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,isotropic,5678,random_one,self,1990,toronto:366,nairobi:2,15.679998,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,isotropic,5678,jpeg50_blur,self,1998,amman:23,nairobi:2,15.679998,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,white_box,5678,none,self,1950,london:85,nairobi:2,15.679997,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,white_box,5678,jpeg75,self,2000,london:125,nairobi:2,15.679997,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,white_box,5678,jpeg50,self,2000,london:125,nairobi:2,15.679997,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,white_box,5678,blur,self,1979,london:125,nairobi:2,15.679997,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,white_box,5678,denoise,self,1980,amman:1,nairobi:2,15.679997,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,white_box,5678,jpeg60,self,2000,london:125,nairobi:2,15.679997,36.1773
