query_id,condition,seed,sanitizer,objective,correct_rank,top1_place,correct_place,effective_mse,psnr
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_3,1234,none,self,37,london:33,london:51,15.680000,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,5678,none,self,4,london:21,london:51,15.679997,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_3,5678,none,self,5,london:21,london:51,15.680001,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,9012,none,self,1,london:51,london:51,15.680000,36.1773
london_query_-0u7VsCOCAmwH4RFsN5BoA,transfer_3,9012,none,self,1,london:51,london:51,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,1234,none,self,16,manila:142,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_3,1234,none,self,24,manila:190,manila:102,15.679997,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,5678,none,self,13,manila:142,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_3,5678,none,self,29,manila:142,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,9012,none,self,12,manila:142,manila:102,15.680000,36.1773
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,transfer_3,9012,none,self,37,manila:142,manila:102,15.680000,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,isotropic,1234,none,self,508,amman:11,nairobi:2,15.680000,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,transfer_3,1234,none,self,839,toronto:207,nairobi:2,15.679998,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,isotropic,5678,none,self,167,manila:46,nairobi:2,15.680000,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,transfer_3,5678,none,self,1946,zurich:19,nairobi:2,15.680001,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,isotropic,9012,none,self,311,london:125,nairobi:2,15.680000,36.1773
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,transfer_3,9012,none,self,1950,zurich:19,nairobi:2,15.679998,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,isotropic,1234,none,self,5,nairobi:15,toronto:33,15.679997,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,transfer_3,1234,none,self,530,boston:123,toronto:33,15.679997,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,isotropic,5678,none,self,6,manila:72,toronto:33,15.679997,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,transfer_3,5678,none,self,826,cph:356,toronto:33,15.680002,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,isotropic,9012,none,self,4,manila:16,toronto:33,15.680000,36.1773
toronto_query_-1caqsIDW4YpUBZB98J9uV,transfer_3,9012,none,self,592,zurich:42,toronto:33,15.679997,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,isotropic,1234,none,self,1,zurich:64,zurich:64,15.679998,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,transfer_3,1234,none,self,20,boston:250,zurich:64,15.679997,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,isotropic,5678,none,self,1,zurich:64,zurich:64,15.680000,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,transfer_3,5678,none,self,54,boston:210,zurich:64,15.680001,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,isotropic,9012,none,self,1,zurich:64,zurich:64,15.679997,36.1773
zurich_query_--RjvuIbkJiPNJknyeZN_Q,transfer_3,9012,none,self,178,london:8,zurich:64,15.680001,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,isotropic,1234,none,self,1,amman:21,amman:21,15.680000,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,transfer_3,1234,none,self,1,amman:21,amman:21,15.680001,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,isotropic,5678,none,self,1,amman:21,amman:21,15.680000,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,transfer_3,5678,none,self,1,amman:21,amman:21,15.680000,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,isotropic,9012,none,self,1,amman:21,amman:21,15.679997,36.1773
amman_query_-6eEB_fS2eePRNUql6vOrQ,transfer_3,9012,none,self,1,amman:21,amman:21,15.680002,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,isotropic,1234,none,self,6,cph:429,boston:262,15.680000,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,transfer_3,1234,none,self,7,zurich:42,boston:262,15.680000,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,isotropic,5678,none,self,5,manila:16,boston:262,15.680000,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,transfer_3,5678,none,self,107,nairobi:20,boston:262,15.680000,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,isotropic,9012,none,self,7,cph:33,boston:262,15.680000,36.1773
boston_query_--VtRctVkqAafFr5b_6GXg,transfer_3,9012,none,self,20,london:8,boston:262,15.680000,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,1234,none,self,1,cph:162,cph:162,15.679997,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,transfer_3,1234,none,self,1,cph:162,cph:162,15.679996,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,5678,none,self,1,cph:162,cph:162,15.680000,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,transfer_3,5678,none,self,1,cph:162,cph:162,15.679997,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,isotropic,9012,none,self,1,cph:162,cph:162,15.679998,36.1773
cph_query_--kN3Y3n0x47vWa8WX-a8w,transfer_3,9012,none,self,1,cph:162,cph:162,15.679997,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,isotropic,1234,none,self,7,london:104,london:2,15.679997,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,transfer_3,1234,none,self,345,boston:249,london:2,15.679997,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,isotropic,5678,none,self,5,london:18,london:2,15.680000,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,transfer_3,5678,none,self,164,london:8,london:2,15.680000,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,isotropic,9012,none,self,1,london:2,london:2,15.679996,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,transfer_3,9012,none,self,16,zurich:7,london:2,15.679997,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,isotropic,1234,none,self,4,manila:173,manila:142,15.680001,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,transfer_3,1234,none,self,1,manila:142,manila:142,15.680000,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,isotropic,5678,none,self,5,manila:46,manila:142,15.679996,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,transfer_3,5678,none,self,2,zurich:42,manila:142,15.679997,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,isotropic,9012,none,self,15,manila:173,manila:142,15.680002,36.1773
manila_query_-10rV9IlRhgTnk5e_QJbgA,transfer_3,9012,none,self,10,manila:41,manila:142,15.679997,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,isotropic,1234,none,self,15,nairobi:21,nairobi:18,15.679998,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,transfer_3,1234,none,self,134,cph:242,nairobi:18,15.680000,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,isotropic,5678,none,self,15,nairobi:21,nairobi:18,15.679997,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,transfer_3,5678,none,self,60,boston:168,nairobi:18,15.680000,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,isotropic,9012,none,self,13,boston:250,nairobi:18,15.680000,36.1773
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,transfer_3,9012,none,self,52,boston:168,nairobi:18,15.680000,36.1773
toronto_query_-3UT7A8bNUkVBgSLW30-ow,isotropic,1234,none,self,1,toronto:185,toronto:185,15.679997,36.1773
toronto_query_-3UT7A8bNUkVBgSLW30-ow,transfer_3,1234,none,self,38,zurich:42,toronto:185,15.680000,36.1773
toronto_query_-3UT7A8bNUkVBgSLW30-ow,isotropic,5678,none,self,1,toronto:185,toronto:185,15.679997,36.1773
toronto_query_-3UT7A8bNUkVBgSLW30-ow,transfer_3,5678,none,self,80,zurich:42,toronto:185,15.680000,36.1773
toronto_query_-3UT7A8bNUkVBgSLW30-ow,isotropic,9012,none,self,1,toronto:185,toronto:185,15.680000,36.1773
toronto_query_-3UT7A8bNUkVBgSLW30-ow,transfer_3,9012,none,self,86,london:122,toronto:185,15.679998,36.1773
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,isotropic,1234,none,self,66,cph:54,zurich:13,15.679997,36.1773
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,transfer_3,1234,none,self,77,manila:143,zurich:13,15.679997,36.1773
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,isotropic,5678,none,self,140,cph:464,zurich:13,15.679998,36.1773
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,transfer_3,5678,none,self,43,cph:345,zurich:13,15.680000,36.1773
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,isotropic,9012,none,self,93,nairobi:10,zurich:13,15.679998,36.1773
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,transfer_3,9012,none,self,51,zurich:7,zurich:13,15.680001,36.1773
amman_query_-BJoV1t0rKwEzk0bsZplVQ,isotropic,1234,none,self,70,boston:99,amman:37,15.680000,36.1773
amman_query_-BJoV1t0rKwEzk0bsZplVQ,transfer_3,1234,none,self,94,boston:99,amman:37,15.680000,36.1773
amman_query_-BJoV1t0rKwEzk0bsZplVQ,isotropic,5678,none,self,220,manila:67,amman:37,15.679997,36.1773
amman_query_-BJoV1t0rKwEzk0bsZplVQ,transfer_3,5678,none,self,136,zurich:22,amman:37,15.679998,36.1773
amman_query_-BJoV1t0rKwEzk0bsZplVQ,isotropic,9012,none,self,78,boston:99,amman:37,15.680000,36.1773
amman_query_-BJoV1t0rKwEzk0bsZplVQ,transfer_3,9012,none,self,198,cph:7,amman:37,15.679998,36.1773
boston_query_-0n5FDAuOditKvxIekIbBg,isotropic,1234,none,self,1,boston:239,boston:239,15.679997,36.1773
boston_query_-0n5FDAuOditKvxIekIbBg,transfer_3,1234,none,self,1,boston:239,boston:239,15.679997,36.1773
boston_query_-0n5FDAuOditKvxIekIbBg,isotropic,5678,none,self,1,boston:239,boston:239,15.680000,36.1773
boston_query_-0n5FDAuOditKvxIekIbBg,transfer_3,5678,none,self,1,boston:239,boston:239,15.680000,36.1773
boston_query_-0n5FDAuOditKvxIekIbBg,isotropic,9012,none,self,1,boston:239,boston:239,15.680000,36.1773
boston_query_-0n5FDAuOditKvxIekIbBg,transfer_3,9012,none,self,1,boston:239,boston:239,15.680000,36.1773
cph_query_--xKnCCc_4tDGo80iM-A_g,isotropic,1234,none,self,1,cph:345,cph:345,15.679997,36.1773
cph_query_--xKnCCc_4tDGo80iM-A_g,transfer_3,1234,none,self,1,cph:345,cph:345,15.680000,36.1773
cph_query_--xKnCCc_4tDGo80iM-A_g,isotropic,5678,none,self,1,cph:345,cph:345,15.679997,36.1773
cph_query_--xKnCCc_4tDGo80iM-A_g,transfer_3,5678,none,self,1,cph:345,cph:345,15.679998,36.1773
cph_query_--xKnCCc_4tDGo80iM-A_g,isotropic,9012,none,self,1,cph:345,cph:345,15.680000,36.1773
cph_query_--xKnCCc_4tDGo80iM-A_g,transfer_3,9012,none,self,1,cph:345,cph:345,15.679997,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,isotropic,1234,none,self,1,london:5,london:5,15.680002,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,transfer_3,1234,none,self,4,london:2,london:5,15.679997,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,isotropic,5678,none,self,1,london:5,london:5,15.680001,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,transfer_3,5678,none,self,3,manila:46,london:5,15.679997,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,isotropic,9012,none,self,1,london:5,london:5,15.680000,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,transfer_3,9012,none,self,1,london:5,london:5,15.679996,36.1773
manila_query_-2h231ovohZWmrsaBllNyw,isotropic,1234,none,self,1,manila:177,manila:177,15.680000,36.1773
manila_query_-2h231ovohZWmrsaBllNyw,transfer_3,1234,none,self,3,manila:54,manila:177,15.680001,36.1773
manila_query_-2h231ovohZWmrsaBllNyw,isotropic,5678,none,self,1,manila:177,manila:177,15.680000,36.1773
manila_query_-2h231ovohZWmrsaBllNyw,transfer_3,5678,none,self,3,toronto:200,manila:177,15.680000,36.1773
manila_query_-2h231ovohZWmrsaBllNyw,isotropic,9012,none,self,1,manila:177,manila:177,15.680000,36.1773
manila_query_-2h231ovohZWmrsaBllNyw,transfer_3,9012,none,self,1,manila:177,manila:177,15.680000,36.1773
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,isotropic,1234,none,self,1,nairobi:10,nairobi:10,15.680000,36.1773
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,transfer_3,1234,none,self,1,nairobi:10,nairobi:10,15.679998,36.1773
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,isotropic,5678,none,self,1,nairobi:10,nairobi:10,15.680002,36.1773
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,transfer_3,5678,none,self,1,nairobi:10,nairobi:10,15.680000,36.1773
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,isotropic,9012,none,self,1,nairobi:10,nairobi:10,15.680002,36.1773
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,transfer_3,9012,none,self,1,nairobi:10,nairobi:10,15.680000,36.1773
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,isotropic,1234,none,self,1,toronto:88,toronto:88,15.679998,36.1773
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,transfer_3,1234,none,self,1,toronto:88,toronto:88,15.679997,36.1773
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,isotropic,5678,none,self,1,toronto:88,toronto:88,15.679997,36.1773
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,transfer_3,5678,none,self,1,toronto:88,toronto:88,15.680000,36.1773
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,isotropic,9012,none,self,1,toronto:88,toronto:88,15.679996,36.1773
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,transfer_3,9012,none,self,2,boston:168,toronto:88,15.679997,36.1773
zurich_query_-4StYjY5sT1S23ls5heCbg,isotropic,1234,none,self,1,zurich:104,zurich:104,15.679998,36.1773
zurich_query_-4StYjY5sT1S23ls5heCbg,transfer_3,1234,none,self,2,boston:79,zurich:104,15.679997,36.1773
zurich_query_-4StYjY5sT1S23ls5heCbg,isotropic,5678,none,self,1,zurich:104,zurich:104,15.680000,36.1773
zurich_query_-4StYjY5sT1S23ls5heCbg,transfer_3,5678,none,self,2,london:75,zurich:104,15.679996,36.1773
zurich_query_-4StYjY5sT1S23ls5heCbg,isotropic,9012,none,self,1,zurich:104,zurich:104,15.679997,36.1773
zurich_query_-4StYjY5sT1S23ls5heCbg,transfer_3,9012,none,self,1,zurich:104,zurich:104,15.679997,36.1773
amman_query_-D0IlKF__f0c9DPAKbiYnw,isotropic,1234,none,self,193,london:119,amman:23,15.680000,36.1773
amman_query_-D0IlKF__f0c9DPAKbiYnw,transfer_3,1234,none,self,810,toronto:23,amman:23,15.680000,36.1773
amman_query_-D0IlKF__f0c9DPAKbiYnw,isotropic,5678,none,self,179,amman:35,amman:23,15.679998,36.1773
amman_query_-D0IlKF__f0c9DPAKbiYnw,transfer_3,5678,none,self,370,zurich:42,amman:23,15.679997,36.1773
amman_query_-D0IlKF__f0c9DPAKbiYnw,isotropic,9012,none,self,317,london:119,amman:23,15.679997,36.1773
amman_query_-D0IlKF__f0c9DPAKbiYnw,transfer_3,9012,none,self,125,toronto:23,amman:23,15.680001,36.1773
boston_query_-3hM-MR6uuw3se14vw3G0w,isotropic,1234,none,self,55,boston:47,boston:84,15.680000,36.1773
boston_query_-3hM-MR6uuw3se14vw3G0w,transfer_3,1234,none,self,37,boston:249,boston:84,15.680000,36.1773
boston_query_-3hM-MR6uuw3se14vw3G0w,isotropic,5678,none,self,101,boston:87,boston:84,15.680000,36.1773
boston_query_-3hM-MR6uuw3se14vw3G0w,transfer_3,5678,none,self,286,boston:156,boston:84,15.680000,36.1773
boston_query_-3hM-MR6uuw3se14vw3G0w,isotropic,9012,none,self,28,boston:249,boston:84,15.679998,36.1773
boston_query_-3hM-MR6uuw3se14vw3G0w,transfer_3,9012,none,self,89,manila:41,boston:84,15.679997,36.1773
cph_query_-05vIhjxDNupFcgaM90L3w,isotropic,1234,none,self,1,cph:71,cph:71,15.680001,36.1773
cph_query_-05vIhjxDNupFcgaM90L3w,transfer_3,1234,none,self,25,manila:190,cph:71,15.680000,36.1773
cph_query_-05vIhjxDNupFcgaM90L3w,isotropic,5678,none,self,3,manila:190,cph:71,15.679998,36.1773
cph_query_-05vIhjxDNupFcgaM90L3w,transfer_3,5678,none,self,50,manila:190,cph:71,15.679998,36.1773
cph_query_-05vIhjxDNupFcgaM90L3w,isotropic,9012,none,self,3,manila:190,cph:71,15.680001,36.1773
cph_query_-05vIhjxDNupFcgaM90L3w,transfer_3,9012,none,self,9,manila:190,cph:71,15.679997,36.1773
london_query_-5QOE2AlZX8rEz8ONtGRrg,isotropic,1234,none,self,1,london:131,london:131,15.680000,36.1773
london_query_-5QOE2AlZX8rEz8ONtGRrg,transfer_3,1234,none,self,3,manila:102,london:131,15.680000,36.1773
london_query_-5QOE2AlZX8rEz8ONtGRrg,isotropic,5678,none,self,1,london:131,london:131,15.680000,36.1773
london_query_-5QOE2AlZX8rEz8ONtGRrg,transfer_3,5678,none,self,1,london:131,london:131,15.680001,36.1773
london_query_-5QOE2AlZX8rEz8ONtGRrg,isotropic,9012,none,self,1,london:131,london:131,15.680000,36.1773
london_query_-5QOE2AlZX8rEz8ONtGRrg,transfer_3,9012,none,self,1,london:131,london:131,15.679997,36.1773
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,isotropic,1234,none,self,210,manila:54,manila:160,15.679997,36.1773
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,transfer_3,1234,none,self,411,london:34,manila:160,15.680001,36.1773
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,isotropic,5678,none,self,234,manila:54,manila:160,15.679997,36.1773
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,transfer_3,5678,none,self,542,toronto:200,manila:160,15.679997,36.1773
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,isotropic,9012,none,self,202,manila:54,manila:160,15.679995,36.1773
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,transfer_3,9012,none,self,540,cph:176,manila:160,15.679998,36.1773
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,isotropic,1234,none,self,1,nairobi:9,nairobi:9,15.679997,36.1773
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,transfer_3,1234,none,self,128,boston:90,nairobi:9,15.679997,36.1773
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,isotropic,5678,none,self,1,nairobi:9,nairobi:9,15.679997,36.1773
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,transfer_3,5678,none,self,80,london:75,nairobi:9,15.679998,36.1773
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,isotropic,9012,none,self,4,cph:345,nairobi:9,15.680000,36.1773
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,transfer_3,9012,none,self,145,manila:54,nairobi:9,15.679997,36.1773
toronto_query_-4mlNvZUZnbmRaGbiIndoA,isotropic,1234,none,self,4,toronto:101,toronto:102,15.680000,36.1773
toronto_query_-4mlNvZUZnbmRaGbiIndoA,transfer_3,1234,none,self,31,manila:142,toronto:102,15.680000,36.1773
toronto_query_-4mlNvZUZnbmRaGbiIndoA,isotropic,5678,none,self,5,toronto:101,toronto:102,15.679997,36.1773
toronto_query_-4mlNvZUZnbmRaGbiIndoA,transfer_3,5678,none,self,52,manila:142,toronto:102,15.679998,36.1773
toronto_query_-4mlNvZUZnbmRaGbiIndoA,isotropic,9012,none,self,7,toronto:101,toronto:102,15.680002,36.1773
toronto_query_-4mlNvZUZnbmRaGbiIndoA,transfer_3,9012,none,self,9,manila:142,toronto:102,15.679998,36.1773
zurich_query_-71-BK_yAOJ1soK0OQWIcg,isotropic,1234,none,self,1,zurich:44,zurich:44,15.680000,36.1773
zurich_query_-71-BK_yAOJ1soK0OQWIcg,transfer_3,1234,none,self,1,zurich:44,zurich:44,15.679997,36.1773
zurich_query_-71-BK_yAOJ1soK0OQWIcg,isotropic,5678,none,self,1,zurich:44,zurich:44,15.680000,36.1773
zurich_query_-71-BK_yAOJ1soK0OQWIcg,transfer_3,5678,none,self,1,zurich:44,zurich:44,15.679997,36.1773
zurich_query_-71-BK_yAOJ1soK0OQWIcg,isotropic,9012,none,self,2,toronto:207,zurich:44,15.680001,36.1773
zurich_query_-71-BK_yAOJ1soK0OQWIcg,transfer_3,9012,none,self,1,zurich:44,zurich:44,15.680000,36.1773
amman_query_-EAmCN9i5BGEadZIccXEyA,isotropic,1234,none,self,1,amman:30,amman:30,15.679998,36.1773
amman_query_-EAmCN9i5BGEadZIccXEyA,transfer_3,1234,none,self,300,toronto:185,amman:30,15.679998,36.1773
amman_query_-EAmCN9i5BGEadZIccXEyA,isotropic,5678,none,self,1,amman:30,amman:30,15.680000,36.1773
amman_query_-EAmCN9i5BGEadZIccXEyA,transfer_3,5678,none,self,285,toronto:185,amman:30,15.679997,36.1773
amman_query_-EAmCN9i5BGEadZIccXEyA,isotropic,9012,none,self,1,amman:30,amman:30,15.680001,36.1773
amman_query_-EAmCN9i5BGEadZIccXEyA,transfer_3,9012,none,self,419,zurich:19,amman:30,15.679998,36.1773
boston_query_-4vuSn0vvcBVOccgQqFlow,isotropic,1234,none,self,1,boston:149,boston:149,15.680000,36.1773
boston_query_-4vuSn0vvcBVOccgQqFlow,transfer_3,1234,none,self,2,boston:112,boston:149,15.679997,36.1773
boston_query_-4vuSn0vvcBVOccgQqFlow,isotropic,5678,none,self,1,boston:149,boston:149,15.679997,36.1773
boston_query_-4vuSn0vvcBVOccgQqFlow,transfer_3,5678,none,self,2,boston:112,boston:149,15.680000,36.1773
boston_query_-4vuSn0vvcBVOccgQqFlow,isotropic,9012,none,self,1,boston:149,boston:149,15.680000,36.1773
boston_query_-4vuSn0vvcBVOccgQqFlow,transfer_3,9012,none,self,1,boston:149,boston:149,15.680000,36.1773
cph_query_-07-gME-zaQLhCsFrSInSg,isotropic,1234,none,self,1,cph:241,cph:241,15.679997,36.1773
cph_query_-07-gME-zaQLhCsFrSInSg,transfer_3,1234,none,self,1,cph:241,cph:241,15.679998,36.1773
cph_query_-07-gME-zaQLhCsFrSInSg,isotropic,5678,none,self,1,cph:241,cph:241,15.679997,36.1773
cph_query_-07-gME-zaQLhCsFrSInSg,transfer_3,5678,none,self,60,boston:112,cph:241,15.680000,36.1773
cph_query_-07-gME-zaQLhCsFrSInSg,isotropic,9012,none,self,6,manila:181,cph:241,15.679996,36.1773
cph_query_-07-gME-zaQLhCsFrSInSg,transfer_3,9012,none,self,156,boston:234,cph:241,15.680000,36.1773
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,1234,none,self,1,london:104,london:104,15.680000,36.1773
london_query_-7U9wY8ynnu3oZ1g_-0xww,transfer_3,1234,none,self,26,manila:190,london:104,15.680000,36.1773
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,5678,none,self,1,london:104,london:104,15.679997,36.1773
london_query_-7U9wY8ynnu3oZ1g_-0xww,transfer_3,5678,none,self,62,nairobi:20,london:104,15.679998,36.1773
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,9012,none,self,1,london:104,london:104,15.679998,36.1773
london_query_-7U9wY8ynnu3oZ1g_-0xww,transfer_3,9012,none,self,36,cph:245,london:104,15.679998,36.1773
manila_query_-5pMypBbFEXHPOTYNJl_EA,isotropic,1234,none,self,4,manila:132,manila:116,15.679997,36.1773
manila_query_-5pMypBbFEXHPOTYNJl_EA,transfer_3,1234,none,self,1,manila:116,manila:116,15.680001,36.1773
manila_query_-5pMypBbFEXHPOTYNJl_EA,isotropic,5678,none,self,3,boston:176,manila:116,15.679996,36.1773
manila_query_-5pMypBbFEXHPOTYNJl_EA,transfer_3,5678,none,self,10,manila:89,manila:116,15.679998,36.1773
manila_query_-5pMypBbFEXHPOTYNJl_EA,isotropic,9012,none,self,2,boston:206,manila:116,15.680001,36.1773
manila_query_-5pMypBbFEXHPOTYNJl_EA,transfer_3,9012,none,self,51,manila:89,manila:116,15.679998,36.1773
nairobi_query_-rWgRitoKSYrdczUKUiOrA,isotropic,1234,none,self,1,nairobi:22,nairobi:22,15.679997,36.1773
