query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,placement,label,backbone,seed,gallery_size
loc_002,loc_002,1,0.9910261034965515,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9844609498977661,0.0065651535987854,loc_002,1,1,36.23161128140144,0.25062382221221924,15.485355377197266,uniform,uniform same-energy,resnet18,1234,48
loc_003,loc_003,1,0.9860352873802185,loc_000,0.9849002957344055,0.0011349916458129883,loc_003,1,1,36.190939564690815,0.2506248354911804,15.631051063537598,uniform,uniform same-energy,resnet18,1234,48
loc_004,loc_004,2,0.9865207672119141,loc_000,0.9869873523712158,-0.0004665851593017578,loc_000,1,1,36.19181003845403,0.2506241202354431,15.62791919708252,uniform,uniform same-energy,resnet18,1234,48
loc_005,loc_005,1,0.9669016003608704,07863002-761b-4a78-a1be-f0eeed52436c,0.7588874101638794,0.20801419019699097,loc_005,1,1,36.11911138645944,0.25062716007232666,15.891716957092285,uniform,uniform same-energy,resnet18,1234,48
loc_006,loc_006,2,0.9762004613876343,loc_001,0.9845556020736694,-0.008355140686035156,loc_001,1,1,36.2106463867368,0.25061914324760437,15.56027603149414,uniform,uniform same-energy,resnet18,1234,48
loc_007,loc_007,1,0.9561886787414551,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.9062280654907227,0.04996061325073242,loc_007,1,1,36.116114412860135,0.2506207227706909,15.902661323547363,uniform,uniform same-energy,resnet18,1234,48
loc_008,loc_008,1,0.9692188501358032,loc_010,0.9677674770355225,0.0014513731002807617,loc_008,1,1,36.13402763258666,0.2506258487701416,15.837247848510742,uniform,uniform same-energy,resnet18,1234,48
loc_009,loc_009,1,0.9722122550010681,051a59ad-2a17-4b17-a081-69b96a2eb318,0.8598549962043762,0.1123572587966919,loc_009,1,1,36.119355332235486,0.2506204843521118,15.890837669372559,uniform,uniform same-energy,resnet18,1234,48
loc_010,loc_010,5,0.9739564657211304,loc_003,0.9807133078575134,-0.006756842136383057,loc_003,1,1,36.17340579494763,0.2506256699562073,15.69427490234375,uniform,uniform same-energy,resnet18,1234,48
loc_011,loc_011,1,0.955923318862915,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.8249841928482056,0.13093912601470947,loc_011,1,1,36.139179737767876,0.2506312131881714,15.818456649780273,uniform,uniform same-energy,resnet18,1234,48
loc_000,loc_000,1,0.9893103837966919,loc_004,0.9887750148773193,0.0005353689193725586,loc_000,1,1,36.40606187064904,0.250624418258667,14.875606536865234,saliency,spectral-residual saliency,resnet18,1234,48
loc_001,loc_001,1,0.9836601614952087,loc_006,0.9772015810012817,0.006458580493927002,loc_001,1,1,36.34413252694871,0.2506186068058014,15.08924674987793,saliency,spectral-residual saliency,resnet18,1234,48
loc_002,loc_002,1,0.9906331896781921,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9836952686309814,0.006937921047210693,loc_002,1,1,36.500786144551675,0.25062379240989685,14.554693222045898,saliency,spectral-residual saliency,resnet18,1234,48
loc_003,loc_003,1,0.9876195192337036,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9853482246398926,0.002271294593811035,loc_003,1,1,36.46847074354754,0.25062480568885803,14.663371086120605,saliency,spectral-residual saliency,resnet18,1234,48
loc_004,loc_004,1,0.9892994165420532,loc_000,0.9890384078025818,0.00026100873947143555,loc_004,1,1,36.41001253232717,0.2506240904331207,14.862082481384277,saliency,spectral-residual saliency,resnet18,1234,48
loc_005,loc_005,1,0.9710672497749329,07863002-761b-4a78-a1be-f0eeed52436c,0.7608518004417419,0.21021544933319092,loc_005,1,1,36.185446419093864,0.2506271302700043,15.65087604522705,saliency,spectral-residual saliency,resnet18,1234,48
loc_006,loc_006,2,0.9783203601837158,loc_001,0.9851994514465332,-0.006879091262817383,loc_001,1,1,36.331100396318256,0.25061914324760437,15.134597778320312,saliency,spectral-residual saliency,resnet18,1234,48
loc_007,loc_007,1,0.9644843339920044,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.9170008301734924,0.04748350381851196,loc_007,1,1,36.12007358040994,0.25062069296836853,15.888160705566406,saliency,spectral-residual saliency,resnet18,1234,48
loc_008,loc_008,1,0.9701245427131653,loc_010,0.9679826498031616,0.002141892910003662,loc_008,1,1,36.426293515637326,0.2506259083747864,14.806498527526855,saliency,spectral-residual saliency,resnet18,1234,48
loc_009,loc_009,1,0.9765928983688354,051a59ad-2a17-4b17-a081-69b96a2eb318,0.8575642704963684,0.11902862787246704,loc_009,1,1,36.179076184653724,0.2506204843521118,15.673798561096191,saliency,spectral-residual saliency,resnet18,1234,48
loc_010,loc_010,5,0.9761443734169006,loc_003,0.9838743209838867,-0.007729947566986084,loc_003,1,1,36.436230355597765,0.25062569975852966,14.772628784179688,saliency,spectral-residual saliency,resnet18,1234,48
loc_011,loc_011,1,0.9538583755493164,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.8167674541473389,0.13709092140197754,loc_011,1,1,36.34388808997838,0.25063127279281616,15.090306282043457,saliency,spectral-residual saliency,resnet18,1234,48
loc_000,loc_000,1,0.9864317178726196,loc_004,0.9848190546035767,0.0016126632690429688,loc_000,1,1,36.12385212331575,0.250624418258667,15.875636100769043,edge,gradient-magnitude (edge),resnet18,1234,48
loc_001,loc_001,1,0.9907362461090088,loc_006,0.9841792583465576,0.006556987762451172,loc_001,1,1,36.32795848524782,0.2506186068058014,15.145842552185059,edge,gradient-magnitude (edge),resnet18,1234,48
loc_002,loc_002,1,0.9880699515342712,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9841188788414001,0.003951072692871094,loc_002,1,1,36.174036676092726,0.25062379240989685,15.6930570602417,edge,gradient-magnitude (edge),resnet18,1234,48
loc_003,loc_003,1,0.9877211451530457,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9842097163200378,0.0035114288330078125,loc_003,1,1,36.14524836486144,0.25062480568885803,15.79732894897461,edge,gradient-magnitude (edge),resnet18,1234,48
loc_004,loc_004,2,0.9840110540390015,loc_000,0.9844784140586853,-0.0004673600196838379,loc_000,1,1,36.128211614615424,0.25062406063079834,15.859491348266602,edge,gradient-magnitude (edge),resnet18,1234,48
loc_005,loc_005,1,0.9746740460395813,07863002-761b-4a78-a1be-f0eeed52436c,0.7846111059188843,0.19006294012069702,loc_005,1,1,36.122714263832734,0.25062716007232666,15.879342079162598,edge,gradient-magnitude (edge),resnet18,1234,48
loc_006,loc_006,2,0.9835796356201172,loc_001,0.989332377910614,-0.005752742290496826,loc_001,1,1,36.327798976371625,0.25061914324760437,15.146493911743164,edge,gradient-magnitude (edge),resnet18,1234,48
loc_007,loc_007,1,0.9699876308441162,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.922065019607544,0.047922611236572266,loc_007,1,1,36.1089955851713,0.25062069296836853,15.928824424743652,edge,gradient-magnitude (edge),resnet18,1234,48
loc_008,loc_008,1,0.9646121859550476,loc_000,0.9621483087539673,0.0024638772010803223,loc_008,1,1,36.1702167718188,0.250625878572464,15.70618724822998,edge,gradient-magnitude (edge),resnet18,1234,48
loc_009,loc_009,1,0.9781343936920166,051a59ad-2a17-4b17-a081-69b96a2eb318,0.8649877309799194,0.11314666271209717,loc_009,1,1,36.1421266089056,0.2506204843521118,15.808359146118164,edge,gradient-magnitude (edge),resnet18,1234,48
loc_010,loc_010,5,0.9700191617012024,loc_003,0.9826065301895142,-0.012587368488311768,loc_003,1,1,36.17532876223213,0.25062572956085205,15.688239097595215,edge,gradient-magnitude (edge),resnet18,1234,48
loc_011,loc_011,1,0.9621003866195679,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.8227088451385498,0.13939154148101807,loc_011,1,1,37.074005458300356,0.2506312429904938,12.758249282836914,edge,gradient-magnitude (edge),resnet18,1234,48
loc_000,loc_000,2,0.9912315011024475,loc_004,0.9913687109947205,-0.00013720989227294922,loc_004,1,1,36.405412058169524,0.2506243586540222,14.87816047668457,center,centre-bias prior,resnet18,1234,48
loc_001,loc_001,1,0.9907310009002686,loc_006,0.9836000800132751,0.007130920886993408,loc_001,1,1,36.111082257124636,0.250618577003479,15.921438217163086,center,centre-bias prior,resnet18,1234,48
loc_002,loc_002,1,0.9902142882347107,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.983992338180542,0.006221950054168701,loc_002,1,1,36.46751825736777,0.25062379240989685,14.666975021362305,center,centre-bias prior,resnet18,1234,48
loc_003,loc_003,1,0.9907160401344299,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9886853098869324,0.0020307302474975586,loc_003,1,1,36.41852479231142,0.25062477588653564,14.8333158493042,center,centre-bias prior,resnet18,1234,48
loc_004,loc_004,1,0.9911933541297913,loc_000,0.9899847507476807,0.0012086033821105957,loc_004,1,1,36.41322435608599,0.25062406063079834,14.85144329071045,center,centre-bias prior,resnet18,1234,48
loc_005,loc_005,1,0.9759680032730103,07863002-761b-4a78-a1be-f0eeed52436c,0.7751112580299377,0.2008567452430725,loc_005,1,1,36.16336117953964,0.25062716007232666,15.730883598327637,center,centre-bias prior,resnet18,1234,48
loc_006,loc_006,2,0.9817788600921631,loc_001,0.9892587065696716,-0.007479846477508545,loc_001,1,1,36.09902416228623,0.25061914324760437,15.965689659118652,center,centre-bias prior,resnet18,1234,48
loc_007,loc_007,1,0.9649776220321655,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.9189614057540894,0.04601621627807617,loc_007,1,1,36.167513059068376,0.25062069296836853,15.715970993041992,center,centre-bias prior,resnet18,1234,48
loc_008,loc_008,1,0.9731051325798035,loc_010,0.9693664312362671,0.003738701343536377,loc_008,1,1,36.369193610797375,0.250625878572464,15.002852439880371,center,centre-bias prior,resnet18,1234,48
loc_009,loc_009,1,0.9781301021575928,051a59ad-2a17-4b17-a081-69b96a2eb318,0.8540191054344177,0.12411099672317505,loc_009,1,1,36.143815373145785,0.25062045454978943,15.801867485046387,center,centre-bias prior,resnet18,1234,48
loc_010,loc_010,5,0.9733545780181885,loc_003,0.9835690259933472,-0.010214447975158691,loc_003,1,1,36.35007572426832,0.25062569975852966,15.068934440612793,center,centre-bias prior,resnet18,1234,48
loc_011,loc_011,1,0.9617537260055542,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.8241227865219116,0.13763093948364258,loc_011,1,1,36.077449520530465,0.2506312429904938,16.04520606994629,center,centre-bias prior,resnet18,1234,48
loc_000,loc_000,1,0.9877974987030029,loc_004,0.9866584539413452,0.0011390447616577148,loc_000,1,1,36.18507370120169,0.2506243884563446,15.652192115783691,random_fixed,fixed random field,resnet18,1234,48
loc_001,loc_001,1,0.9839535355567932,loc_006,0.9774268269538879,0.0065267086029052734,loc_001,1,1,36.17757824727337,0.2506186068058014,15.679234504699707,random_fixed,fixed random field,resnet18,1234,48
loc_002,loc_002,1,0.9907142519950867,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9848112463951111,0.005903005599975586,loc_002,1,1,36.250125340521905,0.25062379240989685,15.419507026672363,random_fixed,fixed random field,resnet18,1234,48
loc_003,loc_003,1,0.9856953024864197,loc_000,0.9832536578178406,0.0024416446685791016,loc_003,1,1,36.1883793503274,0.25062480568885803,15.640288352966309,random_fixed,fixed random field,resnet18,1234,48
loc_004,loc_004,1,0.9880534410476685,loc_000,0.9879761934280396,7.724761962890625e-05,loc_004,1,1,36.18815542218723,0.2506240904331207,15.641093254089355,random_fixed,fixed random field,resnet18,1234,48
loc_005,loc_005,1,0.9664877653121948,07863002-761b-4a78-a1be-f0eeed52436c,0.7668187618255615,0.1996690034866333,loc_005,1,1,36.1228172990435,0.25062716007232666,15.878193855285645,random_fixed,fixed random field,resnet18,1234,48
loc_006,loc_006,2,0.9762300848960876,loc_001,0.9831399917602539,-0.00690990686416626,loc_001,1,1,36.16709724486607,0.25061917304992676,15.717111587524414,random_fixed,fixed random field,resnet18,1234,48
loc_007,loc_007,1,0.9604307413101196,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.9151188135147095,0.045311927795410156,loc_007,1,1,36.12166263833523,0.25062069296836853,15.882400512695312,random_fixed,fixed random field,resnet18,1234,48
loc_008,loc_008,1,0.968141496181488,loc_000,0.9656131863594055,0.0025283098220825195,loc_008,1,1,36.1421881248281,0.250625878572464,15.807543754577637,random_fixed,fixed random field,resnet18,1234,48
loc_009,loc_009,1,0.9736205339431763,051a59ad-2a17-4b17-a081-69b96a2eb318,0.8622571229934692,0.11136341094970703,loc_009,1,1,36.132071202414686,0.2506204843521118,15.844388961791992,random_fixed,fixed random field,resnet18,1234,48
loc_010,loc_010,5,0.9710573554039001,loc_003,0.9805039167404175,-0.009446561336517334,loc_003,1,1,36.1868799517454,0.2506256699562073,15.645665168762207,random_fixed,fixed random field,resnet18,1234,48
loc_011,loc_011,1,0.9499639868736267,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.8336564898490906,0.11630749702453613,loc_011,1,1,36.14691409601579,0.25063127279281616,15.790328979492188,random_fixed,fixed random field,resnet18,1234,48
loc_000,loc_000,1,0.9842491745948792,loc_004,0.9839175343513489,0.00033164024353027344,loc_000,1,1,36.19941628746382,0.250624418258667,15.60217571258545,oracle_grad,attacker-gradient oracle,resnet18,1234,48
loc_001,loc_001,1,0.9749838709831238,loc_006,0.9653287529945374,0.009655117988586426,loc_001,1,1,36.13622492043466,0.2506186068058014,15.830255508422852,oracle_grad,attacker-gradient oracle,resnet18,1234,48
loc_002,loc_002,1,0.9798975586891174,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9733505249023438,0.006547033786773682,loc_002,1,1,36.19147501373793,0.25062379240989685,15.629249572753906,oracle_grad,attacker-gradient oracle,resnet18,1234,48
loc_003,loc_003,1,0.9799212217330933,loc_000,0.9791591167449951,0.0007621049880981445,loc_003,1,1,36.159573873788226,0.25062480568885803,15.744531631469727,oracle_grad,attacker-gradient oracle,resnet18,1234,48
loc_004,loc_004,1,0.9822583198547363,loc_000,0.9821005463600159,0.00015777349472045898,loc_004,1,1,36.16293681931109,0.25062406063079834,15.732542991638184,oracle_grad,attacker-gradient oracle,resnet18,1234,48
loc_005,loc_005,1,0.9608781337738037,07863002-761b-4a78-a1be-f0eeed52436c,0.753369152545929,0.20750898122787476,loc_005,1,1,36.17867742701671,0.25062716007232666,15.675374031066895,oracle_grad,attacker-gradient oracle,resnet18,1234,48
loc_006,loc_006,2,0.973777174949646,loc_001,0.9810565114021301,-0.007279336452484131,loc_001,1,1,36.12829167063849,0.25061914324760437,15.858540534973145,oracle_grad,attacker-gradient oracle,resnet18,1234,48
loc_007,loc_007,1,0.9518399238586426,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.9104223251342773,0.041417598724365234,loc_007,1,1,36.230472510788665,0.25062069296836853,15.489829063415527,oracle_grad,attacker-gradient oracle,resnet18,1234,48
loc_008,loc_008,1,0.9598767757415771,loc_000,0.9580637216567993,0.001813054084777832,loc_008,1,1,36.1426383938603,0.2506259083747864,15.80646800994873,oracle_grad,attacker-gradient oracle,resnet18,1234,48
loc_009,loc_009,1,0.9699551463127136,051a59ad-2a17-4b17-a081-69b96a2eb318,0.8604735732078552,0.1094815731048584,loc_009,1,1,36.125832724346665,0.2506204843521118,15.867796897888184,oracle_grad,attacker-gradient oracle,resnet18,1234,48
loc_010,loc_010,4,0.9654372334480286,loc_003,0.9725829362869263,-0.007145702838897705,loc_003,1,1,36.14894149601369,0.25062572956085205,15.783645629882812,oracle_grad,attacker-gradient oracle,resnet18,1234,48
loc_011,loc_011,1,0.9362229108810425,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.8435950875282288,0.09262782335281372,loc_011,1,1,36.15970017631031,0.25063127279281616,15.744831085205078,oracle_grad,attacker-gradient oracle,resnet18,1234,48
loc_000,loc_000,1,0.9880331158638,loc_004,0.98609459400177,0.0019385218620300293,loc_000,1,1,36.19058030342676,0.2506243884563446,15.632332801818848,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,48
loc_001,loc_001,1,0.9847575426101685,loc_006,0.9775389432907104,0.007218599319458008,loc_001,1,1,36.22899724739031,0.2506186068058014,15.49466323852539,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,48
loc_002,loc_002,1,0.9912599325180054,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9847771525382996,0.0064827799797058105,loc_002,1,1,36.23377459363948,0.25062379240989685,15.47764778137207,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,48
loc_003,loc_003,1,0.9861246347427368,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9848572611808777,0.0012673735618591309,loc_003,1,1,36.19407396463827,0.25062480568885803,15.619782447814941,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,48
loc_004,loc_004,2,0.9865404963493347,loc_000,0.9870666861534119,-0.0005261898040771484,loc_000,1,1,36.19544079519285,0.25062406063079834,15.61486530303955,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,48
loc_005,loc_005,1,0.9673058986663818,07863002-761b-4a78-a1be-f0eeed52436c,0.7587569355964661,0.20854896306991577,loc_005,1,1,36.11933577572285,0.25062716007232666,15.890894889831543,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,48
loc_006,loc_006,2,0.9762223958969116,loc_001,0.9844426512718201,-0.008220255374908447,loc_001,1,1,36.219458499385944,0.25061914324760437,15.528728485107422,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,48
loc_007,loc_007,1,0.9558919668197632,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.9058305025100708,0.05006146430969238,loc_007,1,1,36.11637849146347,0.2506207227706909,15.901692390441895,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,48
loc_008,loc_008,1,0.9694040417671204,loc_010,0.9681613445281982,0.0012426972389221191,loc_008,1,1,36.13592304769305,0.250625878572464,15.830341339111328,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,48
loc_009,loc_009,1,0.9725608825683594,051a59ad-2a17-4b17-a081-69b96a2eb318,0.8600330352783203,0.11252784729003906,loc_009,1,1,36.120371273527354,0.2506204843521118,15.887117385864258,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,48
loc_010,loc_010,5,0.9741443395614624,loc_003,0.9810036420822144,-0.006859302520751953,loc_003,1,1,36.17661879999565,0.25062569975852966,15.682659149169922,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,48
loc_011,loc_011,1,0.9564228057861328,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.8241664171218872,0.1322563886642456,loc_011,1,1,36.14069603669683,0.25063127279281616,15.81294059753418,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,48
loc_000,loc_000,1,0.9894155263900757,loc_004,0.9879342317581177,0.0014812946319580078,loc_000,1,1,36.19340978393201,0.2506243884563446,15.622106552124023,learned,learned support (DCRF),resnet18,1235,48
loc_001,loc_001,1,0.9834635257720947,loc_006,0.9767579436302185,0.006705582141876221,loc_001,1,1,36.22697664908964,0.2506186068058014,15.501834869384766,learned,learned support (DCRF),resnet18,1235,48
loc_002,loc_002,1,0.9904434680938721,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9842457175254822,0.006197750568389893,loc_002,1,1,36.23641796128409,0.25062379240989685,15.468164443969727,learned,learned support (DCRF),resnet18,1235,48
loc_003,loc_003,2,0.9852854013442993,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9854254126548767,-0.00014001131057739258,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,1,1,36.19542397531423,0.25062480568885803,15.61486530303955,learned,learned support (DCRF),resnet18,1235,48
loc_004,loc_004,1,0.9886041879653931,loc_000,0.9881865978240967,0.0004175901412963867,loc_004,1,1,36.1962178275198,0.2506240904331207,15.61201000213623,learned,learned support (DCRF),resnet18,1235,48
loc_005,loc_005,1,0.9705024361610413,07863002-761b-4a78-a1be-f0eeed52436c,0.7628578543663025,0.20764458179473877,loc_005,1,1,36.12279203480894,0.2506271302700043,15.87820816040039,learned,learned support (DCRF),resnet18,1235,48
loc_006,loc_006,2,0.9763621091842651,loc_001,0.9834001064300537,-0.007037997245788574,loc_001,1,1,36.21528955812536,0.25061914324760437,15.543604850769043,learned,learned support (DCRF),resnet18,1235,48
loc_007,loc_007,1,0.9529144763946533,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.9077323079109192,0.04518216848373413,loc_007,1,1,36.11934040146765,0.25062069296836853,15.89083480834961,learned,learned support (DCRF),resnet18,1235,48
loc_008,loc_008,2,0.9689280986785889,loc_010,0.9721114635467529,-0.0031833648681640625,loc_010,1,1,36.13848612334973,0.2506259083747864,15.820935249328613,learned,learned support (DCRF),resnet18,1235,48
loc_009,loc_009,1,0.9725656509399414,051a59ad-2a17-4b17-a081-69b96a2eb318,0.858296811580658,0.11426883935928345,loc_009,1,1,36.12349889619162,0.2506204843521118,15.875625610351562,learned,learned support (DCRF),resnet18,1235,48
loc_010,loc_010,4,0.977709174156189,loc_003,0.982574999332428,-0.004865825176239014,loc_003,1,1,36.17736454922481,0.25062569975852966,15.679930686950684,learned,learned support (DCRF),resnet18,1235,48
loc_011,loc_011,1,0.954596757888794,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.8314059376716614,0.12319082021713257,loc_011,1,1,36.14192284087224,0.25063127279281616,15.808420181274414,learned,learned support (DCRF),resnet18,1235,48
loc_000,loc_000,1,0.9894165992736816,loc_004,0.9879299998283386,0.0014865994453430176,loc_000,1,1,36.193423244343734,0.250624418258667,15.62205982208252,uniform,uniform same-energy,resnet18,1235,48
loc_001,loc_001,1,0.983479917049408,loc_006,0.9767693877220154,0.006710529327392578,loc_001,1,1,36.22701038404985,0.2506186366081238,15.501715660095215,uniform,uniform same-energy,resnet18,1235,48
loc_002,loc_002,1,0.9904377460479736,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9842411279678345,0.00619661808013916,loc_002,1,1,36.236429615732604,0.25062382221221924,15.468123435974121,uniform,uniform same-energy,resnet18,1235,48
loc_003,loc_003,2,0.9853006601333618,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9854335784912109,-0.0001329183578491211,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,1,1,36.19543837107056,0.2506248354911804,15.614812850952148,uniform,uniform same-energy,resnet18,1235,48
loc_004,loc_004,1,0.9886047840118408,loc_000,0.98818039894104,0.00042438507080078125,loc_004,1,1,36.19623162873073,0.2506241202354431,15.611958503723145,uniform,uniform same-energy,resnet18,1235,48
loc_005,loc_005,1,0.9705118536949158,07863002-761b-4a78-a1be-f0eeed52436c,0.7628926634788513,0.20761919021606445,loc_005,1,1,36.1228026718187,0.25062716007232666,15.878168106079102,uniform,uniform same-energy,resnet18,1235,48
loc_006,loc_006,2,0.976362943649292,loc_001,0.9834040403366089,-0.0070410966873168945,loc_001,1,1,36.215324268196945,0.25061914324760437,15.543479919433594,uniform,uniform same-energy,resnet18,1235,48
loc_007,loc_007,1,0.9528862833976746,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.9077364206314087,0.04514986276626587,loc_007,1,1,36.11934483600906,0.2506207227706909,15.890820503234863,uniform,uniform same-energy,resnet18,1235,48
loc_008,loc_008,2,0.968940019607544,loc_010,0.97210294008255,-0.0031629204750061035,loc_010,1,1,36.13850085448633,0.2506258487701416,15.820880889892578,uniform,uniform same-energy,resnet18,1235,48
loc_009,loc_009,1,0.9725659489631653,051a59ad-2a17-4b17-a081-69b96a2eb318,0.8582882285118103,0.11427772045135498,loc_009,1,1,36.12351247184321,0.2506204843521118,15.87557601928711,uniform,uniform same-energy,resnet18,1235,48
loc_010,loc_010,4,0.9777153730392456,loc_003,0.9825707674026489,-0.00485539436340332,loc_003,1,1,36.17737710155284,0.2506256699562073,15.67988395690918,uniform,uniform same-energy,resnet18,1235,48
loc_011,loc_011,1,0.9546012282371521,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.8314095139503479,0.1231917142868042,loc_011,1,1,36.14198133784867,0.2506312131881714,15.808208465576172,uniform,uniform same-energy,resnet18,1235,48
loc_000,loc_000,1,0.9887374639511108,loc_004,0.9881991744041443,0.0005382895469665527,loc_000,1,1,36.41152493754979,0.250624418258667,14.856921195983887,saliency,spectral-residual saliency,resnet18,1235,48
