query_id,condition,serialisation,seed,eval_backbone,linf_projection,release_gain,max_abs_delta_prescale,mse_prescale,max_abs_delta_float,mse_float,clipped_frac_float,max_abs_delta_decoded,mse_decoded,bytes,top1,top5,top10,rank_of_positive
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,direction_eot,jpeg95,5678,resnet18,16.0,0.35645134141381196,16.00000762939453,39.35225296020508,5.703224182128906,5.000000476837158,1.627604251552839e-05,14.2567138671875,6.273291110992432,28754,1.0,1.0,1.0,1
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,direction_eot,jpeg75,5678,resnet18,16.0,0.35645134141381196,16.00000762939453,39.35225296020508,5.703224182128906,5.000000476837158,1.627604251552839e-05,31.243301391601562,13.432121276855469,11324,1.0,1.0,1.0,1
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,float,5678,resnet18,,2.2388498926242364,5.165347576141357,0.998489260673523,11.564437866210938,4.999998569488525,0.001860894146375358,11.564437866210938,4.999998569488525,0,1.0,1.0,1.0,1
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,png,5678,resnet18,,2.2388498926242364,5.165347576141357,0.998489260673523,11.564437866210938,4.999998569488525,0.001860894146375358,11.618301391601562,5.084301948547363,104883,1.0,1.0,1.0,1
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,jpeg95,5678,resnet18,,2.2388498926242364,5.165347576141357,0.998489260673523,11.564437866210938,4.999998569488525,0.001860894146375358,12.904022216796875,4.4194135665893555,28982,1.0,1.0,1.0,1
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,jpeg75,5678,resnet18,,2.2388498926242364,5.165347576141357,0.998489260673523,11.564437866210938,4.999998569488525,0.001860894146375358,42.17323303222656,10.989206314086914,10927,1.0,1.0,1.0,1
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,direction,float,9012,resnet18,16.0,0.44484509352562585,16.000003814697266,25.26692771911621,7.117523193359375,4.999999523162842,5.425347353593679e-06,7.117523193359375,4.999999523162842,0,1.0,1.0,1.0,1
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,direction,png,9012,resnet18,16.0,0.44484509352562585,16.000003814697266,25.26692771911621,7.117523193359375,4.999999523162842,5.425347353593679e-06,7.6138458251953125,5.089312553405762,100040,1.0,1.0,1.0,1
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,direction,jpeg95,9012,resnet18,16.0,0.44484509352562585,16.000003814697266,25.26692771911621,7.117523193359375,4.999999523162842,5.425347353593679e-06,16.51561737060547,6.173011779785156,29247,1.0,1.0,1.0,1
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,direction,jpeg75,9012,resnet18,16.0,0.44484509352562585,16.000003814697266,25.26692771911621,7.117523193359375,4.999999523162842,5.425347353593679e-06,37.12945556640625,12.917961120605469,11341,1.0,1.0,1.0,1
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,direction_eot,float,9012,resnet18,16.0,0.3568404403493689,16.00000762939453,39.26653289794922,5.709449768066406,5.0,2.1701389414374717e-05,5.709449768066406,5.0,0,1.0,1.0,1.0,1
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,direction_eot,png,9012,resnet18,16.0,0.3568404403493689,16.00000762939453,39.26653289794922,5.709449768066406,5.0,2.1701389414374717e-05,6.2083282470703125,5.081736087799072,98146,1.0,1.0,1.0,1
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,direction_eot,jpeg95,9012,resnet18,16.0,0.3568404403493689,16.00000762939453,39.26653289794922,5.709449768066406,5.0,2.1701389414374717e-05,14.546043395996094,6.298236846923828,28713,1.0,1.0,1.0,1
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,direction_eot,jpeg75,9012,resnet18,16.0,0.3568404403493689,16.00000762939453,39.26653289794922,5.709449768066406,5.0,2.1701389414374717e-05,34.625,13.389505386352539,11272,1.0,1.0,1.0,1
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,float,9012,resnet18,,2.2309881756407446,4.611759185791016,1.005444884300232,10.288780212402344,4.999999523162842,0.0017632378730922937,10.288780212402344,4.999999523162842,0,1.0,1.0,1.0,1
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,png,9012,resnet18,,2.2309881756407446,4.611759185791016,1.005444884300232,10.288780212402344,4.999999523162842,0.0017632378730922937,10.53125,5.082156658172607,104951,1.0,1.0,1.0,1
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,jpeg95,9012,resnet18,,2.2309881756407446,4.611759185791016,1.005444884300232,10.288780212402344,4.999999523162842,0.0017632378730922937,15.560264587402344,4.430938720703125,28985,1.0,1.0,1.0,1
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,jpeg75,9012,resnet18,,2.2309881756407446,4.611759185791016,1.005444884300232,10.288780212402344,4.999999523162842,0.0017632378730922937,32.17323303222656,10.898377418518066,10914,1.0,1.0,1.0,1
cph_query_--FyHVca3HP-QgUmcAvToA,direction,float,5678,resnet18,16.0,0.4599092197851087,16.00000762939453,23.63880729675293,7.358551025390625,5.0,4.882812572759576e-05,7.358551025390625,5.0,0,0.0,0.0,0.0,520
cph_query_--FyHVca3HP-QgUmcAvToA,direction,png,5678,resnet18,16.0,0.4599092197851087,16.00000762939453,23.63880729675293,7.358551025390625,5.0,4.882812572759576e-05,7.85498046875,5.085793972015381,97955,0.0,0.0,0.0,526
cph_query_--FyHVca3HP-QgUmcAvToA,direction,jpeg95,5678,resnet18,16.0,0.4599092197851087,16.00000762939453,23.63880729675293,7.358551025390625,5.0,4.882812572759576e-05,15.459991455078125,6.152475357055664,27512,0.0,0.0,0.0,379
cph_query_--FyHVca3HP-QgUmcAvToA,direction,jpeg75,5678,resnet18,16.0,0.4599092197851087,16.00000762939453,23.63880729675293,7.358551025390625,5.0,4.882812572759576e-05,31.649986267089844,11.320897102355957,10133,0.0,0.0,0.0,157
cph_query_--FyHVca3HP-QgUmcAvToA,direction_eot,float,5678,resnet18,16.0,0.3519175758754845,16.00000762939453,40.372764587402344,5.630683898925781,4.999999523162842,7.052951696095988e-05,5.630683898925781,4.999999523162842,0,0.0,0.0,0.0,401
cph_query_--FyHVca3HP-QgUmcAvToA,direction_eot,png,5678,resnet18,16.0,0.3519175758754845,16.00000762939453,40.372764587402344,5.630683898925781,4.999999523162842,7.052951696095988e-05,6.1300048828125,5.086712837219238,96235,0.0,0.0,0.0,410
cph_query_--FyHVca3HP-QgUmcAvToA,direction_eot,jpeg95,5678,resnet18,16.0,0.3519175758754845,16.00000762939453,40.372764587402344,5.630683898925781,4.999999523162842,7.052951696095988e-05,13.234992980957031,6.36578369140625,27099,0.0,0.0,0.0,342
cph_query_--FyHVca3HP-QgUmcAvToA,direction_eot,jpeg75,5678,resnet18,16.0,0.3519175758754845,16.00000762939453,40.372764587402344,5.630683898925781,4.999999523162842,7.052951696095988e-05,35.839996337890625,11.787822723388672,10040,0.0,0.0,0.0,256
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,float,5678,resnet18,,2.2482196588530385,4.632469177246094,0.9902012348175049,10.41480827331543,4.999998569488525,0.007492404896765947,10.41480827331543,4.999998569488525,0,0.0,0.0,0.0,30
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,png,5678,resnet18,,2.2482196588530385,4.632469177246094,0.9902012348175049,10.41480827331543,4.999998569488525,0.007492404896765947,10.704999923706055,5.0806803703308105,102594,0.0,0.0,0.0,30
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,jpeg95,5678,resnet18,,2.2482196588530385,4.632469177246094,0.9902012348175049,10.41480827331543,4.999998569488525,0.007492404896765947,11.924999237060547,4.438022136688232,27082,0.0,0.0,0.0,45
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,jpeg75,5678,resnet18,,2.2482196588530385,4.632469177246094,0.9902012348175049,10.41480827331543,4.999998569488525,0.007492404896765947,31.839996337890625,9.29906177520752,9564,0.0,0.0,0.0,78
cph_query_--FyHVca3HP-QgUmcAvToA,direction,float,9012,resnet18,16.0,0.4522373904049919,16.00000762939453,24.447654724121094,7.235801696777344,4.999999046325684,0.00011393229215173051,7.235801696777344,4.999999046325684,0,0.0,0.0,0.0,311
cph_query_--FyHVca3HP-QgUmcAvToA,direction,png,9012,resnet18,16.0,0.4522373904049919,16.00000762939453,24.447654724121094,7.235801696777344,4.999999046325684,0.00011393229215173051,7.735008239746094,5.078914642333984,97872,0.0,0.0,0.0,308
cph_query_--FyHVca3HP-QgUmcAvToA,direction,jpeg95,9012,resnet18,16.0,0.4522373904049919,16.00000762939453,24.447654724121094,7.235801696777344,4.999999046325684,0.00011393229215173051,14.115005493164062,6.181249618530273,27386,0.0,0.0,0.0,285
cph_query_--FyHVca3HP-QgUmcAvToA,direction,jpeg75,9012,resnet18,16.0,0.4522373904049919,16.00000762939453,24.447654724121094,7.235801696777344,4.999999046325684,0.00011393229215173051,31.409996032714844,11.261801719665527,10022,0.0,0.0,0.0,155
cph_query_--FyHVca3HP-QgUmcAvToA,direction_eot,float,9012,resnet18,16.0,0.3672531284078939,16.00000762939453,37.07143783569336,5.8760528564453125,4.999999523162842,0.00011393229215173051,5.8760528564453125,4.999999523162842,0,0.0,0.0,0.0,460
cph_query_--FyHVca3HP-QgUmcAvToA,direction_eot,png,9012,resnet18,16.0,0.3672531284078939,16.00000762939453,37.07143783569336,5.8760528564453125,4.999999523162842,0.00011393229215173051,6.3750152587890625,5.0893120765686035,96424,0.0,0.0,0.0,456
cph_query_--FyHVca3HP-QgUmcAvToA,direction_eot,jpeg95,9012,resnet18,16.0,0.3672531284078939,16.00000762939453,37.07143783569336,5.8760528564453125,4.999999523162842,0.00011393229215173051,13.875,6.35707950592041,27019,0.0,0.0,0.0,397
cph_query_--FyHVca3HP-QgUmcAvToA,direction_eot,jpeg75,9012,resnet18,16.0,0.3672531284078939,16.00000762939453,37.07143783569336,5.8760528564453125,4.999999523162842,0.00011393229215173051,31.839996337890625,11.670361518859863,9994,0.0,0.0,0.0,329
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,float,9012,resnet18,,2.245233589800238,4.467787742614746,0.992723286151886,10.031227111816406,4.999998569488525,0.007335069589316845,10.031227111816406,4.999998569488525,0,0.0,0.0,0.0,25
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,png,9012,resnet18,,2.245233589800238,4.467787742614746,0.992723286151886,10.031227111816406,4.999998569488525,0.007335069589316845,9.974998474121094,5.086413383483887,102593,0.0,0.0,0.0,25
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,jpeg95,9012,resnet18,,2.245233589800238,4.467787742614746,0.992723286151886,10.031227111816406,4.999998569488525,0.007335069589316845,11.915000915527344,4.521107196807861,27133,0.0,0.0,0.0,41
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,jpeg75,9012,resnet18,,2.245233589800238,4.467787742614746,0.992723286151886,10.031227111816406,4.999998569488525,0.007335069589316845,28.409996032714844,9.34307861328125,9577,0.0,0.0,0.0,54
london_query_-0u7VsCOCAmwH4RFsN5BoA,direction,float,5678,resnet18,16.0,0.4312688276126796,16.000003814697266,26.882755279541016,6.900302886962891,4.999999523162842,0.0,6.900302886962891,4.999999523162842,0,0.0,0.0,0.0,96
london_query_-0u7VsCOCAmwH4RFsN5BoA,direction,png,5678,resnet18,16.0,0.4312688276126796,16.000003814697266,26.882755279541016,6.900302886962891,4.999999523162842,0.0,7.399993896484375,5.08139705657959,106682,0.0,0.0,0.0,99
london_query_-0u7VsCOCAmwH4RFsN5BoA,direction,jpeg95,5678,resnet18,16.0,0.4312688276126796,16.000003814697266,26.882755279541016,6.900302886962891,4.999999523162842,0.0,15.454999923706055,7.0512003898620605,31980,0.0,0.0,0.0,79
london_query_-0u7VsCOCAmwH4RFsN5BoA,direction,jpeg75,5678,resnet18,16.0,0.4312688276126796,16.000003814697266,26.882755279541016,6.900302886962891,4.999999523162842,0.0,38.894989013671875,18.460880279541016,12517,0.0,0.0,0.0,52
london_query_-0u7VsCOCAmwH4RFsN5BoA,direction_eot,float,5678,resnet18,16.0,0.3483174570477214,16.00000762939453,41.21169662475586,5.573081970214844,5.0,0.0,5.573081970214844,5.0,0,0.0,0.0,0.0,133
london_query_-0u7VsCOCAmwH4RFsN5BoA,direction_eot,png,5678,resnet18,16.0,0.3483174570477214,16.00000762939453,41.21169662475586,5.573081970214844,5.0,0.0,6.07000732421875,5.0725603103637695,105544,0.0,0.0,0.0,133
london_query_-0u7VsCOCAmwH4RFsN5BoA,direction_eot,jpeg95,5678,resnet18,16.0,0.3483174570477214,16.00000762939453,41.21169662475586,5.573081970214844,5.0,0.0,14.669998168945312,7.263954162597656,31715,0.0,0.0,0.0,115
london_query_-0u7VsCOCAmwH4RFsN5BoA,direction_eot,jpeg75,5678,resnet18,16.0,0.3483174570477214,16.00000762939453,41.21169662475586,5.573081970214844,5.0,0.0,37.05500793457031,18.928030014038086,12430,0.0,0.0,0.0,73
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,float,5678,resnet18,,2.297254044985983,4.493247985839844,0.9728686809539795,10.322132110595703,4.999999523162842,0.0405815988779068,10.322132110595703,4.999999523162842,0,0.0,0.0,0.0,155
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,png,5678,resnet18,,2.297254044985983,4.493247985839844,0.9728686809539795,10.322132110595703,4.999999523162842,0.0405815988779068,10.355003356933594,5.086357593536377,111679,0.0,0.0,0.0,157
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,jpeg95,5678,resnet18,,2.297254044985983,4.493247985839844,0.9728686809539795,10.322132110595703,4.999999523162842,0.0405815988779068,16.619998931884766,5.3830952644348145,32006,0.0,0.0,0.0,129
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,jpeg75,5678,resnet18,,2.297254044985983,4.493247985839844,0.9728686809539795,10.322132110595703,4.999999523162842,0.0405815988779068,36.05000305175781,16.40052032470703,12198,0.0,0.0,0.0,124
london_query_-0u7VsCOCAmwH4RFsN5BoA,direction,float,9012,resnet18,16.0,0.4338710623402298,16.00000762939453,26.561288833618164,6.9419403076171875,5.0,0.0,6.9419403076171875,5.0,0,0.0,0.0,0.0,171
london_query_-0u7VsCOCAmwH4RFsN5BoA,direction,png,9012,resnet18,16.0,0.4338710623402298,16.00000762939453,26.561288833618164,6.9419403076171875,5.0,0.0,7.44000244140625,5.076317310333252,106794,0.0,0.0,0.0,171
london_query_-0u7VsCOCAmwH4RFsN5BoA,direction,jpeg95,9012,resnet18,16.0,0.4338710623402298,16.00000762939453,26.561288833618164,6.9419403076171875,5.0,0.0,15.22500228881836,7.066078186035156,32026,0.0,0.0,0.0,134
london_query_-0u7VsCOCAmwH4RFsN5BoA,direction,jpeg75,9012,resnet18,16.0,0.4338710623402298,16.00000762939453,26.561288833618164,6.9419403076171875,5.0,0.0,39.05000305175781,18.51158332824707,12539,0.0,0.0,0.0,73
london_query_-0u7VsCOCAmwH4RFsN5BoA,direction_eot,float,9012,resnet18,16.0,0.33717473164809625,16.00000762939453,43.98049545288086,5.394798278808594,5.000000476837158,0.0,5.394798278808594,5.000000476837158,0,0.0,0.0,0.0,181
london_query_-0u7VsCOCAmwH4RFsN5BoA,direction_eot,png,9012,resnet18,16.0,0.33717473164809625,16.00000762939453,43.98049545288086,5.394798278808594,5.000000476837158,0.0,5.8900146484375,5.074923038482666,105306,0.0,0.0,0.0,182
london_query_-0u7VsCOCAmwH4RFsN5BoA,direction_eot,jpeg95,9012,resnet18,16.0,0.33717473164809625,16.00000762939453,43.98049545288086,5.394798278808594,5.000000476837158,0.0,14.15500259399414,7.302334308624268,31742,0.0,0.0,0.0,146
london_query_-0u7VsCOCAmwH4RFsN5BoA,direction_eot,jpeg75,9012,resnet18,16.0,0.33717473164809625,16.00000762939453,43.98049545288086,5.394798278808594,5.000000476837158,0.0,35.894989013671875,18.99476432800293,12444,0.0,0.0,0.0,78
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,float,9012,resnet18,,2.293104013812169,4.433854579925537,0.9767542481422424,10.167289733886719,5.000000476837158,0.04105902835726738,10.167289733886719,5.000000476837158,0,0.0,0.0,0.0,151
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,png,9012,resnet18,,2.293104013812169,4.433854579925537,0.9767542481422424,10.167289733886719,5.000000476837158,0.04105902835726738,9.999984741210938,5.087779521942139,111673,0.0,0.0,0.0,152
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,jpeg95,9012,resnet18,,2.293104013812169,4.433854579925537,0.9767542481422424,10.167289733886719,5.000000476837158,0.04105902835726738,13.494998931884766,5.383880615234375,31957,0.0,0.0,0.0,138
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,jpeg75,9012,resnet18,,2.293104013812169,4.433854579925537,0.9767542481422424,10.167289733886719,5.000000476837158,0.04105902835726738,45.05500793457031,16.415332794189453,12247,0.0,0.0,0.0,131
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,direction,float,5678,resnet18,16.0,0.40492467645422153,16.00000762939453,30.494510650634766,6.478797912597656,5.0,0.0,6.478797912597656,5.0,0,0.0,0.0,0.0,58
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,direction,png,5678,resnet18,16.0,0.40492467645422153,16.00000762939453,30.494510650634766,6.478797912597656,5.0,0.0,6.9758758544921875,5.084651947021484,116120,0.0,0.0,0.0,58
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,direction,jpeg95,5678,resnet18,16.0,0.40492467645422153,16.00000762939453,30.494510650634766,6.478797912597656,5.0,0.0,15.337718963623047,7.8721489906311035,38617,0.0,0.0,0.0,50
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,direction,jpeg75,5678,resnet18,16.0,0.40492467645422153,16.00000762939453,30.494510650634766,6.478797912597656,5.0,0.0,41.02232360839844,27.36998176574707,16215,0.0,0.0,0.0,58
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,direction_eot,float,5678,resnet18,16.0,0.3255809185119064,16.00000762939453,47.168556213378906,5.209297180175781,5.000000476837158,0.0,5.209297180175781,5.000000476837158,0,0.0,0.0,0.0,29
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,direction_eot,png,5678,resnet18,16.0,0.3255809185119064,16.00000762939453,47.168556213378906,5.209297180175781,5.000000476837158,0.0,5.709183692932129,5.084876537322998,115230,0.0,0.0,0.0,29
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,direction_eot,jpeg95,5678,resnet18,16.0,0.3255809185119064,16.00000762939453,47.168556213378906,5.209297180175781,5.000000476837158,0.0,16.314735412597656,8.069141387939453,38369,0.0,0.0,0.0,25
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,direction_eot,jpeg75,5678,resnet18,16.0,0.3255809185119064,16.00000762939453,47.168556213378906,5.209297180175781,5.000000476837158,0.0,41.86383819580078,27.55268096923828,16184,0.0,0.0,0.0,39
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,float,5678,resnet18,,2.236367405115024,4.8332133293151855,0.9999449253082275,10.80884075164795,5.0,0.00017903646221384406,10.80884075164795,5.0,0,0.0,0.0,0.0,56
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,png,5678,resnet18,,2.236367405115024,4.8332133293151855,0.9999449253082275,10.80884075164795,5.0,0.00017903646221384406,10.934209823608398,5.080120086669922,119630,0.0,0.0,0.0,57
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,jpeg95,5678,resnet18,,2.236367405115024,4.8332133293151855,0.9999449253082275,10.80884075164795,5.0,0.00017903646221384406,14.515625,6.295201301574707,38775,0.0,0.0,0.0,50
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,isotropic,jpeg75,5678,resnet18,,2.236367405115024,4.8332133293151855,0.9999449253082275,10.80884075164795,5.0,0.00017903646221384406,37.63169860839844,25.204221725463867,16027,0.0,0.0,0.0,87
