query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,placement,label,backbone,seed,gallery_size
loc_008,loc_008,1,0.739773154258728,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.6877127289772034,0.05206042528152466,loc_008,1,1,35.7940690959005,0.27769917249679565,17.12706756591797,learned,learned support (DCRF),mixvpr,1235,48
loc_009,loc_009,1,0.7675914764404297,06985358-3ebd-4310-a0cd-46225f847593,0.20251613855361938,0.5650753378868103,loc_009,1,1,33.545117492775375,0.4529113173484802,28.7455997467041,learned,learned support (DCRF),mixvpr,1235,48
loc_010,loc_010,4,0.7786941528320312,loc_000,0.7950227856636047,-0.016328632831573486,loc_000,1,1,35.47861368223533,0.300874263048172,18.417158126831055,learned,learned support (DCRF),mixvpr,1235,48
loc_011,loc_011,1,0.6607161164283752,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.4249114692211151,0.23580464720726013,loc_011,1,1,35.219585695688906,0.3146519064903259,19.5493221282959,learned,learned support (DCRF),mixvpr,1235,48
loc_000,loc_000,1,0.8752516508102417,loc_004,0.8685174584388733,0.006734192371368408,loc_000,1,1,35.49168372896126,0.29465073347091675,18.36167335510254,uniform,uniform same-energy,mixvpr,1235,48
loc_001,loc_001,1,0.7593175172805786,loc_006,0.7474778294563293,0.011839687824249268,loc_001,1,1,32.81234170816305,0.5544595122337341,34.02887725830078,uniform,uniform same-energy,mixvpr,1235,48
loc_002,loc_002,1,0.8509314060211182,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.8400200605392456,0.010911345481872559,loc_002,1,1,34.72633269063917,0.3550194203853607,21.900859832763672,uniform,uniform same-energy,mixvpr,1235,48
loc_003,loc_003,4,0.8392991423606873,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.8563165068626404,-0.017017364501953125,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,1,1,35.307384517320216,0.3075835108757019,19.157655715942383,uniform,uniform same-energy,mixvpr,1235,48
loc_004,loc_004,2,0.8630825281143188,loc_000,0.8691896200180054,-0.0061070919036865234,loc_000,1,1,35.487241560290805,0.29512321949005127,18.380481719970703,uniform,uniform same-energy,mixvpr,1235,48
loc_005,loc_005,1,0.7175229787826538,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.18261218070983887,0.5349107980728149,loc_005,1,1,34.75305266810689,0.34419119358062744,21.7659969329834,uniform,uniform same-energy,mixvpr,1235,48
loc_006,loc_006,2,0.7512216567993164,loc_001,0.7644676566123962,-0.013245999813079834,loc_001,1,1,32.93137369403411,0.538206160068512,33.10879898071289,uniform,uniform same-energy,mixvpr,1235,48
loc_007,loc_007,1,0.7275955080986023,030378cb-d337-4bff-afb8-3b03bdea85d3,0.7133230566978455,0.014272451400756836,loc_007,1,1,33.776770357661405,0.43208685517311096,27.25748634338379,uniform,uniform same-energy,mixvpr,1235,48
loc_008,loc_008,1,0.7702150344848633,loc_010,0.70497727394104,0.06523776054382324,loc_008,1,1,35.69585221236589,0.27769917249679565,17.518518447875977,uniform,uniform same-energy,mixvpr,1235,48
